,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
123,1096,-0.0021601311439991555,-0.005905371170624507,0.0021004458726519015,0.00014503447778490067,0.00014251633065600136,14.64870969926551,"POLYGON ((-2200000 126000, -2200000 127000, -2199000 127000, -2199000 126000, -2200000 126000))"
124,1098,-0.015597342132452674,0.042479058425077376,0.002414788446282984,0.000264135843587799,0.0005155445333507938,26.12650762283829,"POLYGON ((-2200000 128000, -2200000 129000, -2199000 129000, -2199000 128000, -2200000 128000))"
125,1099,0.21606070662330534,0.07524104452218272,0.0031977538199400024,0.0005827387521529998,0.0016653489997171013,55.42659823323311,"POLYGON ((-2200000 129000, -2200000 130000, -2199000 130000, -2199000 129000, -2200000 129000))"
126,1100,0.6007281200499666,0.4721469464906738,0.011716359804713528,0.001780845810745696,0.005002931120797291,170.44274789112023,"POLYGON ((-2200000 136000, -2200000 137000, -2199000 137000, -2199000 136000, -2200000 136000))"
127,1101,0.07685676745192371,0.06268457571613983,0.006093711543859209,0.0008165625876585016,0.0016787903813079985,80.6014110058145,"POLYGON ((-2200000 137000, -2200000 138000, -2199000 138000, -2199000 137000, -2200000 137000))"
128,1102,-0.36984968328403633,-0.16820587366646267,0.0037479868992700838,0.00018873015353770145,-0.0008526893991632964,22.646617985185458,"POLYGON ((-2200000 138000, -2200000 139000, -2199000 139000, -2199000 138000, -2200000 138000))"
129,1103,-0.2713876787565792,-0.08696824275306358,-0.000941568983336416,-0.00029148014645880016,-0.0011355409777785985,-26.369700146090963,"POLYGON ((-2200000 139000, -2200000 140000, -2199000 140000, -2199000 139000, -2200000 139000))"
130,1104,-0.3080734261106537,-0.24193525732298182,-0.018863242692479604,-0.002282556120228006,-0.0035841271115691006,-224.88970637767943,"POLYGON ((-2200000 142000, -2200000 143000, -2199000 143000, -2199000 142000, -2200000 142000))"
131,1105,0.07908009198647692,0.05757032843826804,-0.0018252200219348036,2.9973409336300078e-05,9.852844279269884e-05,1.2770392409437363,"POLYGON ((-2200000 143000, -2200000 144000, -2199000 144000, -2199000 143000, -2200000 143000))"
132,1106,0.06115463862522752,0.04795363090476723,-0.007529039761275197,-0.0007253249337502987,-0.00021861362507959864,-72.49892894630557,"POLYGON ((-2200000 144000, -2200000 145000, -2199000 145000, -2199000 144000, -2200000 144000))"
133,1107,0.327601878357906,0.030917230984086164,-0.003005024178225499,-0.00012132827189280035,-0.0002892465847565036,-15.001642980798806,"POLYGON ((-2200000 145000, -2200000 146000, -2199000 146000, -2199000 145000, -2200000 145000))"
134,1108,-0.10636026609522897,-0.05670886454118795,0.005110283612286937,0.000571992545561506,0.0013630911941620028,58.44781414025147,"POLYGON ((-2200000 40000, -2200000 42000, -2198000 42000, -2198000 40000, -2200000 40000))"
135,1109,-0.07885316390685393,0.07127299205176385,0.02015317822071916,0.0022655892757710017,0.0030717198086916975,226.04094242617612,"POLYGON ((-2200000 42000, -2200000 44000, -2198000 44000, -2198000 42000, -2200000 42000))"
136,1110,0.051958217217773495,-0.0058437970762490465,0.01863249720803517,0.001899748056946704,0.0032451609161996964,190.56617260944768,"POLYGON ((-2200000 44000, -2200000 46000, -2198000 46000, -2198000 44000, -2200000 44000))"
137,1111,0.6186642607482469,0.22645696514147495,0.012074641197985958,0.0016175075803920858,0.002442825067236032,154.75043331684356,"POLYGON ((-2200000 48000, -2200000 50000, -2198000 50000, -2198000 48000, -2200000 48000))"
138,1112,-0.5033985359933038,-0.44189506139250057,-0.05009797734745747,-0.006132667415737203,-0.008014105170107477,-607.6875795269061,"POLYGON ((-2200000 52000, -2200000 54000, -2198000 54000, -2198000 52000, -2200000 52000))"
139,1113,0.04383124538855293,-0.0009864247243391855,-0.0074978202113804016,-0.0007647666154209001,-0.0019143171996737,-76.60993557231188,"POLYGON ((-2200000 66000, -2200000 68000, -2198000 68000, -2198000 66000, -2200000 66000))"
140,1114,0.08356407748510539,0.24475827736450262,0.054389331165998596,0.0063126611001762,0.008164797325247199,629.9717014016148,"POLYGON ((-2200000 72000, -2200000 74000, -2198000 74000, -2198000 72000, -2200000 72000))"
141,1115,0.2567729887155945,0.4427249657312231,0.047770979990500284,0.006790228618493398,0.014587181412714104,673.2428232517823,"POLYGON ((-2200000 80000, -2200000 82000, -2198000 82000, -2198000 80000, -2200000 80000))"
142,1116,1.211376531723925,1.132113472882308,0.14000166884900805,0.018512658732995596,0.044548302304824386,1834.0963991134158,"POLYGON ((-2200000 82000, -2200000 84000, -2198000 84000, -2198000 82000, -2200000 82000))"
143,1117,-0.07869663741669974,-0.027344407215098343,0.022790501591656298,0.0029381770557931064,0.0065737359040028975,292.7121452271276,"POLYGON ((-2200000 84000, -2200000 86000, -2198000 86000, -2198000 84000, -2200000 84000))"
144,1118,0.11945653714478155,-0.09087674268048573,-0.002863665251997327,-0.0005946390217649866,0.003920198750520798,-60.005915570083744,"POLYGON ((-2200000 86000, -2200000 88000, -2198000 88000, -2198000 86000, -2200000 86000))"
145,1119,0.06998454083067696,0.10214862167235994,0.016871783558384312,0.0019184270680636037,0.0028795422986390012,190.81609270547324,"POLYGON ((-2200000 124000, -2200000 126000, -2198000 126000, -2198000 124000, -2200000 124000))"
146,1120,-0.0013469332949291868,0.014553964570109379,-0.0009739386269710937,-0.00019432174789429935,-0.0010976195053010035,-19.741399430736237,"POLYGON ((-2200000 130000, -2200000 132000, -2198000 132000, -2198000 130000, -2200000 130000))"
147,1121,-2.021923857416901,-1.5828871143331078,-0.15689159372828776,-0.022187928950711477,-0.03793064474689223,-2193.3787514146898,"POLYGON ((-2200000 140000, -2200000 142000, -2198000 142000, -2198000 140000, -2200000 140000))"
148,1122,0.23138095624448152,0.1517105182349212,0.013237476750620703,0.0017852156014986909,0.003041974271232817,176.13615065737758,"POLYGON ((-2200000 146000, -2200000 148000, -2198000 148000, -2198000 146000, -2200000 146000))"
149,1123,0.041423505922139725,0.05503265688302417,-0.006741126352195259,-0.0010046605891921995,0.00017127919714370055,-101.2556475305546,"POLYGON ((-2199000 46000, -2199000 47000, -2198000 47000, -2198000 46000, -2199000 46000))"
150,1124,-0.024779947808211134,-0.09230129090534867,-0.007473831140640819,-0.0015914245447654907,0.0029927941336459207,-160.18105053502586,"POLYGON ((-2199000 47000, -2199000 48000, -2198000 48000, -2198000 47000, -2199000 47000))"
151,1125,0.0910498680385885,0.24250287224233436,0.04290381535965471,0.00476669328408999,0.001477911449091096,475.3679637162859,"POLYGON ((-2199000 50000, -2199000 51000, -2198000 51000, -2198000 50000, -2199000 50000))"
152,1126,0.3983288079433178,0.264656318521757,0.0045061692987483914,0.0009252847511555008,0.0015750481132044969,87.71202025823732,"POLYGON ((-2199000 51000, -2199000 52000, -2198000 52000, -2198000 51000, -2199000 51000))"
153,1127,0.00423053832506641,0.010663422002054501,0.0019106077656637008,0.0002526757543058998,0.0008276640440902025,25.293051103977064,"POLYGON ((-2199000 54000, -2199000 55000, -2198000 55000, -2198000 54000, -2199000 54000))"
154,1128,0.12215051074188299,0.057114780653852226,0.002334070003421,0.000376002173239999,0.0010237958823685993,35.93385802518617,"POLYGON ((-2199000 55000, -2199000 56000, -2198000 56000, -2198000 55000, -2199000 55000))"
155,1129,0.028731361442401848,-0.6623932485832285,-0.25531746988288573,-0.02689309656278821,-0.036429310490498135,-2686.5949641375064,"POLYGON ((-2199000 56000, -2199000 57000, -2198000 57000, -2198000 56000, -2199000 56000))"
156,1130,0.2801390289307637,0.6131942599416336,0.1713722368397519,0.0193718006016894,0.023917638267634878,1931.2839585879638,"POLYGON ((-2199000 57000, -2199000 58000, -2198000 58000, -2198000 57000, -2199000 57000))"
157,1131,-0.15079081749476497,-0.023244347189477432,0.013112874670799718,0.0013254623200795977,0.0030470824246785974,134.05143420743934,"POLYGON ((-2199000 58000, -2199000 59000, -2198000 59000, -2198000 58000, -2199000 58000))"
158,1132,-0.03606725071409178,0.02037973767650847,0.006224130826892493,0.00032322271596450097,0.002271405525485798,32.654766265114176,"POLYGON ((-2199000 59000, -2199000 60000, -2198000 60000, -2198000 59000, -2199000 59000))"
159,1133,-0.1306445800368934,-0.09378483646925506,-0.0033508649472516194,-0.0006702495236285966,-0.001523701522046103,-65.68190882661838,"POLYGON ((-2199000 60000, -2199000 61000, -2198000 61000, -2198000 60000, -2199000 60000))"
160,1134,-0.08636764860303625,-0.04599620950763805,0.004660668979123997,0.0004173830884318004,0.0008779606895890982,42.6756000303576,"POLYGON ((-2199000 61000, -2199000 62000, -2198000 62000, -2198000 61000, -2199000 61000))"
161,1135,-0.13357347983069,-0.12578420690230718,-0.01878638697612589,-0.001586658036116198,-0.004501727564699298,-156.49687421020735,"POLYGON ((-2199000 62000, -2199000 63000, -2198000 63000, -2198000 62000, -2199000 62000))"
162,1136,-0.3012161170028014,-0.39461609914303253,-0.10719190751484287,-0.010715314691095906,-0.021937839944097315,-1066.606572911207,"POLYGON ((-2199000 63000, -2199000 64000, -2198000 64000, -2198000 63000, -2199000 63000))"
163,1137,0.025280592347800557,0.037169995049482374,0.0014774353067248391,0.0002367221133351971,-0.0026664616806292007,23.270276080989788,"POLYGON ((-2199000 64000, -2199000 65000, -2198000 65000, -2198000 64000, -2199000 64000))"
164,1138,0.2689504555371931,0.11649751083021975,0.0008631869434219119,0.00025776799646209936,0.0036654707143465026,21.943887973855453,"POLYGON ((-2199000 65000, -2199000 66000, -2198000 66000, -2198000 65000, -2199000 65000))"
165,1139,0.4100544725748503,0.6167295809908344,0.12505673885076418,0.01581572522171619,0.038651319729023303,1573.4082764786963,"POLYGON ((-2199000 74000, -2199000 75000, -2198000 75000, -2198000 74000, -2199000 74000))"
166,1140,1.0379120340553776,0.244979799535038,-0.09364677757250828,-0.007731875872091509,-0.005091430243360118,-786.6543082083226,"POLYGON ((-2199000 75000, -2199000 76000, -2198000 76000, -2198000 75000, -2199000 75000))"
167,1141,-0.18229573802400778,-0.07600836717158899,-0.00031459298300180044,-0.0001580891155523005,-0.000427782277963501,-13.89405240741786,"POLYGON ((-2199000 126000, -2199000 127000, -2198000 127000, -2198000 126000, -2199000 126000))"
168,1142,-0.04981067773077097,-0.04134429231402903,-0.000835837111805196,-0.0001195630252539999,-0.00019447344579339929,-12.296928673075058,"POLYGON ((-2199000 127000, -2199000 128000, -2198000 128000, -2198000 127000, -2199000 127000))"
169,1143,0.16917362417334214,0.07233082132779112,-0.004662023161181583,-0.0002314575091226026,-0.0009940803600667972,-25.224816615143027,"POLYGON ((-2199000 128000, -2199000 129000, -2198000 129000, -2198000 128000, -2199000 128000))"
170,1144,0.30759001985057344,0.12869922553640567,-0.005898138300030192,-0.0003168465823836994,6.787606193797702e-06,-34.86277127324229,"POLYGON ((-2199000 129000, -2199000 130000, -2198000 130000, -2198000 129000, -2199000 129000))"
171,1145,0.46160460133413117,0.21870001218887802,0.0091954842910386,0.0015629009734893003,0.0028340979482525987,151.08968285705805,"POLYGON ((-2199000 136000, -2199000 137000, -2198000 137000, -2198000 136000, -2199000 136000))"
172,1146,0.004979461315726574,0.09942112504599798,-0.0005325760970351645,0.00015314118425689693,0.003424398889744412,13.612248346587876,"POLYGON ((-2199000 137000, -2199000 138000, -2198000 138000, -2198000 137000, -2199000 137000))"
173,1147,0.14804390077736684,0.21123387236136537,0.022663323318627637,0.0025481838700413123,0.0033137094588245875,253.3269446646391,"POLYGON ((-2199000 138000, -2199000 139000, -2198000 139000, -2198000 138000, -2199000 138000))"
174,1148,0.067511529918022,-0.013878034439208875,-0.014909327096996772,-0.001622027409527299,-0.002672398026732803,-162.2519845873503,"POLYGON ((-2199000 139000, -2199000 140000, -2198000 140000, -2198000 139000, -2199000 139000))"
175,1149,-0.6377024533917126,-0.5510512128795728,-0.030811296352638795,-0.004284512905837298,-0.005328941415998212,-421.0146163637073,"POLYGON ((-2199000 142000, -2199000 143000, -2198000 143000, -2198000 142000, -2199000 142000))"
176,1150,0.6672757824931654,0.3129862108250334,-0.0020136327762914075,0.0004354845738407942,0.0018857120252201015,35.42215689300156,"POLYGON ((-2199000 143000, -2199000 144000, -2198000 144000, -2198000 143000, -2199000 143000))"
177,1151,0.27985388098973907,0.01619317610080362,-0.01005996716293378,-0.0008324714745116119,-0.00023763943894519746,-85.84942852019958,"POLYGON ((-2199000 144000, -2199000 145000, -2198000 145000, -2198000 144000, -2199000 144000))"
178,1152,-0.2499561227674696,-0.08050688992693145,0.0008874524925974736,8.313587668019873e-05,-0.00010904330352849712,10.994940410851086,"POLYGON ((-2199000 145000, -2199000 146000, -2198000 146000, -2198000 145000, -2199000 145000))"
179,1153,-0.3393732735002235,1.3263629691451229e-05,0.03880126200084666,0.003633839381271098,0.0055065829802356525,366.5295890329289,"POLYGON ((-2200000 36000, -2200000 40000, -2196000 40000, -2196000 36000, -2200000 36000))"
180,1154,1.6182486223314143,-3.979553958571774,-1.0910543939614934,-0.09612204196640495,-0.06857142916422843,-9604.594456233746,"POLYGON ((-2200000 68000, -2200000 72000, -2196000 72000, -2196000 68000, -2200000 68000))"
181,1155,-1.7130850565945224,-3.7411516197051427,-0.817592623873054,-0.08966255475727603,-0.10802435389671361,-8931.816543667795,"POLYGON ((-2200000 76000, -2200000 80000, -2196000 80000, -2196000 76000, -2200000 76000))"
182,1156,-0.7582223519601925,-0.585282696804363,-0.03605459513266762,-0.0034736263836833148,-0.009036947374478022,-337.9205571623752,"POLYGON ((-2200000 88000, -2200000 92000, -2196000 92000, -2196000 88000, -2200000 88000))"
183,1157,1.0344701615385645,0.6598603275555428,0.10274419195618217,0.012860313800536198,0.034303983163545285,1273.0781583199396,"POLYGON ((-2200000 92000, -2200000 96000, -2196000 96000, -2196000 92000, -2200000 92000))"
184,1158,0.34520357462196394,0.28843658493845936,0.03430943931446251,0.0031879159470616925,0.0037019837429748126,315.3582023075105,"POLYGON ((-2200000 120000, -2200000 124000, -2196000 124000, -2196000 120000, -2200000 120000))"
185,1159,-1.0194408982677032,-0.7551375907326232,-0.06245082401486224,-0.0067170589149818105,-0.012671810367462899,-657.4893000518568,"POLYGON ((-2200000 132000, -2200000 136000, -2196000 136000, -2196000 132000, -2200000 132000))"
186,1160,-0.4816183038501167,-0.2906770843625477,-0.009466797077333222,-0.0016824143367552002,-0.003281945507787709,-163.00554256314172,"POLYGON ((-2200000 148000, -2200000 152000, -2196000 152000, -2196000 148000, -2200000 148000))"
187,1161,0.16057605693128418,0.13084649871204346,0.0079896537472057,0.0010473865907167992,0.0026099005588779006,102.58642201031103,"POLYGON ((-2200000 152000, -2200000 156000, -2196000 156000, -2196000 152000, -2200000 152000))"
188,1162,0.8656252203096848,0.2965992451514041,0.007084858942518757,0.0014551042075884035,0.0032541758214854055,136.39000893156935,"POLYGON ((-2198000 40000, -2198000 41000, -2197000 41000, -2197000 40000, -2198000 40000))"
189,1163,-0.5481611827788511,-0.24318815127960702,-0.007666587089962984,-0.0013383572200901007,-0.0024401768341063973,-128.23809903810525,"POLYGON ((-2198000 41000, -2198000 42000, -2197000 42000, -2197000 41000, -2198000 41000))"
190,1164,-0.292759166714879,-0.1670055997509836,-0.0031913968547175042,-0.000495540787498,-0.0009661265219077994,-47.07533031185358,"POLYGON ((-2198000 42000, -2198000 43000, -2197000 43000, -2197000 42000, -2198000 42000))"
191,1165,0.11159317310638883,0.0792822868451395,0.002720056703090501,0.00045412471891169946,0.0014041230506533012,43.54406235831311,"POLYGON ((-2198000 43000, -2198000 44000, -2197000 44000, -2197000 43000, -2198000 43000))"
192,1166,-0.32734294305965284,-0.1715274415032091,-0.011854210230673567,-0.001502888580154002,-0.0029544610854582015,-147.03766123881542,"POLYGON ((-2198000 44000, -2198000 45000, -2197000 45000, -2197000 44000, -2198000 44000))"
193,1167,-0.3316475123620011,-0.11989612695925977,-0.012395015792077912,-0.0014810835007603995,-0.0023662631589696087,-144.0887674041678,"POLYGON ((-2198000 45000, -2198000 46000, -2197000 46000, -2197000 45000, -2198000 45000))"
194,1168,-0.18251269063400866,-0.12000775291708443,-0.007791070807048384,-0.0010815427995495008,-0.0007678180528930961,-106.14124763732161,"POLYGON ((-2198000 46000, -2198000 47000, -2197000 47000, -2197000 46000, -2198000 46000))"
195,1169,-0.4176543294376138,-0.2566478199851563,0.020453596348958714,0.0011813416307732139,0.003448887377496379,121.35416257616453,"POLYGON ((-2198000 47000, -2198000 48000, -2197000 48000, -2197000 47000, -2198000 47000))"
196,1170,1.1364502455776364,0.675361071704816,0.04644023251554519,0.0061095769430317,0.012000729747067687,597.5999354239611,"POLYGON ((-2198000 48000, -2198000 49000, -2197000 49000, -2197000 48000, -2198000 48000))"
