Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
226,1200,-0.2161921342409538,-0.1050023438581786,-0.0055829112749095,-0.0006887807274825,-0.0018566249198301,-66.92777284954809,"POLYGON ((-2198000 130000, -2198000 132000, -2196000 132000, -2196000 130000, -2198000 130000))",False,False
227,1201,-0.0229011482803929,-0.0934403920182478,-0.0233652287106004,-0.0025826048852013,-0.0031301545984153,-258.8957466688007,"POLYGON ((-2198000 136000, -2198000 138000, -2196000 138000, -2196000 136000, -2198000 136000))",False,False
228,1202,0.5862719329169312,0.5465481478360434,0.0605268434549863,0.006858491379952,0.0160320218667423,676.7581974896311,"POLYGON ((-2198000 138000, -2198000 140000, -2196000 140000, -2196000 138000, -2198000 138000))",False,False
229,1203,0.5957032235227828,0.0708847839564903,-0.0618057471926283,-0.0056163383713101,-0.0133733655903783,-567.7357331175226,"POLYGON ((-2198000 140000, -2198000 142000, -2196000 142000, -2196000 140000, -2198000 140000))",False,False
230,1204,-1.8286418023494624,-0.713869568860563,-0.0207079017240784,-0.0039073446524933,-0.0097808228907068,-373.6782020816054,"POLYGON ((-2198000 142000, -2198000 144000, -2196000 144000, -2196000 142000, -2198000 142000))",False,False
231,1205,0.2154856555267628,0.2696541996866264,0.0380568182827535,0.0050098024297211,0.0054674601884832,498.4191973140459,"POLYGON ((-2198000 144000, -2198000 146000, -2196000 146000, -2196000 144000, -2198000 144000))",False,False
232,1207,0.0016385098766111,0.0061858602757753,0.0015517971639359,0.0001689300099113,0.0003547229642206,16.951966429567733,"POLYGON ((-2197000 40000, -2197000 41000, -2196000 41000, -2196000 40000, -2197000 40000))",False,False
233,1208,0.3390719681478304,0.2539438588481584,0.012141155546492,0.0016987863145302,0.0023409699018333,165.66092718871414,"POLYGON ((-2197000 41000, -2197000 42000, -2196000 42000, -2196000 41000, -2197000 41000))",False,False
234,1209,0.1244931046128572,0.060939106488369,-0.0035103310489332,-0.0002866285038502,-0.0003845298871022,-30.284600729195063,"POLYGON ((-2197000 42000, -2197000 43000, -2196000 43000, -2196000 42000, -2197000 42000))",False,False
235,1210,-0.1510468851585127,-0.0959285956120901,-0.0140085480243457,-0.0015252947737117,-0.0034216658942234,-150.84822099609028,"POLYGON ((-2197000 43000, -2197000 44000, -2196000 44000, -2196000 43000, -2197000 43000))",False,False
236,1211,0.2311073373628955,0.0398278833485949,-0.0434118384683759,-0.003540381057849,-0.0067349904087586,-354.8310889352979,"POLYGON ((-2197000 44000, -2197000 45000, -2196000 45000, -2196000 44000, -2197000 44000))",False,False
237,1212,-0.2114239933638813,-0.0856324270409238,-0.0086096931384984,-0.0012426027454272,-0.0005251176929149,-122.17322224848613,"POLYGON ((-2197000 45000, -2197000 46000, -2196000 46000, -2196000 45000, -2197000 45000))",False,False
238,1213,-0.0166692135287829,0.0200288431997623,0.0098530692311862,0.0010805232204476,0.0029889439062684,108.9740980318238,"POLYGON ((-2197000 46000, -2197000 47000, -2196000 47000, -2196000 46000, -2197000 46000))",False,False
239,1214,-0.1651365947782048,-0.2866191090632775,-0.0613448774330456,-0.0072194072907813,-0.0077898385147369,-718.7143091559119,"POLYGON ((-2197000 47000, -2197000 48000, -2196000 48000, -2196000 47000, -2197000 47000))",False,False
240,1215,-1.4866716518409744,-0.8026710019511203,-0.0567927713483564,-0.0082723782202109,-0.0132867250424164,-810.21985115799,"POLYGON ((-2197000 48000, -2197000 49000, -2196000 49000, -2196000 48000, -2197000 48000))",False,False
241,1216,-0.2310770059578306,-0.3111357161053281,-0.0785602088507086,-0.0091066101812445,-0.010590464952253,-908.1991318028012,"POLYGON ((-2197000 49000, -2197000 50000, -2196000 50000, -2196000 49000, -2197000 49000))",False,False
242,1217,0.2581120343359901,0.1452380354424192,-0.002184314810794,2.5893801972000016e-05,0.0008449631932406,-0.5295317703089495,"POLYGON ((-2197000 50000, -2197000 51000, -2196000 51000, -2196000 50000, -2197000 50000))",False,False
243,1218,-0.1232330916990789,-0.0820026825870825,0.0094431658044242,0.0010362827292735,0.0013303420956823,104.23751792415032,"POLYGON ((-2197000 51000, -2197000 52000, -2196000 52000, -2196000 51000, -2197000 51000))",False,False
244,1219,-0.1326806543518162,-0.0534963474838184,0.0019343998833937,0.0001083918113512,0.0001031716463755,12.090210537620123,"POLYGON ((-2197000 54000, -2197000 55000, -2196000 55000, -2196000 54000, -2197000 54000))",False,False
245,1221,0.0979902926842783,0.1023413826103123,0.0175629867080933,0.0019543600914927,0.0052281838099011,193.76942845760004,"POLYGON ((-2197000 56000, -2197000 57000, -2196000 57000, -2196000 56000, -2197000 56000))",False,True
246,1222,-0.149494712105203,-0.0800821847247981,-0.0009169230216118,-0.0005325962047492,-0.0032176046430347,-52.24238159822835,"POLYGON ((-2197000 57000, -2197000 58000, -2196000 58000, -2196000 57000, -2197000 57000))",False,True
247,1223,-0.3307225635548931,-0.4689620680773441,-0.1282753608601019,-0.0148342737969051,-0.0179567249960521,-1480.469130843714,"POLYGON ((-2197000 58000, -2197000 59000, -2196000 59000, -2196000 58000, -2197000 58000))",False,True
248,1224,0.1004775180697583,0.0035977902449348,-0.006489340621039,-0.0005333580274583,0.0003127799339629,-54.20076466756109,"POLYGON ((-2197000 59000, -2197000 60000, -2196000 60000, -2196000 59000, -2197000 59000))",False,True
249,1225,0.0468735995482152,0.1137625104172896,0.0460171116004181,0.0048051175195489,0.010781989423887,479.31343686615855,"POLYGON ((-2197000 60000, -2197000 61000, -2196000 61000, -2196000 60000, -2197000 60000))",False,True
250,1226,0.0814037861930216,-0.2161813813343034,-0.0781575247142813,-0.0084078735099988,-0.0067468073051958,-841.5634958890778,"POLYGON ((-2197000 61000, -2197000 62000, -2196000 62000, -2196000 61000, -2197000 61000))",False,True
251,1227,-0.4480874300971296,-0.4604465399884034,-0.102349774427162,-0.0121041240928346,-0.0175547522310121,-1205.9832436499946,"POLYGON ((-2197000 62000, -2197000 63000, -2196000 63000, -2196000 62000, -2197000 62000))",False,True
252,1228,0.0005159914312544,0.2252270758578385,0.0866714025122252,0.008705619571893,0.0137010645272123,869.5436254787128,"POLYGON ((-2197000 63000, -2197000 64000, -2196000 64000, -2196000 63000, -2197000 63000))",False,True
253,1229,0.1475848750022859,-0.0831066866899945,-0.074666355861223,-0.0074873411338266,-0.0113870951346262,-748.9758872834827,"POLYGON ((-2197000 64000, -2197000 65000, -2196000 65000, -2196000 64000, -2197000 64000))",False,True
254,1230,-0.0374518571077449,0.0188563647836281,0.0207972291312506,0.0023684509740151,0.0058834858694152,236.83986494587137,"POLYGON ((-2197000 65000, -2197000 66000, -2196000 66000, -2196000 65000, -2197000 65000))",False,True
255,1231,0.7450877945068921,-0.7154777109454127,-0.2397259702078418,-0.0181555122881995,-0.0047447609703001,-1817.5250236517932,"POLYGON ((-2197000 82000, -2197000 83000, -2196000 83000, -2196000 82000, -2197000 82000))",False,False
256,1232,-1.2992753008675972,-1.1742246387805846,-0.1537940350745785,-0.0181335717453396,-0.0303781562240362,-1797.0602391911798,"POLYGON ((-2197000 83000, -2197000 84000, -2196000 84000, -2196000 83000, -2197000 83000))",False,False
257,1234,0.3960722890851089,0.1875157188038141,-0.0166756884116322,-0.0003201993000643,-0.00315122558799,-36.03930967185261,"POLYGON ((-2197000 85000, -2197000 86000, -2196000 86000, -2196000 85000, -2197000 85000))",False,False
258,1235,-0.6108113872997691,-0.4828472925178211,-0.0266109294007215,-0.0022328539293471,0.012164165731229,-216.4917603127451,"POLYGON ((-2197000 86000, -2197000 87000, -2196000 87000, -2196000 86000, -2197000 86000))",False,False
259,1236,0.8007557022647127,1.3533406189662491,0.2817466679242157,0.0299925554417107,0.0675824716395666,2983.4115113337075,"POLYGON ((-2197000 87000, -2197000 88000, -2196000 88000, -2196000 87000, -2197000 87000))",False,False
260,1239,0.0240701698306088,0.0127901359660683,0.0020254063359109,0.000236108252351,0.000490101111512,23.26835519203692,"POLYGON ((-2208000 -24000, -2208000 0, -2184000 0, -2184000 -24000, -2208000 -24000))",False,False
261,1240,0.3736716810109044,0.6166591682611227,0.2175030533065349,0.0235012461743433,0.0301981771380814,2344.5259796419414,"POLYGON ((-2208000 0, -2208000 24000, -2184000 24000, -2184000 0, -2208000 0))",False,False
262,1241,-0.0202382592227028,-0.1572037929641663,-0.023469698603441,-0.0028239719350952,-0.0042930730384742,-281.55241897307315,"POLYGON ((-2208000 168000, -2208000 192000, -2184000 192000, -2184000 168000, -2208000 168000))",False,False
263,1243,-0.109868755666783,-0.053156686577974,0.0009864423059532,1.648349999369995e-05,0.0001545613867326,2.6934967840709874,"POLYGON ((-2196000 38000, -2196000 39000, -2195000 39000, -2195000 38000, -2196000 38000))",False,False
264,1244,0.0056855544468855,0.0073471492401979,0.0026927583301714,0.0002519846336302,0.0007502175465334,25.03056725912711,"POLYGON ((-2196000 39000, -2196000 40000, -2195000 40000, -2195000 39000, -2196000 39000))",False,False
265,1245,-0.0026744453662568,-0.0068362960535349,-0.0016478669345739,-0.0001705368039346,-0.0004261923646307,-16.959957480178844,"POLYGON ((-2196000 40000, -2196000 41000, -2195000 41000, -2195000 40000, -2196000 40000))",False,False
266,1246,-0.2620691104523178,-0.1635428256650533,-0.0013938232658967,-0.0003353380995845,-3.2954115829306185e-05,-29.72293462964626,"POLYGON ((-2196000 41000, -2196000 42000, -2195000 42000, -2195000 41000, -2196000 41000))",False,False
267,1247,-0.1367030360050036,-0.0791602356490375,-0.0059029355565837,-0.0007286867729841,-0.001901467677655,-71.15231153461974,"POLYGON ((-2196000 48000, -2196000 49000, -2195000 49000, -2195000 48000, -2196000 48000))",False,False
268,1248,-0.4352343108516168,-0.2083101807755496,0.0022126856202706,-0.0002951409889282,-0.0016864899411551,-24.0964202580808,"POLYGON ((-2196000 49000, -2196000 50000, -2195000 50000, -2195000 49000, -2196000 49000))",False,False
269,1249,0.6529348551709129,0.1624443120611332,-0.0337426844115988,-0.0035615227895809,-0.002992361943974,-364.0471727210097,"POLYGON ((-2196000 50000, -2196000 51000, -2195000 51000, -2195000 50000, -2196000 50000))",False,False
270,1251,-0.0526537078291706,-0.0207406997450294,0.0001341604645354,-7.525222539649969e-05,-7.798986874719971e-05,-6.8309880906152785,"POLYGON ((-2196000 54000, -2196000 55000, -2195000 55000, -2195000 54000, -2196000 54000))",False,False
271,1252,-0.0569751017885877,0.0164682813591223,0.0091616876091537,0.0009861055352245,0.0023531262511273,98.267612308568,"POLYGON ((-2196000 55000, -2196000 56000, -2195000 56000, -2195000 55000, -2196000 55000))",False,False
272,1253,-0.0635719736880144,-0.0028830609554355,0.0022209620260517,0.0002096480534119,0.0005184349006381,21.319089438211336,"POLYGON ((-2196000 56000, -2196000 57000, -2195000 57000, -2195000 56000, -2196000 56000))",False,True
273,1254,0.0127282549629821,-0.0303023196827905,0.002486792741066,0.0002166870721067,0.0005125081632056,22.169932690658243,"POLYGON ((-2196000 57000, -2196000 58000, -2195000 58000, -2195000 57000, -2196000 57000))",False,True
274,1255,-0.2549954458960402,-0.3767232264189371,-0.0996117935891856,-0.0127097133019642,0.0014234766521697,-1270.550162449912,"POLYGON ((-2196000 58000, -2196000 59000, -2195000 59000, -2195000 58000, -2196000 58000))",False,True
275,1256,0.2438745696212316,0.253075462323602,0.0532564123002682,0.0060675958696505,0.0128706629891549,602.8522095292701,"POLYGON ((-2196000 59000, -2196000 60000, -2195000 60000, -2195000 59000, -2196000 59000))",False,True
276,1257,-0.2739131466359819,-0.0800332857457175,0.0044172580972556,0.0005404767271048,0.0010720029204801,56.17875860555296,"POLYGON ((-2196000 60000, -2196000 61000, -2195000 61000, -2195000 60000, -2196000 60000))",False,True
277,1258,-0.6652273515321685,-0.6314954016030603,-0.1540506063924176,-0.0176529945202922,-0.0239467287161075,-1758.1921910096971,"POLYGON ((-2196000 61000, -2196000 62000, -2195000 62000, -2195000 61000, -2196000 61000))",False,True
278,1259,-0.5204724822728348,-0.3101472043799118,-0.0415044229972607,-0.0045588523798643,-0.0083766077321292,-450.41782892842184,"POLYGON ((-2196000 62000, -2196000 63000, -2195000 63000, -2195000 62000, -2196000 62000))",False,True
279,1260,-0.8906836912074372,-0.6257758447027975,-0.0896572472779368,-0.0108049741984398,-0.025058045710711,-1069.5344048502484,"POLYGON ((-2196000 63000, -2196000 64000, -2195000 64000, -2195000 63000, -2196000 63000))",False,True
280,1261,-0.6778378238558851,-0.5978065667575816,-0.1604117118791883,-0.0176804777539272,-0.0287084786717589,-1761.3347593764065,"POLYGON ((-2196000 64000, -2196000 65000, -2195000 65000, -2195000 64000, -2196000 64000))",False,True
281,1262,-0.144601540829111,-0.098004448050033,-0.0059671865356479,-0.0006615251751836,-0.0018694756794903,-64.33341365191245,"POLYGON ((-2196000 65000, -2196000 66000, -2195000 66000, -2195000 65000, -2196000 65000))",False,True
282,1263,-0.3689028858024441,-0.595083314418579,-0.1655386450195111,-0.0179028869169659,-0.0333130364659389,-1783.6859714139164,"POLYGON ((-2196000 66000, -2196000 67000, -2195000 67000, -2195000 66000, -2196000 66000))",False,True
283,1265,-0.1250288277798714,-0.1307435459984495,-0.0045248105082319,-0.0006708498247264,-0.0017007682458641,-64.51312330510177,"POLYGON ((-2196000 80000, -2196000 81000, -2195000 81000, -2195000 80000, -2196000 80000))",False,False
284,1267,0.2360458359557031,0.1235849967105364,-0.0039890060981222,-0.0005876375557493,0.0051044668008676,-61.05897360851304,"POLYGON ((-2196000 82000, -2196000 83000, -2195000 83000, -2195000 82000, -2196000 82000))",False,False
285,1268,-0.446456622782615,-0.5840573408236209,-0.0958016249541396,-0.0111811243230934,-0.019629542598633,-1111.273691035627,"POLYGON ((-2196000 83000, -2196000 84000, -2195000 84000, -2195000 83000, -2196000 83000))",False,False
286,1269,-0.1636650373782338,-0.1344244844295339,-0.0868653377533117,-0.0095425839293979,-0.0224581452572839,-951.4743758424302,"POLYGON ((-2196000 84000, -2196000 85000, -2195000 85000, -2195000 84000, -2196000 84000))",False,False
287,1270,0.055763911414445,-0.0764229736457533,-0.0288922977925922,-0.0025822675843172,-0.0124406438644609,-256.239175776067,"POLYGON ((-2196000 85000, -2196000 86000, -2195000 86000, -2195000 85000, -2196000 85000))",False,False
288,1271,-0.0069168569176822,0.0079134896729895,-0.007550089142392,-0.0004196539276372,-0.0012141954061547,-41.12845053510955,"POLYGON ((-2196000 114000, -2196000 115000, -2195000 115000, -2195000 114000, -2196000 114000))",False,False
289,1272,0.0054859195708676,-0.0267904397531044,-0.0044093020132149,-0.0005601573297939,-0.0014346109050527,-56.2437018788778,"POLYGON ((-2196000 115000, -2196000 116000, -2195000 116000, -2195000 115000, -2196000 115000))",False,False
290,1273,-0.0756825161636567,-0.0450884782780285,-0.0018289210127211,-0.0003134787174387,-9.59793344580996e-05,-31.081404602565954,"POLYGON ((-2196000 116000, -2196000 117000, -2195000 117000, -2195000 116000, -2196000 116000))",False,False
291,1274,0.3272475578866967,0.2253072838757122,0.0045606971869365,0.0008867467966538,0.0014505969753542,85.26432986246459,"POLYGON ((-2196000 117000, -2196000 118000, -2195000 118000, -2195000 117000, -2196000 117000))",False,False
292,1275,0.0945583293478469,0.0683799746322055,0.0026839990318794,0.0003856967019016,-0.0003530762808611,37.02157658391821,"POLYGON ((-2196000 36000, -2196000 38000, -2194000 38000, -2194000 36000, -2196000 36000))",False,False
293,1276,-0.5538038165799186,-0.4151814078860347,-0.0828455602121138,-0.0090689120202563,-0.0178103155559332,-899.8130194002224,"POLYGON ((-2196000 42000, -2196000 44000, -2194000 44000, -2194000 42000, -2196000 42000))",False,False
294,1277,-0.0893423221143514,-0.0210525044504512,0.0090614677051555,0.0007767433867778,0.0005942860809778,78.68775028514483,"POLYGON ((-2196000 52000, -2196000 54000, -2194000 54000, -2194000 52000, -2196000 52000))",False,False
295,1278,0.0037379668084174,-0.8895409323217329,-0.2561645400236705,-0.0284184401856714,-0.0359844958626748,-2839.151068613868,"POLYGON ((-2196000 86000, -2196000 88000, -2194000 88000, -2194000 86000, -2196000 86000))",False,False
296,1279,-0.0078319563194475,-0.0101125028859687,-0.0049903134189737,-0.0004946811091692,-0.0004636569158735,-49.43066449911203,"POLYGON ((-2196000 112000, -2196000 114000, -2194000 114000, -2194000 112000, -2196000 112000))",False,False
297,1280,-0.1841509042057412,-0.2088680013491783,-0.0228072364539113,-0.0029598232474552,-0.0019366125673166,-292.9213012569653,"POLYGON ((-2196000 118000, -2196000 120000, -2194000 120000, -2194000 118000, -2196000 118000))",False,False
298,1281,-0.0121573278792545,-0.0184184029324432,-0.0056689008539314,-0.000617567334195,-0.0015329775719188,-61.43385200885086,"POLYGON ((-2195000 38000, -2195000 39000, -2194000 39000, -2194000 38000, -2195000 38000))",False,False
299,1282,0.1024989167916734,0.0285036699730887,0.0050744842300399,0.0007567694154681,0.0016652505959991,74.30770062944953,"POLYGON ((-2195000 39000, -2195000 40000, -2194000 40000, -2194000 39000, -2195000 39000))",False,False
300,1283,-0.188528697486801,-0.1059433926421964,-0.0071033816470088,-0.0010293069264716,-0.0007726619269868,-100.92792634415991,"POLYGON ((-2195000 40000, -2195000 41000, -2194000 41000, -2194000 40000, -2195000 40000))",False,False
301,1284,0.1405164438322508,0.3211945766732071,0.0729679001375493,0.0081216075461131,0.0135496766043493,809.8243009667531,"POLYGON ((-2195000 41000, -2195000 42000, -2194000 42000, -2194000 41000, -2195000 41000))",False,False
302,1285,-0.2868537365700336,-0.0954246573475094,-0.0055903066322487,-0.0008685241094569,-0.0020522878315735,-83.84548623026785,"POLYGON ((-2195000 48000, -2195000 49000, -2194000 49000, -2194000 48000, -2195000 48000))",False,False
303,1286,0.636935513923615,0.3204695024843578,0.0072961630580019,0.0014109505197853,0.0029717712812257,133.84539379826697,"POLYGON ((-2195000 49000, -2195000 50000, -2194000 50000, -2194000 49000, -2195000 49000))",False,False
304,1287,-0.7763397767167501,-0.3129584490657073,-0.0257943888919602,-0.0048697985217009,-0.0092631390027371,-477.9464375276147,"POLYGON ((-2195000 50000, -2195000 51000, -2194000 51000, -2194000 50000, -2195000 50000))",False,False
305,1288,0.0949134323215901,-0.0580141042438908,-0.0216406263518715,-0.0022983865202113,-0.0023250790436009,-230.50638375009655,"POLYGON ((-2195000 51000, -2195000 52000, -2194000 52000, -2194000 51000, -2195000 51000))",False,False
306,1289,0.1052129906993005,0.0600492800112004,0.0022424401620403,0.0003371313664643,0.0009493560900547,32.24222433797445,"POLYGON ((-2195000 54000, -2195000 55000, -2194000 55000, -2194000 54000, -2195000 54000))",False,False
307,1290,-0.2114670815536552,-0.1697887362394636,-0.017658721516417,-0.0017729608761627,-0.0047212506032539,-174.43816142914966,"POLYGON ((-2195000 55000, -2195000 56000, -2194000 56000, -2194000 55000, -2195000 55000))",False,False
308,1291,0.0892835199331614,0.0536839498413326,0.0063979097479587,0.0007686276675584,0.0018172518171944,75.55366101246932,"POLYGON ((-2195000 56000, -2195000 57000, -2194000 57000, -2194000 56000, -2195000 56000))",False,True
309,1292,-0.2680729104138779,-0.1717319351048694,-0.0131585262660062,-0.0016597084741388,-0.0039223748754747,-162.5319163378772,"POLYGON ((-2195000 57000, -2195000 58000, -2194000 58000, -2194000 57000, -2195000 57000))",False,True
310,1293,-0.5501734534186182,-1.044645548756277,-0.305492987441341,-0.0333047172400119,-0.048427367245078,-3321.89824105922,"POLYGON ((-2195000 58000, -2195000 59000, -2194000 59000, -2194000 58000, -2195000 58000))",False,True
311,1294,0.3009380500870069,1.0300243043567594,0.2931343159078249,0.0333199238565337,0.0494938168108408,3324.4319383208494,"POLYGON ((-2195000 59000, -2195000 60000, -2194000 60000, -2194000 59000, -2195000 59000))",False,True
312,1295,0.1615347606691184,1.1231090998873956,0.3344885296955154,0.0369104435875489,0.0508801634007634,3683.455965389887,"POLYGON ((-2195000 60000, -2195000 61000, -2194000 61000, -2194000 60000, -2195000 60000))",False,True
313,1296,-0.8751317522774116,-0.2446891949561438,-0.0034392604710058,-0.0029580105626953,-0.0248449946946464,-287.9192596618759,"POLYGON ((-2195000 61000, -2195000 62000, -2194000 62000, -2194000 61000, -2195000 61000))",False,True
314,1297,-0.7163370963284219,-0.6080614680145793,-0.1311642907168835,-0.0169053397413052,-0.0265267850057038,-1682.541830828277,"POLYGON ((-2195000 62000, -2195000 63000, -2194000 63000, -2194000 62000, -2195000 62000))",False,True
315,1298,-0.2729767637453522,-0.3154634626378874,-0.0654810632973821,-0.007114447972071,-0.0133932847266889,-708.1514256971295,"POLYGON ((-2195000 63000, -2195000 64000, -2194000 64000, -2194000 63000, -2195000 63000))",False,True
316,1299,-0.6239551103524228,-0.5270969840069437,-0.0818149226058693,-0.0107358787695431,-0.0278207455221018,-1064.4089323001936,"POLYGON ((-2195000 64000, -2195000 65000, -2194000 65000, -2194000 64000, -2195000 64000))",False,True
317,1300,-0.1624609359822164,-0.3457516922405279,-0.083953922222059,-0.0103662202646109,-0.0179591968901146,-1034.2245945838931,"POLYGON ((-2195000 65000, -2195000 66000, -2194000 66000, -2194000 65000, -2195000 65000))",False,True
318,1301,-0.197570797137105,-0.2226148343770444,-0.055224354956668,-0.006450727956534,-0.0155784369661459,-642.6372310798006,"POLYGON ((-2195000 66000, -2195000 67000, -2194000 67000, -2194000 66000, -2195000 66000))",False,True
319,1305,0.1854565690013192,0.0551849400306201,0.0132699721137705,0.00086502194274,0.0016831706533082,83.17165711679627,"POLYGON ((-2195000 82000, -2195000 83000, -2194000 83000, -2194000 82000, -2195000 82000))",False,False
320,1306,-0.1961691454729832,0.100231621330729,0.0707622363110244,0.0066394398060586,0.0117998810657024,663.8330239462666,"POLYGON ((-2195000 83000, -2195000 84000, -2194000 84000, -2194000 83000, -2195000 83000))",False,False
321,1307,0.1329449442141683,0.0637448995105764,0.0102681043216611,0.0005813151442591,0.0010878711020777,56.70714038661709,"POLYGON ((-2195000 84000, -2195000 85000, -2194000 85000, -2194000 84000, -2195000 84000))",False,False
322,1308,-0.4884500826983018,-0.2087143806791069,0.0019414368434333,-0.0001214515657853,-0.0009490099001452,-6.299739615719318,"POLYGON ((-2195000 85000, -2195000 86000, -2194000 86000, -2194000 85000, -2195000 85000))",False,False
323,1310,0.0766122123141182,-0.0001439416137747,-0.0028445699155225,-0.0003523892058093,-0.0004226181118321,-35.708064033318806,"POLYGON ((-2195000 115000, -2195000 116000, -2194000 116000, -2194000 115000, -2195000 115000))",False,False
324,1311,-0.1021056973081719,-0.0664373931268207,-0.000472566804968,-0.0001906560058389,-0.0005024878071116,-18.15300625385214,"POLYGON ((-2195000 116000, -2195000 117000, -2194000 117000, -2194000 116000, -2195000 116000))",False,False
325,1312,-0.156756643679861,-0.0485108934027378,0.0005003653130776,-5.915995844790051e-05,-0.0002390840922755,-4.396222117597517,"POLYGON ((-2195000 117000, -2195000 118000, -2194000 118000, -2194000 117000, -2195000 117000))",False,False
326,1319,0.0480974621369978,0.201491260960422,0.0606679445372146,0.0071590536234384,0.0087277615636387,714.9776116419871,"POLYGON ((-2196000 24000, -2196000 28000, -2192000 28000, -2192000 24000, -2196000 24000))",False,False
327,1320,0.252920748798398,0.5020836469433627,0.1205342335622075,0.0133393635965241,0.0180984344352758,1329.2123937014512,"POLYGON ((-2196000 28000, -2196000 32000, -2192000 32000, -2192000 28000, -2196000 28000))",False,False
328,1321,-0.9110957148776926,-0.2546282641446709,0.0322453348836102,0.003000125501064,0.0049290439905252,308.5439335606352,"POLYGON ((-2196000 32000, -2196000 36000, -2192000 36000, -2192000 32000, -2196000 32000))",False,False
329,1322,-0.2904124037095839,-0.0426396917932727,0.0267220085799669,0.0025718193939248,0.0012080346514802,261.2411504560505,"POLYGON ((-2196000 44000, -2196000 48000, -2192000 48000, -2192000 44000, -2196000 44000))",False,False
330,1324,-1.455328454684091,-0.7057410578771783,-0.0169920043065403,-0.0029032244437096,-0.0069645505735783,-272.0369634308099,"POLYGON ((-2196000 72000, -2196000 76000, -2192000 76000, -2192000 72000, -2196000 72000))",False,False
331,1325,-0.9724294107196308,-0.686302303658322,-0.0461660993872792,-0.0075040319778005,-0.0200804849830571,-739.4782404947728,"POLYGON ((-2196000 76000, -2196000 80000, -2192000 80000, -2192000 76000, -2196000 76000))",False,False
332,1326,-0.1601778581246513,0.0172018462776186,0.0059569013127834,0.0005706121479398,-0.0011934432550038,58.79293429219979,"POLYGON ((-2196000 88000, -2196000 92000, -2192000 92000, -2192000 88000, -2196000 88000))",False,False
333,1327,-0.0925559862702556,-0.4383632176238308,-0.0895046257878258,-0.0110590559700012,-0.0256154197454199,-1101.353271016902,"POLYGON ((-2196000 92000, -2196000 96000, -2192000 96000, -2192000 92000, -2196000 92000))",False,False
334,1328,-0.0397263084027894,-0.1821491309114549,-0.031420173278768,-0.0041777597944488,-0.0058799834252709,-417.49405578567166,"POLYGON ((-2196000 108000, -2196000 112000, -2192000 112000, -2192000 108000, -2196000 108000))",False,False
335,1329,-0.2971863341300151,-0.0587051670981,0.0005557285928818,-7.171730533320209e-05,-0.0004015760619962,-4.851353807162013,"POLYGON ((-2196000 132000, -2196000 136000, -2192000 136000, -2192000 132000, -2196000 132000))",False,False
336,1330,-0.1490663741036577,-0.1150673483063311,-0.018469122727354,-0.0023404517174745,-0.0064965500707921,-230.12996577569177,"POLYGON ((-2196000 136000, -2196000 140000, -2192000 140000, -2192000 136000, -2196000 136000))",False,False
337,1331,-0.1239371205874277,-0.1337814611608259,-0.0111503812416819,-0.0008787758816475,0.0048410995190337,-87.52734918606438,"POLYGON ((-2196000 140000, -2196000 144000, -2192000 144000, -2192000 140000, -2196000 140000))",False,False
338,1332,-0.0698290763280355,-0.017433598164569,7.878529046310284e-05,-9.323744725380032e-05,-0.0003043314896398,-8.447117713414627,"POLYGON ((-2194000 36000, -2194000 37000, -2193000 37000, -2193000 36000, -2194000 36000))",False,False
339,1333,-0.0020193304348066,0.0363203078333362,0.0049984596144491,0.0004668398764847,0.0006422653520775,46.46377596302682,"POLYGON ((-2194000 37000, -2194000 38000, -2193000 38000, -2193000 37000, -2194000 37000))",False,False
340,1334,-0.2490049761756554,-0.1468422243539455,-0.0058804601858645,-0.0008819084302273,-0.0022493992281665,-85.19918719121131,"POLYGON ((-2194000 38000, -2194000 39000, -2193000 39000, -2193000 38000, -2194000 38000))",False,False
341,1335,0.2202160416107217,0.1547617340857865,0.0008651773426683,0.0004197516611011,0.0020224686449503,39.48802151564087,"POLYGON ((-2194000 39000, -2194000 40000, -2193000 40000, -2193000 39000, -2194000 39000))",False,False
342,1336,0.1576266889426119,0.0803061318561795,0.0065853165537386,0.000926432697339,0.0031593944996601,90.91772147246228,"POLYGON ((-2194000 40000, -2194000 41000, -2193000 41000, -2193000 40000, -2194000 40000))",False,False
343,1337,0.1708539251050393,-0.0331829593999888,-0.007428149192314,-0.0007857816857586,-0.0012703602150478,-80.21283803152619,"POLYGON ((-2194000 41000, -2194000 42000, -2193000 42000, -2193000 41000, -2194000 41000))",False,False
344,1338,-0.2121835167059547,-0.154285513783992,-0.0215986088996928,-0.0026977770240045,-0.0085880598552287,-266.3585318641817,"POLYGON ((-2194000 54000, -2194000 55000, -2193000 55000, -2193000 54000, -2194000 54000))",False,False
345,1339,-0.1510482822805849,-0.1532857933274929,-0.0512240232071237,-0.0051718917959741,-0.0071893645215306,-515.5338745599347,"POLYGON ((-2194000 55000, -2194000 56000, -2193000 56000, -2193000 55000, -2194000 55000))",False,False
346,1340,-0.0685260931143121,-0.1266115078156495,-0.0392619927423052,-0.0037598964064161,-0.0046949928541802,-375.2344760340711,"POLYGON ((-2194000 56000, -2194000 57000, -2193000 57000, -2193000 56000, -2194000 56000))",False,True
