,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
1000,2266,-0.1871616649909793,-0.10624156830462272,0.018285210939457563,0.0023905279728811957,0.0019162256956208046,241.30626427916832,"POLYGON ((-2170000 2000, -2170000 3000, -2169000 3000, -2169000 2000, -2170000 2000))"
1001,2267,-0.13186907369794554,-0.6571162918250213,-0.14444996321265746,-0.01577684438523308,-0.018562594734315596,-1574.3648743276062,"POLYGON ((-2170000 3000, -2170000 4000, -2169000 4000, -2169000 3000, -2170000 3000))"
1002,2268,0.253557252728867,0.13823544152029044,-0.004963396630614403,-0.00026181852891640073,0.0008456109752322111,-29.661341503985568,"POLYGON ((-2170000 4000, -2170000 5000, -2169000 5000, -2169000 4000, -2170000 4000))"
1003,2269,-0.4567173591194038,-0.21732225319061715,0.0038921232567498687,5.9918693172601734e-05,0.0006259482452510984,9.025296267824615,"POLYGON ((-2170000 5000, -2170000 6000, -2169000 6000, -2169000 5000, -2170000 5000))"
1004,2270,0.11216470773179976,0.009151722799221496,-0.003720465089342914,-0.00034146936450150066,-0.000723834657424996,-34.1625719010824,"POLYGON ((-2170000 6000, -2170000 7000, -2169000 7000, -2169000 6000, -2170000 6000))"
1005,2271,0.1435864672262177,0.13593022700836066,0.0039022404144157807,0.0007262916055042964,0.0018874720019831093,69.35459115481945,"POLYGON ((-2170000 7000, -2170000 8000, -2169000 8000, -2169000 7000, -2170000 7000))"
1006,2272,0.10787786042913305,0.07400263659520956,-0.0004338790223311906,0.0001759413671344988,-9.56240752720966e-05,16.23196497601748,"POLYGON ((-2170000 8000, -2170000 9000, -2169000 9000, -2169000 8000, -2170000 8000))"
1007,2273,0.025082633163763468,0.0029275973862132876,0.022781142183374098,0.0022801242665178006,0.005011143674764802,227.68075926297388,"POLYGON ((-2170000 9000, -2170000 10000, -2169000 10000, -2169000 9000, -2170000 9000))"
1008,2274,-0.04285897106790548,-0.013558088172554494,0.0007779053086328994,0.00013359136731709966,0.0002527589727740996,13.379583484849718,"POLYGON ((-2170000 26000, -2170000 27000, -2169000 27000, -2169000 26000, -2170000 26000))"
1009,2275,-0.138494652218903,-0.19746245233949078,-0.030868780986359395,-0.0036735749404959994,-0.004868748852628599,-365.44777018840887,"POLYGON ((-2170000 27000, -2170000 28000, -2169000 28000, -2169000 27000, -2170000 27000))"
1010,2276,0.16139859487608366,0.07837060966472675,0.005084061877931395,0.0006319642917408993,0.0015912343113834992,61.60169631088365,"POLYGON ((-2170000 28000, -2170000 29000, -2169000 29000, -2169000 28000, -2170000 28000))"
1011,2277,0.36885513065678266,0.2767294417045423,0.021187923696144084,0.002853530504505798,0.0031081090386047006,281.0024580845393,"POLYGON ((-2170000 29000, -2170000 30000, -2169000 30000, -2169000 29000, -2170000 29000))"
1012,2278,0.24093278765973114,0.497983893764963,0.11136035320767013,0.012291341886020282,0.01685454541741971,1225.5673541977285,"POLYGON ((-2170000 30000, -2170000 31000, -2169000 31000, -2169000 30000, -2170000 30000))"
1013,2279,0.3480004826702121,0.30202186354112204,0.025970220924182608,0.0031059544666320986,0.0050897032915986,306.2874626549674,"POLYGON ((-2170000 31000, -2170000 32000, -2169000 32000, -2169000 31000, -2170000 31000))"
1014,2280,0.09671118194324713,0.031437674027712026,-0.0028389806468012008,-0.00024115879506549955,-0.000623821874621202,-24.412099502325304,"POLYGON ((-2170000 32000, -2170000 33000, -2169000 33000, -2169000 32000, -2170000 32000))"
1015,2281,0.05564904409531657,0.2487191576259158,0.05483148512223382,0.0063691879984908994,0.008304747468467502,634.748858812859,"POLYGON ((-2170000 33000, -2170000 34000, -2169000 34000, -2169000 33000, -2170000 33000))"
1016,2282,-0.15806917080665084,0.14853713025956417,0.09398421739446805,0.011014717955551603,0.015272952746815907,1101.768910036115,"POLYGON ((-2170000 34000, -2170000 35000, -2169000 35000, -2169000 34000, -2170000 34000))"
1017,2283,0.5934341206467328,0.637818042961209,0.10377231427588662,0.012056225551390895,0.014922180594987705,1197.078090381371,"POLYGON ((-2170000 35000, -2170000 36000, -2169000 36000, -2169000 35000, -2170000 35000))"
1018,2284,-0.6853379270654631,-2.0813496532662024,-0.4676491374678804,-0.054521265274940195,-0.04254641641300738,-5443.243911150565,"POLYGON ((-2170000 38000, -2170000 39000, -2169000 39000, -2169000 38000, -2170000 38000))"
1019,2285,-0.4736631478412239,-1.8746137529293456,-0.4617370218472372,-0.05137996043123791,-0.07319146121630682,-5124.899102273237,"POLYGON ((-2170000 39000, -2170000 40000, -2169000 40000, -2169000 39000, -2170000 39000))"
1020,2286,0.11252029426102794,0.10022616999387157,0.01580906118571701,0.0016952014484805933,0.0034759832127215923,167.88044949179857,"POLYGON ((-2170000 40000, -2170000 41000, -2169000 41000, -2169000 40000, -2170000 40000))"
1021,2287,0.3921727744130319,1.5458774777612838,0.38319123192301907,0.03963869428491171,0.0629498834779606,3951.516583547729,"POLYGON ((-2170000 41000, -2170000 42000, -2169000 42000, -2169000 41000, -2170000 41000))"
1022,2288,-1.3339274395062155,-0.07773920222011022,0.14331753824503268,0.012220227155307212,0.0248604717752344,1229.0878752806439,"POLYGON ((-2170000 42000, -2170000 43000, -2169000 43000, -2169000 42000, -2170000 42000))"
1023,2289,0.4462981935399002,0.3385391751920288,0.03268422352407779,0.0042192200803553015,0.009737852814546089,416.0737427058989,"POLYGON ((-2170000 43000, -2170000 44000, -2169000 44000, -2169000 43000, -2170000 43000))"
1024,2290,-0.17157753248421725,0.2809324011174712,0.059973829542873516,0.006851371518436001,0.0092892079305609,684.8579559280734,"POLYGON ((-2170000 44000, -2170000 45000, -2169000 45000, -2169000 44000, -2170000 44000))"
1025,2291,-0.28239064962751037,-0.07623976461033077,0.019298847209281655,0.0020403950812278027,0.002118396102687589,207.68799090486118,"POLYGON ((-2170000 45000, -2170000 46000, -2169000 46000, -2169000 45000, -2170000 45000))"
1026,2292,0.1605387039508157,-0.32855822343812324,-0.09037198084615117,-0.010155385790263205,-0.012563575477490208,-1015.5955334751307,"POLYGON ((-2170000 46000, -2170000 47000, -2169000 47000, -2169000 46000, -2170000 46000))"
1027,2293,-0.5880666875911578,-0.2864312636195221,-0.007073107125746381,-0.0015122326646086065,-0.00309368103883359,-145.42329794274428,"POLYGON ((-2170000 47000, -2170000 48000, -2169000 48000, -2169000 47000, -2170000 47000))"
1028,2294,0.13909829470079949,0.028554846961410973,-0.006362952261677102,-0.0007247525799948008,-0.0006509648264243981,-73.65616600876774,"POLYGON ((-2170000 48000, -2170000 49000, -2169000 49000, -2169000 48000, -2170000 48000))"
1029,2295,-0.0426160259670576,-0.004021804444012234,0.0027728224254614936,0.0002765412477733001,0.0006832298852446003,28.36086888738953,"POLYGON ((-2170000 49000, -2170000 50000, -2169000 50000, -2169000 49000, -2170000 49000))"
1030,2296,-0.04183522736642642,-0.014845734210462425,-0.0004274964554210961,-0.00010599453213719964,-0.0002942763684451004,-10.486700005827231,"POLYGON ((-2170000 98000, -2170000 99000, -2169000 99000, -2169000 98000, -2170000 98000))"
1031,2297,-0.03191251733115985,-0.026666309785650766,-0.0039461363264665025,-0.0004719557305841995,-0.0011593953274933004,-47.194077688588095,"POLYGON ((-2170000 99000, -2170000 100000, -2169000 100000, -2169000 99000, -2170000 99000))"
1032,2298,-0.040867294403932,-0.12364215124994815,-0.024280318965642603,-0.0028709196180793997,-0.0035934264596423,-286.3908465506231,"POLYGON ((-2170000 114000, -2170000 115000, -2169000 115000, -2169000 114000, -2170000 114000))"
1033,2300,-0.634275973188096,-0.7193598329963997,-0.12737809285690105,-0.015463278714854145,-0.010398243368155868,-1542.6408743235443,"POLYGON ((-2170000 -4000, -2170000 -2000, -2168000 -2000, -2168000 -4000, -2170000 -4000))"
1034,2301,-0.3576459837521391,-0.006341831030567846,0.03031722666020986,0.004339262174474556,-0.0062309451381592496,438.8992682199896,"POLYGON ((-2170000 10000, -2170000 12000, -2168000 12000, -2168000 10000, -2170000 10000))"
1035,2302,-1.105754119760638,-0.7953151689575542,-0.08108090079265207,-0.008563333471748591,-0.02216182167454095,-839.9843796156929,"POLYGON ((-2170000 12000, -2170000 14000, -2168000 14000, -2168000 12000, -2170000 12000))"
1036,2303,-0.35885601914587206,-0.22238042907484656,-0.004588966313063096,-0.0008551256903703,-0.002155476420785698,-81.1680128091258,"POLYGON ((-2170000 14000, -2170000 16000, -2168000 16000, -2168000 14000, -2170000 14000))"
1037,2305,-0.015659692316170037,-2.231771709523567,-0.6109258112461182,-0.07111718243874576,-0.04149978908595131,-7110.861275421434,"POLYGON ((-2170000 36000, -2170000 38000, -2168000 38000, -2168000 36000, -2170000 36000))"
1038,2307,1.1975528050315898,0.7273290811995796,0.05464571916884964,0.006761692087639895,0.012408071079047595,663.0859995310402,"POLYGON ((-2170000 96000, -2170000 98000, -2168000 98000, -2168000 96000, -2170000 96000))"
1039,2308,0.16153120816589883,0.6059214942268429,0.12394322071969943,0.015184358002349393,0.018487668406990898,1515.9489570841179,"POLYGON ((-2170000 112000, -2170000 114000, -2168000 114000, -2168000 112000, -2170000 112000))"
1040,2309,0.3231955167576208,0.036351430527435724,-0.031060786988926115,-0.0036271756479349937,-0.0028189554531062033,-366.20693556035803,"POLYGON ((-2169000 -2000, -2169000 -1000, -2168000 -1000, -2168000 -2000, -2169000 -2000))"
1041,2310,-0.14612920565808363,0.03673889588800083,0.00696854644920103,0.0005691567605188991,0.0015931049011116971,58.19320354905358,"POLYGON ((-2169000 -1000, -2169000 0, -2168000 0, -2168000 -1000, -2169000 -1000))"
1042,2311,-0.7951318036567585,-0.6189516004630562,-0.05534698921342829,-0.007003333472089895,-0.010029110690141008,-691.592390910424,"POLYGON ((-2169000 0, -2169000 1000, -2168000 1000, -2168000 0, -2169000 0))"
1043,2312,0.8042588056803703,0.544425239629116,0.028361981501661915,0.003895944638075799,0.008262193014916791,379.63508480857854,"POLYGON ((-2169000 1000, -2169000 2000, -2168000 2000, -2168000 1000, -2169000 1000))"
1044,2313,0.07488778764518056,0.4692805545253851,0.07691144331068633,0.01108053953814811,0.007822811398611518,1106.9738868652203,"POLYGON ((-2169000 2000, -2169000 3000, -2168000 3000, -2168000 2000, -2169000 2000))"
1045,2314,0.3416647388223897,0.1979523189075465,0.012381927376302115,0.001739020797394998,0.003258307124031204,169.40080118247533,"POLYGON ((-2169000 3000, -2169000 4000, -2168000 4000, -2168000 3000, -2169000 3000))"
1046,2315,0.882708913099548,0.8150969763612084,0.08507842465485826,0.009889835315916404,0.02287330535353832,976.2381168857937,"POLYGON ((-2169000 4000, -2169000 5000, -2168000 5000, -2168000 4000, -2169000 4000))"
1047,2316,0.25622930662403753,0.19097601215863147,0.028340189619731726,0.0032471978433451024,0.006363528893905693,320.91372527594467,"POLYGON ((-2169000 5000, -2169000 6000, -2168000 6000, -2168000 5000, -2169000 5000))"
1048,2317,-0.034126605450081726,0.04262319455477925,-0.003067670279297996,-5.3146534577191984e-05,0.00033831483065618895,-5.738154755123105,"POLYGON ((-2169000 6000, -2169000 7000, -2168000 7000, -2168000 6000, -2169000 6000))"
1049,2318,-0.3374209740037868,-0.13597815543033587,0.013116077511298618,0.0009021992497131037,0.0006992363902418031,93.69021314879319,"POLYGON ((-2169000 7000, -2169000 8000, -2168000 8000, -2168000 7000, -2169000 7000))"
1050,2319,0.07391316495251843,-0.10986126587238898,-0.005465474113207386,-0.000522733399105,-0.0010244771004591091,-51.75484281379386,"POLYGON ((-2169000 8000, -2169000 9000, -2168000 9000, -2168000 8000, -2169000 8000))"
1051,2320,-0.16345254257874853,0.03698923656462405,0.024453799944207877,0.002562857679593397,0.005459053425361293,256.3854126619681,"POLYGON ((-2169000 9000, -2169000 10000, -2168000 10000, -2168000 9000, -2169000 9000))"
1052,2321,-0.44658328366096456,-0.20039704933058622,-0.009354879266517499,-0.0014589577569669,-0.003618513699079,-140.55061757029176,"POLYGON ((-2169000 26000, -2169000 27000, -2168000 27000, -2168000 26000, -2169000 26000))"
1053,2322,-0.05843801006704563,-0.1372227817720013,-0.03349688710069443,-0.0037915536692314997,-0.0053712755840877036,-378.397805710606,"POLYGON ((-2169000 27000, -2169000 28000, -2168000 28000, -2168000 27000, -2169000 27000))"
1054,2323,0.021407847740529284,0.041149662955632715,-0.0034173967017402107,-0.00043938571319920156,-0.0004857393045772998,-44.23578844974509,"POLYGON ((-2169000 28000, -2169000 29000, -2168000 29000, -2168000 28000, -2169000 28000))"
1055,2324,-0.4949850012373824,-0.15380615162817168,0.022354967344647036,0.001971757851010003,0.0015804040648356027,202.90403200401852,"POLYGON ((-2169000 29000, -2169000 30000, -2168000 30000, -2168000 29000, -2169000 29000))"
1056,2325,-0.05698113695287077,-0.31598885685046163,-0.06972341413750494,-0.007337816412640391,-0.0102559709422326,-731.1757994640211,"POLYGON ((-2169000 30000, -2169000 31000, -2168000 31000, -2168000 30000, -2169000 30000))"
1057,2326,-0.3273878965472887,-0.5072550376104283,-0.1026846263380965,-0.010196184013739312,-0.021754948218134007,-1013.0258850565715,"POLYGON ((-2169000 31000, -2169000 32000, -2168000 32000, -2168000 31000, -2169000 31000))"
1058,2327,-0.21316020906384292,-0.6704738329132081,-0.1788814926332427,-0.0180323447342646,-0.033787527580450616,-1796.3632228847782,"POLYGON ((-2169000 32000, -2169000 33000, -2168000 33000, -2168000 32000, -2169000 32000))"
1059,2328,-0.1408553169478859,-0.8950280040675054,-0.2035098964415465,-0.023093310024370595,-0.025355311191591234,-2304.8261187150238,"POLYGON ((-2169000 33000, -2169000 34000, -2168000 34000, -2168000 33000, -2169000 33000))"
1060,2329,-0.40654845376287474,-1.1714925924713873,-0.28357556805028916,-0.03224980475967429,-0.042539741337909276,-3216.4876076897744,"POLYGON ((-2169000 34000, -2169000 35000, -2168000 35000, -2168000 34000, -2169000 34000))"
1061,2330,-0.8400199912988509,-1.8366930418012775,-0.41130197284999426,-0.0478667470386831,-0.053915839879875194,-4773.67685425872,"POLYGON ((-2169000 35000, -2169000 36000, -2168000 36000, -2168000 35000, -2169000 35000))"
1062,2332,-0.07929167426541106,-0.2045127878432913,-0.02548804564254853,-0.003138150496481404,-0.0012029926158814014,-312.3593440111026,"POLYGON ((-2169000 39000, -2169000 40000, -2168000 40000, -2168000 39000, -2169000 39000))"
1063,2333,0.10168271253663042,0.05145637596203079,0.002767015680485707,0.0004968375182456998,0.0014066124662657983,46.81383303469079,"POLYGON ((-2169000 40000, -2169000 41000, -2168000 41000, -2168000 40000, -2169000 40000))"
1064,2334,-0.027210947105776206,0.12084921155826445,0.03190907379329011,0.0033481588621408973,0.00779116110836299,333.85471568424964,"POLYGON ((-2169000 41000, -2169000 42000, -2168000 42000, -2168000 41000, -2169000 41000))"
1065,2335,0.027872655731317586,-0.07452639854223087,-0.014957910591991586,-0.002181107309663005,0.005499094130867299,-218.35713324046083,"POLYGON ((-2169000 42000, -2169000 43000, -2168000 43000, -2168000 42000, -2169000 42000))"
1066,2336,-0.16379139591959735,0.20192965978948152,0.054723146635180964,0.00744828188124852,0.008501726692686784,744.6574764467659,"POLYGON ((-2169000 43000, -2169000 44000, -2168000 44000, -2168000 43000, -2169000 43000))"
1067,2337,-0.13589888905727854,0.13771283418507885,0.03930453268987988,0.0023151918963248974,0.003598152766851076,230.94737030171746,"POLYGON ((-2169000 44000, -2169000 45000, -2168000 45000, -2168000 44000, -2169000 44000))"
1068,2338,0.6948972605253783,0.2559560040224085,-0.011670011317509887,-0.0002616861651669189,-0.00425917610559301,-31.64029042351467,"POLYGON ((-2169000 45000, -2169000 46000, -2168000 46000, -2168000 45000, -2169000 45000))"
1069,2339,0.11960819455073235,0.14722582791375505,0.03397195794653268,0.0035976144703279006,0.004546343124961494,357.7088124017573,"POLYGON ((-2169000 46000, -2169000 47000, -2168000 47000, -2168000 46000, -2169000 46000))"
1070,2340,0.08618921550007075,0.004790368516125909,0.007519897960506089,0.0008943441644847991,0.0009032916929305052,88.92342518706664,"POLYGON ((-2169000 47000, -2169000 48000, -2168000 48000, -2168000 47000, -2169000 47000))"
1071,2341,-0.21275530282389088,-0.1209266085317795,-0.0005306486723014037,-0.00024279026573970075,-0.0008357420088844006,-22.2634480163656,"POLYGON ((-2169000 48000, -2169000 49000, -2168000 49000, -2168000 48000, -2169000 48000))"
1072,2342,-0.0032160658662683007,-0.0056322490980142,-0.001469664683547799,-0.0001326386329757001,-0.0002961747752981002,-13.151120121627386,"POLYGON ((-2169000 49000, -2169000 50000, -2168000 50000, -2168000 49000, -2169000 49000))"
1073,2343,-0.1319792998338185,-0.04633480579630955,0.002107063974983503,8.720948237059961e-05,-2.899707092349907e-05,10.327348659629479,"POLYGON ((-2169000 98000, -2169000 99000, -2168000 99000, -2168000 98000, -2169000 98000))"
1074,2344,0.1275040594386141,0.02522218624653272,-0.0005377196375876137,1.0676396928699372e-05,-9.602886564900187e-05,0.0669409954339244,"POLYGON ((-2169000 99000, -2169000 100000, -2168000 100000, -2168000 99000, -2169000 99000))"
1075,2345,-0.5648635356996872,-0.1750620618340344,-0.025594217157298482,-0.002767091459718894,-0.0075410266315276,-270.9694602581685,"POLYGON ((-2169000 114000, -2169000 115000, -2168000 115000, -2168000 114000, -2169000 114000))"
1076,2346,-0.1879337049249954,-0.1104567840008206,-0.005564166729242093,-0.0009334302199533011,-0.003255391465270402,-89.49788814758199,"POLYGON ((-2169000 115000, -2169000 116000, -2168000 116000, -2168000 115000, -2169000 115000))"
1077,2347,-0.016716256104650107,-0.007728676426076997,0.0001808324465761013,-1.7246722079699694e-05,1.5179062006900196e-05,-1.400605959187942,"POLYGON ((-2168000 -8000, -2168000 -7000, -2167000 -7000, -2167000 -8000, -2168000 -8000))"
1078,2348,0.048833819217290575,0.06142834920360718,0.0018612615924959997,0.00025293290010420036,0.0003560246141444054,25.507377592309922,"POLYGON ((-2168000 -7000, -2168000 -6000, -2167000 -6000, -2167000 -7000, -2168000 -7000))"
1079,2349,0.5745344585691514,0.3058181227627239,0.0404667436271251,0.004952586898985797,0.007612477591523101,489.43289830086906,"POLYGON ((-2168000 -2000, -2168000 -1000, -2167000 -1000, -2167000 -2000, -2168000 -2000))"
1080,2350,0.014676640717867784,0.1659938874589706,0.0320866093710892,0.0035658677517719783,0.007514426743147173,354.9189851242663,"POLYGON ((-2168000 -1000, -2168000 0, -2167000 0, -2167000 -1000, -2168000 -1000))"
1081,2351,-0.610855706372492,-0.8421670561424559,-0.14849451327158625,-0.017614531563250893,-0.0212717375943354,-1752.6325271447186,"POLYGON ((-2168000 0, -2168000 1000, -2167000 1000, -2167000 0, -2168000 0))"
1082,2352,0.1997367578281546,-0.39144890019466594,-0.14203296808908883,-0.016596812505612596,-0.016093583853752397,-1661.6706295820932,"POLYGON ((-2168000 1000, -2168000 2000, -2167000 2000, -2167000 1000, -2168000 1000))"
1083,2353,-0.6946825669036389,-0.4127188214011497,-0.031066233032293944,-0.005628269156326027,-0.005655394109018497,-556.1962557313418,"POLYGON ((-2168000 2000, -2168000 3000, -2167000 3000, -2167000 2000, -2168000 2000))"
1084,2354,0.614422057828925,-0.09374161039218798,-0.08239255471407925,-0.0070913093569500985,-0.0050263341023824015,-714.1894363706142,"POLYGON ((-2168000 3000, -2168000 4000, -2167000 4000, -2167000 3000, -2168000 3000))"
1085,2355,-0.1915762388091462,-0.014510021472761814,0.030110794141090524,0.002337494886772401,0.006902900293037889,232.5402999475582,"POLYGON ((-2168000 4000, -2168000 5000, -2167000 5000, -2167000 4000, -2168000 4000))"
1086,2356,0.10107297178590091,0.3132067969119503,0.07881465480973793,0.008309153500598701,0.017151954602462105,827.5772902953831,"POLYGON ((-2168000 5000, -2168000 6000, -2167000 6000, -2167000 5000, -2168000 5000))"
1087,2357,0.30822167385727006,0.142735172657102,-0.013307088009065215,-0.0016600269417652025,0.0018871181358185996,-170.82734845420146,"POLYGON ((-2168000 6000, -2168000 7000, -2167000 7000, -2167000 6000, -2168000 6000))"
1088,2358,-0.0993421839343851,-0.2058015340827124,-0.0032592819528244887,-0.0005931359908611031,-0.0009640987273593915,-57.80840675878926,"POLYGON ((-2168000 7000, -2168000 8000, -2167000 8000, -2167000 7000, -2168000 7000))"
1089,2359,-0.3282498327321042,-0.07450528072708895,0.017465994890769387,0.001832749804165909,0.0011866777422832042,186.32740391699554,"POLYGON ((-2168000 8000, -2168000 9000, -2167000 9000, -2167000 8000, -2168000 8000))"
1090,2360,0.16906669198693258,-0.12919921273088075,-0.04392553193688031,-0.004674170482457704,-0.005417391602567295,-468.00050918442867,"POLYGON ((-2168000 9000, -2168000 10000, -2167000 10000, -2167000 9000, -2168000 9000))"
1091,2361,0.05216694167987068,0.4592149555316194,0.08954658748297395,0.011067999439524717,0.0062274138445937155,1105.8129032692577,"POLYGON ((-2168000 10000, -2168000 11000, -2167000 11000, -2167000 10000, -2168000 10000))"
1092,2362,-0.5489342201972764,-0.3247175734687353,-0.024756974295799594,-0.0030214151510812998,-0.005443098285318804,-295.70196070841257,"POLYGON ((-2168000 11000, -2168000 12000, -2167000 12000, -2167000 11000, -2168000 11000))"
1093,2363,-0.3497862127363849,-0.23324497574688108,-0.015863569761825097,-0.0018771261042031008,-0.0048030739703466,-182.97704943185045,"POLYGON ((-2168000 12000, -2168000 13000, -2167000 13000, -2167000 12000, -2168000 12000))"
1094,2364,0.09428555068756195,0.06204668688463233,-0.023151911694125227,-0.0016582283876568904,-0.004116596386181809,-166.4184919526706,"POLYGON ((-2168000 13000, -2168000 14000, -2167000 14000, -2167000 13000, -2168000 13000))"
1095,2365,-0.4359088089931227,-0.5878639587571222,-0.10078998004384054,-0.01124404859908179,-0.01728039556369751,-1116.6186264194403,"POLYGON ((-2168000 28000, -2168000 29000, -2167000 29000, -2167000 28000, -2168000 28000))"
1096,2366,0.10386928506271387,0.22198169630340114,0.034462783037348066,0.0050730748518035,0.0020359498014707877,506.62663412318216,"POLYGON ((-2168000 29000, -2168000 30000, -2167000 30000, -2167000 29000, -2168000 29000))"
1097,2367,0.01941458460339973,0.07912815341484336,0.005395619145356578,0.0019785691174173947,-0.003401998592783506,199.36876113343897,"POLYGON ((-2168000 30000, -2168000 31000, -2167000 31000, -2167000 30000, -2168000 30000))"
1098,2368,-0.3928022590467224,-0.42023248478665387,-0.059241558591842214,-0.0059441258289172905,-0.012155258659557494,-588.6183112179951,"POLYGON ((-2168000 31000, -2168000 32000, -2167000 32000, -2167000 31000, -2168000 31000))"
1099,2369,-0.11380082140241132,-0.1911795307374109,-0.03826191778965804,-0.004003468629920903,-0.008747088938964795,-400.2898172971345,"POLYGON ((-2168000 32000, -2168000 33000, -2167000 33000, -2167000 32000, -2168000 32000))"
1100,2371,0.0867950336557346,-0.07862636168446091,-0.00811266834184915,-0.0005031985334918998,-0.0020559211869238952,-51.22396887577361,"POLYGON ((-2168000 34000, -2168000 35000, -2167000 35000, -2167000 34000, -2168000 34000))"
1101,2372,-0.5271375028898015,-0.3150742195986911,-0.031065239653924798,-0.0035747387973940996,-0.009184825007264495,-350.9852950855877,"POLYGON ((-2168000 35000, -2168000 36000, -2167000 36000, -2167000 35000, -2168000 35000))"
1102,2373,-0.06923835107447118,0.07114216164462528,0.035837966432304996,0.00373471571467,0.009174892055889602,373.1005525417154,"POLYGON ((-2168000 38000, -2168000 39000, -2167000 39000, -2167000 38000, -2168000 38000))"
1103,2374,0.4557424689751812,0.28820150580830806,0.018276184917568994,0.0044005287001585985,0.009600190680710302,434.4107766031193,"POLYGON ((-2168000 39000, -2168000 40000, -2167000 40000, -2167000 39000, -2168000 39000))"
1104,2375,0.29442725077577236,0.3218774923193122,0.045906025996418465,0.005750723498881102,0.0141157903385844,571.634675119546,"POLYGON ((-2168000 40000, -2168000 41000, -2167000 41000, -2167000 40000, -2168000 40000))"
1105,2376,-0.014942671949485842,-0.21199186240698253,-0.049173153843026673,-0.005122906550572598,-0.005538495516791975,-510.96047784149596,"POLYGON ((-2168000 41000, -2168000 42000, -2167000 42000, -2167000 41000, -2168000 41000))"
1106,2377,-0.073736045871164,-0.09822624766493337,-0.028569637833604555,-0.0033428256188732935,-0.0042379149788144,-332.53879594190676,"POLYGON ((-2168000 114000, -2168000 115000, -2167000 115000, -2167000 114000, -2168000 114000))"
1107,2378,-0.20085771774047423,-0.10013714243162397,0.004627323666678951,0.0005321277570949912,-0.00013719672680109762,57.10531615431137,"POLYGON ((-2168000 115000, -2168000 116000, -2167000 116000, -2167000 115000, -2168000 115000))"
1108,2383,-0.7206586656211176,-0.46375664401190875,-0.04892292406673704,-0.006184213280621298,-0.00652964952790408,-608.8095924896988,"POLYGON ((-2168000 -6000, -2168000 -4000, -2166000 -4000, -2166000 -6000, -2168000 -6000))"
1109,2384,-0.3372813779748931,-0.05329117114735027,0.025595666284921492,0.0018148206512961784,0.00586579070004839,183.5157814189406,"POLYGON ((-2168000 -4000, -2168000 -2000, -2166000 -2000, -2166000 -4000, -2168000 -4000))"
1110,2385,0.16384721639131117,-0.012651263807748947,-0.013397615274443608,-0.0012580650752615913,-0.001042136735973892,-126.67671979432453,"POLYGON ((-2168000 14000, -2168000 16000, -2166000 16000, -2166000 14000, -2168000 14000))"
1111,2386,-0.3460126076435408,-0.1559462624844521,0.000231785407101337,-0.0003622269634259989,-0.001236706389004097,-32.242158043111885,"POLYGON ((-2168000 24000, -2168000 26000, -2166000 26000, -2166000 24000, -2168000 24000))"
1112,2387,0.2651408658229073,-0.13422455121039434,-0.067428264617444,-0.008852673101073572,0.002403003994340902,-890.1163988765475,"POLYGON ((-2168000 26000, -2168000 28000, -2166000 28000, -2166000 26000, -2168000 26000))"
1113,2388,-0.2813585525490705,0.11986508913219485,0.0848558859084172,0.008447940613378196,0.018552622893857812,845.5442918447679,"POLYGON ((-2168000 36000, -2168000 38000, -2166000 38000, -2166000 36000, -2168000 36000))"
1114,2389,-0.14618704354544043,0.07887015310812373,0.06589426201035398,0.0067194281042134985,0.021718893926260863,671.4791091879288,"POLYGON ((-2168000 42000, -2168000 44000, -2166000 44000, -2166000 42000, -2168000 42000))"
1115,2390,-0.9848777616511466,-1.3853045747041097,-0.18143135270434718,-0.021862358115546404,-0.029546508856131776,-2173.788978313234,"POLYGON ((-2168000 112000, -2168000 114000, -2166000 114000, -2166000 112000, -2168000 112000))"
1116,2391,-0.14507222915998463,-0.04407107497722418,0.0038127204006820903,0.0002583513017820997,-0.00010193176410400184,27.121710521142177,"POLYGON ((-2167000 -8000, -2167000 -7000, -2166000 -7000, -2166000 -8000, -2167000 -8000))"
1117,2392,-0.41233536006793914,-0.20027293476266683,-0.0020877350627238056,-0.0005789163491078005,-0.001250814267972404,-53.30173712680471,"POLYGON ((-2167000 -7000, -2167000 -6000, -2166000 -6000, -2166000 -7000, -2167000 -7000))"
1118,2393,-0.07374630114344694,0.19534452602656138,0.0652432229538511,0.006863580697759102,0.010826897941396796,685.330826124793,"POLYGON ((-2167000 -2000, -2167000 -1000, -2166000 -1000, -2166000 -2000, -2167000 -2000))"
1119,2394,0.5716221079799748,0.521217052635988,0.07192186165845671,0.008159440713855604,0.015883301707438596,809.0315719404625,"POLYGON ((-2167000 -1000, -2167000 0, -2166000 0, -2166000 -1000, -2167000 -1000))"
1120,2395,-0.7391736351158027,-0.11257420406843455,0.09312723262722877,0.0095198085661852,0.011799431523693282,957.2824403594223,"POLYGON ((-2167000 0, -2167000 1000, -2166000 1000, -2166000 0, -2167000 0))"
1121,2396,0.55391274265234,0.3734157569560046,0.031640344542920196,0.003935563804766305,0.0096346604509151,386.76146418254893,"POLYGON ((-2167000 1000, -2167000 2000, -2166000 2000, -2166000 1000, -2167000 1000))"
