Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
504,1647,-0.1070257805420749,-0.0956893035816459,-0.0054707190648993,-0.0005891492424167,-0.0013963827103678,-57.99657902808235,"POLYGON ((-2184000 63000, -2184000 64000, -2183000 64000, -2183000 63000, -2184000 63000))",False,False
505,1648,-0.0518521365087741,-0.0113190727644042,-0.0014296210412379,-0.0002005033574578,-0.0003648059528907,-19.419089390406786,"POLYGON ((-2184000 64000, -2184000 65000, -2183000 65000, -2183000 64000, -2184000 64000))",False,False
506,1649,-0.0225320849436503,-0.1795938407321706,-0.0758525841667445,-0.0047742621675982,-0.0249982637877926,-474.03932275986153,"POLYGON ((-2184000 65000, -2184000 66000, -2183000 66000, -2183000 65000, -2184000 65000))",False,False
507,1651,0.2575748795120398,0.1211091109475041,0.0013171879211274,0.0004320714707314,0.0010263469356906,39.87414245984792,"POLYGON ((-2184000 75000, -2184000 76000, -2183000 76000, -2183000 75000, -2184000 75000))",False,False
508,1652,0.2796483593471617,0.3031981832312667,0.0494783778207698,0.005971979958597,0.007427467682542,593.9174118671799,"POLYGON ((-2184000 76000, -2184000 77000, -2183000 77000, -2183000 76000, -2184000 76000))",False,False
509,1653,-0.1661758922419745,-0.15420525092423,-0.0220731364354536,-0.0027533544816358,-0.0035965853875714,-274.3766069666144,"POLYGON ((-2184000 77000, -2184000 78000, -2183000 78000, -2183000 77000, -2184000 77000))",False,False
510,1654,-0.1354032376691698,-0.0545380419883425,-0.0049558307860742,-0.0006261773114052,-0.0005358785760413,-61.85952665869627,"POLYGON ((-2184000 78000, -2184000 79000, -2183000 79000, -2183000 78000, -2184000 78000))",False,False
511,1655,0.8036678241146991,0.4700678090196994,0.0144499582716275,0.0024280427697665,0.0043299088938771,233.73997134208548,"POLYGON ((-2184000 79000, -2184000 80000, -2183000 80000, -2183000 79000, -2184000 79000))",False,False
512,1656,-0.3732024570078549,-0.1724307464347285,-0.0030284880474545,-0.0007019988026208,-0.001782175722739,-65.96404945319887,"POLYGON ((-2184000 80000, -2184000 81000, -2183000 81000, -2183000 80000, -2184000 80000))",False,False
513,1657,-0.1013467011706101,-0.1187212058373612,-0.019049811036618,-0.0021514454046306,-0.0044577554248598,-213.7227777263722,"POLYGON ((-2184000 81000, -2184000 82000, -2183000 82000, -2183000 81000, -2184000 81000))",False,False
514,1658,-0.1548047575751145,-0.1950949268388684,-0.0298466239504703,-0.0035729721911113,-0.0050803022708355,-355.18554291791406,"POLYGON ((-2184000 82000, -2184000 83000, -2183000 83000, -2183000 82000, -2184000 82000))",False,False
515,1660,-0.0147870026707255,0.0053415053712895,-0.0063691229973897,-0.0005998128232958,0.000141495715521,-59.80191629334695,"POLYGON ((-2184000 120000, -2184000 121000, -2183000 121000, -2183000 120000, -2184000 120000))",False,False
516,1661,-0.4302966481191281,-0.2235482367755186,-0.0093365869390334,-0.0012941511209515,-0.0030647541779923,-124.47395565421766,"POLYGON ((-2184000 121000, -2184000 122000, -2183000 122000, -2183000 121000, -2184000 121000))",False,False
517,1665,-0.0096849179624971,-0.0619053337393147,-0.0225960428598759,-0.0024035074312372,-0.0044731987822554,-240.28650845721677,"POLYGON ((-2184000 16000, -2184000 18000, -2182000 18000, -2182000 16000, -2184000 16000))",False,False
518,1669,-0.2334152149990615,-0.1291291091993281,-0.008595386432694,-0.0011376363012681,-0.0029557757322106,-110.97514484923803,"POLYGON ((-2184000 66000, -2184000 68000, -2182000 68000, -2182000 66000, -2184000 66000))",False,False
519,1670,-0.5474974315923433,-0.2745496915799481,-0.0045698856061389,-0.0010781989227411,-0.0028661464218322,-101.25023764059,"POLYGON ((-2184000 68000, -2184000 70000, -2182000 70000, -2182000 68000, -2184000 68000))",False,False
520,1673,0.2211774352252691,0.0984989525730135,-0.0022192074946815,-9.305322536289767e-05,5.597592262510109e-05,-11.573635267795453,"POLYGON ((-2184000 122000, -2184000 124000, -2182000 124000, -2182000 122000, -2184000 122000))",False,False
521,1680,-0.3402761647360677,-0.1432165186317426,-0.002075395334972,-0.0007318131907009,-0.0018154146322733,-69.03902543036475,"POLYGON ((-2183000 18000, -2183000 19000, -2182000 19000, -2182000 18000, -2183000 18000))",False,False
522,1681,-0.3011723721167283,-0.0808496594057506,-0.0064001580037953,-0.0010274942990091,-0.0027319903857595,-100.1157831689418,"POLYGON ((-2183000 19000, -2183000 20000, -2182000 20000, -2182000 19000, -2183000 19000))",False,False
523,1682,0.1901027809285018,0.0533792272119502,0.0228542955216416,0.0025326034019046,0.0041011036346265,250.83155833447563,"POLYGON ((-2183000 20000, -2183000 21000, -2182000 21000, -2182000 20000, -2183000 20000))",False,False
524,1683,0.5616914860764055,0.3198228315189464,-0.0041118566544815,0.0002277549016398,0.0017784398544581,16.36572114685987,"POLYGON ((-2183000 21000, -2183000 22000, -2182000 22000, -2182000 21000, -2183000 21000))",False,False
525,1684,0.3300015066286526,0.2490191588553107,0.0131383877086397,0.0022728730537046,0.0028806545851038,223.49978485519796,"POLYGON ((-2183000 22000, -2183000 23000, -2182000 23000, -2182000 22000, -2183000 22000))",False,False
526,1685,-0.2707591071466027,-0.1595815635694588,-0.0122134150515311,-0.0015697564397491,-0.0040752922421491,-153.48260512212437,"POLYGON ((-2183000 23000, -2183000 24000, -2182000 24000, -2182000 23000, -2183000 23000))",False,False
527,1686,0.0166475307060042,0.0005423256500253,-0.0006979681643197,-7.422140410029985e-05,-0.0001405620034141,-7.595987833542779,"POLYGON ((-2183000 24000, -2183000 25000, -2182000 25000, -2182000 24000, -2183000 24000))",False,False
528,1687,-0.0798927386151659,0.0186353542057471,-0.0086135383136545,-5.155159080980076e-05,-0.0037456783251595,-3.960031242611876,"POLYGON ((-2183000 25000, -2183000 26000, -2182000 26000, -2182000 25000, -2183000 25000))",False,False
529,1688,-0.0889284498961555,0.3183218622900661,0.1265628129386056,0.0133469249824438,0.0200886861776057,1334.1937130611132,"POLYGON ((-2183000 26000, -2183000 27000, -2182000 27000, -2182000 26000, -2183000 26000))",False,False
530,1690,0.0683302310400773,0.038065937608406,0.0015176162423365,0.0002284828782791,0.000564187524812,21.993293323516284,"POLYGON ((-2183000 58000, -2183000 59000, -2182000 59000, -2182000 58000, -2183000 58000))",False,False
531,1691,-0.1795624531795034,-0.0780115052964012,-0.000585806382034,-0.0001903355214719,-0.0001015035726951,-18.620793806618167,"POLYGON ((-2183000 59000, -2183000 60000, -2182000 60000, -2182000 59000, -2183000 59000))",False,False
532,1692,-0.169623948495373,-0.1372385705519112,-0.005598278336421,-0.0008180729857501,-0.0020288604871468,-79.98552326114668,"POLYGON ((-2183000 60000, -2183000 61000, -2182000 61000, -2182000 60000, -2183000 60000))",False,False
533,1693,0.1028871448501556,0.0363026078187155,-0.0002974686979594,5.9093127028600066e-05,0.0001954382557439,4.793072656416427,"POLYGON ((-2183000 61000, -2183000 62000, -2182000 62000, -2182000 61000, -2183000 61000))",False,False
534,1694,0.2552753707476052,0.3357796068839471,0.0687075041912823,0.0078620171178553,0.0107879991160415,782.2689422226567,"POLYGON ((-2183000 62000, -2183000 63000, -2182000 63000, -2182000 62000, -2183000 62000))",False,False
535,1695,0.2445430970107303,0.85968386749194,0.1818397723482676,0.0201287589510841,0.0275663505273686,2005.1980120425303,"POLYGON ((-2183000 63000, -2183000 64000, -2182000 64000, -2182000 63000, -2183000 63000))",False,False
536,1696,0.155351873603573,0.6803690363172175,0.1533605911110015,0.0188625764863597,0.0199107547058068,1883.4312081612925,"POLYGON ((-2183000 64000, -2183000 65000, -2182000 65000, -2182000 64000, -2183000 64000))",False,False
537,1697,-0.008567189948228,-0.2407064019190041,-0.0103575637240149,-0.0065884611538724,0.000631242363925,-662.3717363900068,"POLYGON ((-2183000 65000, -2183000 66000, -2182000 66000, -2182000 65000, -2183000 65000))",False,False
538,1699,0.0820360320811384,0.0395878278988003,0.0024159569433757,0.0003207275664036,0.0010152209640135,31.100882912594443,"POLYGON ((-2183000 75000, -2183000 76000, -2182000 76000, -2182000 75000, -2183000 75000))",False,False
539,1700,-0.1281791229157995,0.0793977287740528,0.0305313659231466,0.0035597229730728,0.0028767236882462,358.00737901723915,"POLYGON ((-2183000 76000, -2183000 77000, -2182000 77000, -2182000 76000, -2183000 76000))",False,False
540,1701,-0.1465432649276499,0.0421978031170073,0.0097016771561188,0.0011038148656273,0.0012739847318496,111.72741005824992,"POLYGON ((-2183000 77000, -2183000 78000, -2182000 78000, -2182000 77000, -2183000 77000))",False,False
541,1702,-0.0157177919614817,-0.1134620553793643,-0.0114956537482304,-0.0017374456898093,-0.0001146089995274,-172.01738705249954,"POLYGON ((-2183000 78000, -2183000 79000, -2182000 79000, -2182000 78000, -2183000 78000))",False,False
542,1703,-0.0977736076890689,-0.1040186560700906,-0.0130768539699681,-0.0014881461597367,-0.0025305114215765,-148.77750697294732,"POLYGON ((-2183000 79000, -2183000 80000, -2182000 80000, -2182000 79000, -2183000 79000))",False,False
543,1704,-0.1721313977005243,-0.1020729345091582,0.0059125811061822,0.0007280125293652,-0.0006051032002701,75.64530496079396,"POLYGON ((-2183000 80000, -2183000 81000, -2182000 81000, -2182000 80000, -2183000 80000))",False,False
544,1705,-0.2775830761942943,-0.0500803535225826,0.0095285160023599,0.0006717314939805,0.0012997017843995,69.74574559658413,"POLYGON ((-2183000 81000, -2183000 82000, -2182000 82000, -2182000 81000, -2183000 81000))",False,False
545,1706,0.1488125460682687,0.0329977863197399,-0.0292651551101524,-0.0031520522554286,-0.0033119763859534,-317.35687616666746,"POLYGON ((-2183000 82000, -2183000 83000, -2182000 83000, -2182000 82000, -2183000 82000))",False,False
546,1708,-0.3926303135045859,-0.2237798385554528,-0.0015231488633872,-0.0005806551211791,-0.0010366007792793,-53.45856860679328,"POLYGON ((-2183000 120000, -2183000 121000, -2182000 121000, -2182000 120000, -2183000 120000))",False,False
547,1709,-0.1953592656466667,-0.0879013624775999,-0.0055006414835472,-0.0006653793834609,-0.0016118624687836,-64.25190340185918,"POLYGON ((-2183000 121000, -2183000 122000, -2182000 122000, -2182000 121000, -2183000 121000))",False,False
548,1714,-0.0053142110890024,-0.0158362934326744,-0.0037844380342378,-0.000431823065171,-0.0006047329261019,-43.13667900287274,"POLYGON ((-2184000 -8000, -2184000 -4000, -2180000 -4000, -2180000 -8000, -2184000 -8000))",False,False
549,1715,-0.0567030805031957,-0.0685836427936598,-0.0133050922371688,-0.0015038023738523,-0.0027032404822236,-149.55565634913614,"POLYGON ((-2184000 -4000, -2184000 0, -2180000 0, -2180000 -4000, -2184000 -4000))",False,False
550,1716,-0.0021822497027393,-0.0021326601393735,-0.0015777437634379,-0.0001475037639813,-5.3297901801200014e-05,-14.614722090761944,"POLYGON ((-2184000 0, -2184000 4000, -2180000 4000, -2180000 0, -2184000 0))",False,False
551,1718,0.1550898869968877,-0.1196309003956965,-0.050701402352425,-0.0057894056911204,-0.0043086961403276,-579.6211599994094,"POLYGON ((-2184000 8000, -2184000 12000, -2180000 12000, -2180000 8000, -2184000 8000))",False,False
552,1719,-0.0275751783810775,-0.228209639531272,-0.0542978110562422,-0.0057820984739211,-0.009223833477109,-575.8295026599881,"POLYGON ((-2184000 12000, -2184000 16000, -2180000 16000, -2180000 12000, -2184000 12000))",False,False
553,1720,0.3651442426807358,0.1808414330883401,0.0046167405112216,0.0008619300291287,0.0023499965297186,81.61744002405476,"POLYGON ((-2184000 28000, -2184000 32000, -2180000 32000, -2180000 28000, -2184000 28000))",False,False
554,1722,-0.550571545351537,-1.7566996610406598,-0.4898231624969811,-0.0559481071507064,-0.0690330542890155,-5585.272664775999,"POLYGON ((-2184000 36000, -2184000 40000, -2180000 40000, -2180000 36000, -2184000 36000))",False,False
555,1726,-0.0355625604463134,-0.1236447062134549,-0.0204380353516436,-0.0025185830022309,-0.0035641028570944,-250.5254555598467,"POLYGON ((-2184000 124000, -2184000 128000, -2180000 128000, -2180000 124000, -2184000 124000))",False,False
556,1727,-0.2276355645124499,-0.2931696036183013,-0.0376693930033485,-0.0045260860640239,-0.0064356439717496,-449.6058965751381,"POLYGON ((-2184000 128000, -2184000 132000, -2180000 132000, -2180000 128000, -2184000 128000))",False,False
557,1736,0.1939909821616714,0.0604245616550249,0.0009626984439233,0.0008284009187465,0.0009623292288121,79.75656462158804,"POLYGON ((-2182000 18000, -2182000 19000, -2181000 19000, -2181000 18000, -2182000 18000))",False,False
558,1737,-0.2022866685637305,0.01126145355434,0.013476993671797,0.0013647658446337,0.000156336769075,137.83362901666442,"POLYGON ((-2182000 19000, -2182000 20000, -2181000 20000, -2181000 19000, -2182000 19000))",False,False
559,1738,-0.6343944004812485,-0.1863573796373581,0.0089183814829029,0.0004123816883926,-0.0009749414086857,47.927861568801745,"POLYGON ((-2182000 20000, -2182000 21000, -2181000 21000, -2181000 20000, -2182000 20000))",False,False
560,1739,0.9524516539989508,0.3780780927171641,0.0289660960801509,0.0048127915002643,0.0103151060775628,469.8665705793137,"POLYGON ((-2182000 21000, -2182000 22000, -2181000 22000, -2181000 21000, -2182000 21000))",False,False
561,1740,0.3040687864481954,0.2860331443857484,0.0652128735450295,0.0075603220058558,0.0161839944972421,751.0504646509817,"POLYGON ((-2182000 22000, -2182000 23000, -2181000 23000, -2181000 22000, -2182000 22000))",False,False
562,1741,0.0206539882878029,0.1427170650020157,0.0290298849584685,0.0036555189638777,0.0087744485320364,364.2619201183288,"POLYGON ((-2182000 23000, -2182000 24000, -2181000 24000, -2181000 23000, -2182000 23000))",False,False
563,1742,0.2886575787092313,0.6869728848166456,0.1740066853790762,0.0197863873964553,0.0228492690319384,1974.2330026379368,"POLYGON ((-2182000 24000, -2182000 25000, -2181000 25000, -2181000 24000, -2182000 24000))",False,False
564,1743,-0.2911667027265125,-0.2037808908858212,-0.0301691643707922,-0.0032385457311095,-0.0077282925790738,-319.98399865759166,"POLYGON ((-2182000 25000, -2182000 26000, -2181000 26000, -2181000 25000, -2182000 25000))",False,False
565,1749,-0.0706482664725309,0.002174165715724,-0.0040610511571849,-0.0004885638601575,-0.0010182787456631,-48.60012038560092,"POLYGON ((-2182000 57000, -2182000 58000, -2181000 58000, -2181000 57000, -2182000 57000))",False,False
566,1750,0.2920293212641458,0.0794284350710667,-0.0041915860880918,-0.0004039382053321,-0.0005387852996739,-42.28318058616469,"POLYGON ((-2182000 58000, -2182000 59000, -2181000 59000, -2181000 58000, -2182000 58000))",False,False
567,1751,-0.4157858940449301,-0.1459682744150754,0.0077236324030348,0.0003386150299111,-8.972966077611111e-05,38.66622896647823,"POLYGON ((-2182000 59000, -2182000 60000, -2181000 60000, -2181000 59000, -2182000 59000))",False,False
568,1752,-0.6258317823739832,-0.3334582320411607,-0.0280344958128413,-0.003581490172686,-0.0069372622545368,-350.7231320886067,"POLYGON ((-2182000 60000, -2182000 61000, -2181000 61000, -2181000 60000, -2182000 60000))",False,False
569,1753,-0.8814769582333692,-0.4263797372500466,-0.0051278305437249,-0.0011902205200507,-0.0041297081731505,-108.92685774440702,"POLYGON ((-2182000 61000, -2182000 62000, -2181000 62000, -2181000 61000, -2182000 61000))",False,False
570,1754,0.5058187646285202,0.7784248350362066,0.1283162977092655,0.0155901211795855,0.0157149260238999,1551.5251619982264,"POLYGON ((-2182000 62000, -2182000 63000, -2181000 63000, -2181000 62000, -2182000 62000))",False,False
571,1755,0.2430729051885283,0.2991920199091109,0.0610960078691922,0.0063435763718959,0.016266629627879,630.0542429631337,"POLYGON ((-2182000 63000, -2182000 64000, -2181000 64000, -2181000 63000, -2182000 63000))",False,False
572,1756,0.3802814203451081,1.24437088894092,0.311828592508908,0.0341447682358683,0.0552798430716778,3404.7022808472902,"POLYGON ((-2182000 64000, -2182000 65000, -2181000 65000, -2181000 64000, -2182000 64000))",False,False
573,1757,0.730976357014864,0.2930643745146817,0.0219561889820356,0.0032160417258291,0.0036300760702212,313.25587336183526,"POLYGON ((-2182000 65000, -2182000 66000, -2181000 66000, -2181000 65000, -2182000 65000))",False,False
574,1758,-0.6639606949335377,0.1377739210829602,0.1446964188689499,0.0145238122154581,0.0220686723602667,1456.033328684698,"POLYGON ((-2182000 66000, -2182000 67000, -2181000 67000, -2181000 66000, -2182000 66000))",False,False
575,1759,0.8357306797947741,0.7638246405581697,0.1370722761456568,0.0125411384131428,0.0332003005282553,1238.0566918330696,"POLYGON ((-2182000 67000, -2182000 68000, -2181000 68000, -2181000 67000, -2182000 67000))",False,False
576,1760,0.1026231140304219,0.8836623836442854,0.2105697838089173,0.0255382820079455,0.0282199799650209,2551.8065049554243,"POLYGON ((-2182000 68000, -2182000 69000, -2181000 69000, -2181000 68000, -2182000 68000))",False,False
577,1761,1.1492212107707305,0.7030402504096589,0.0672395644139447,0.006627375724536,0.0307649213088327,647.4506105835899,"POLYGON ((-2182000 69000, -2182000 70000, -2181000 70000, -2181000 69000, -2182000 69000))",False,False
578,1762,0.2199333539963328,0.2927065354275893,0.0684296746671462,0.0066487587066728,0.024456661899861,660.6822026352493,"POLYGON ((-2182000 70000, -2182000 71000, -2181000 71000, -2181000 70000, -2182000 70000))",False,False
579,1763,-0.195944390683094,0.1740887352753253,0.0810024812676775,0.0101629987884278,0.0084282601071211,1018.7556756823178,"POLYGON ((-2182000 71000, -2182000 72000, -2181000 72000, -2181000 71000, -2182000 71000))",False,False
580,1765,-0.109082804395547,-0.0037295605156708,0.0074963975124048,0.0007625979374424,0.0017815010137404,77.21410607461439,"POLYGON ((-2182000 73000, -2182000 74000, -2181000 74000, -2181000 73000, -2182000 73000))",False,False
581,1766,-0.2726766738317923,-0.1200778423194988,-0.0070912755727805,-0.0003943878286836,-0.0041214642292936,-35.91444608409256,"POLYGON ((-2182000 74000, -2182000 75000, -2181000 75000, -2181000 74000, -2182000 74000))",False,False
582,1767,0.0788638746618088,0.1197316875038403,0.0082447854223931,0.0014316083462106,-0.0056205165633674,142.19078158524644,"POLYGON ((-2182000 75000, -2182000 76000, -2181000 76000, -2181000 75000, -2182000 75000))",False,False
583,1768,-0.1864712143706506,-0.0530672739322559,0.0077235597138085,0.0009697953912225,-0.0003523028624102,99.21459957016124,"POLYGON ((-2182000 76000, -2182000 77000, -2181000 77000, -2181000 76000, -2182000 76000))",False,False
584,1769,0.362492824467421,0.1389138670576204,-0.0131419015896177,-0.0011420516420032,6.00144278073006e-05,-118.50817802106576,"POLYGON ((-2182000 77000, -2182000 78000, -2181000 78000, -2181000 77000, -2182000 77000))",False,False
585,1770,-0.0629107169922371,-0.099510462992959,-0.0081536025539881,-0.0009783166924498,-0.0017385112320982,-97.64379186227823,"POLYGON ((-2182000 78000, -2182000 79000, -2181000 79000, -2181000 78000, -2182000 78000))",False,False
586,1771,-0.2997107572263671,-0.0749071904318707,0.0026147882752476,-2.7331886372099212e-05,-0.0010512337948749,2.255888879826216,"POLYGON ((-2182000 79000, -2182000 80000, -2181000 80000, -2181000 79000, -2182000 79000))",False,False
587,1772,-0.4361972430831908,-0.2058161324858902,-0.0215232446745599,-0.002680065000527,-0.0058295738647351,-264.18673372332523,"POLYGON ((-2182000 80000, -2182000 81000, -2181000 81000, -2181000 80000, -2182000 80000))",False,False
588,1773,-0.2999947407624201,-0.2345650979765023,-0.0183888242958886,-0.0021609203372641,-0.0046766230404634,-212.02041636587273,"POLYGON ((-2182000 81000, -2182000 82000, -2181000 82000, -2181000 81000, -2182000 81000))",False,False
589,1774,-0.4412971787377753,-0.2409755230224894,-0.0169122875724694,-0.0022183949073214,-0.0025498065784611,-217.44094244525425,"POLYGON ((-2182000 82000, -2182000 83000, -2181000 83000, -2181000 82000, -2182000 82000))",False,False
590,1775,0.1101175179702909,0.0530482881985294,-0.0074181367093478,-0.0006729597222873,-0.0001529188990625,-68.06864690763678,"POLYGON ((-2182000 83000, -2182000 84000, -2181000 84000, -2181000 83000, -2182000 83000))",False,False
591,1778,-1.169726329576772,-0.5347413160220764,-0.0319704063431415,-0.0043906020333034,-0.0114005269951943,-424.8153223482405,"POLYGON ((-2182000 16000, -2182000 18000, -2180000 18000, -2180000 16000, -2182000 16000))",False,False
592,1779,-0.0179394718739429,-0.0479505548611373,-0.0142833178689633,-0.001419298166018,-0.0026292287499824,-141.4116317819985,"POLYGON ((-2182000 26000, -2182000 28000, -2180000 28000, -2180000 26000, -2182000 26000))",False,False
593,1790,0.0620264921952067,-0.07009377350691,-0.021924088668106,-0.0018934233939971,-0.004706368623655,-189.29513277270323,"POLYGON ((-2181000 18000, -2181000 19000, -2180000 19000, -2180000 18000, -2181000 18000))",False,False
594,1791,0.1576042429409745,-0.0568003081633063,-0.0412667516814937,-0.0037366376225055,-0.0098730765225229,-375.26835947330073,"POLYGON ((-2181000 19000, -2181000 20000, -2180000 20000, -2180000 19000, -2181000 19000))",False,False
595,1792,-0.8542614135132278,-0.4635821489619398,-0.0099566456321215,-0.0018519063777187,-0.0050143984697553,-175.43474526369118,"POLYGON ((-2181000 20000, -2181000 21000, -2180000 21000, -2180000 20000, -2181000 20000))",False,False
596,1793,0.0162633303330443,-0.0098379224831561,0.0029045892167676,0.0003501490806879,0.0006555557920892,34.84832071187202,"POLYGON ((-2181000 21000, -2181000 22000, -2180000 22000, -2180000 21000, -2181000 21000))",False,False
597,1794,-0.464726575506055,-0.9936356885292112,-0.2478067080594175,-0.027647431828998,-0.0423550519632107,-2756.249090805656,"POLYGON ((-2181000 22000, -2181000 23000, -2180000 23000, -2180000 22000, -2181000 22000))",False,False
598,1795,-0.1738555422815553,0.2717135802736852,0.079709299019876,0.0142727109476336,0.0025052482453973,1432.350154123924,"POLYGON ((-2181000 23000, -2181000 24000, -2180000 24000, -2180000 23000, -2181000 23000))",False,False
599,1796,0.1856546038453461,-0.5092422857213492,-0.1752050417623538,-0.0179028316328724,-0.0242475977062459,-1789.6292065782836,"POLYGON ((-2181000 24000, -2181000 25000, -2180000 25000, -2180000 24000, -2181000 24000))",False,False
600,1797,-0.1240388146054276,-0.2021828980771653,-0.0451654249009548,-0.0046972312707193,-0.0085636938934774,-467.28726824141813,"POLYGON ((-2181000 25000, -2181000 26000, -2180000 26000, -2180000 25000, -2181000 25000))",False,False
601,1799,0.3885408436738538,0.2000067269798859,0.0110024918439815,0.0015498064668832,0.0031031060756558,150.38013972035475,"POLYGON ((-2181000 53000, -2181000 54000, -2180000 54000, -2180000 53000, -2181000 53000))",False,False
602,1800,0.271227858172598,0.1165907335488474,0.0097760518509424,0.0013017932328512,0.0020324953192741,127.0323911466228,"POLYGON ((-2181000 54000, -2181000 55000, -2180000 55000, -2180000 54000, -2181000 54000))",False,False
603,1801,0.0478130573238997,0.0014752204227574,0.0008384060926256,0.0001203826484559,0.0001333347693378,12.291687007884208,"POLYGON ((-2181000 55000, -2181000 56000, -2180000 56000, -2180000 55000, -2181000 55000))",False,False
604,1802,0.1090833862230244,0.1018488849258143,-0.0039025215430239,-0.0003116073118045,-0.0004933173584398,-32.26548426793602,"POLYGON ((-2181000 56000, -2181000 57000, -2180000 57000, -2180000 56000, -2181000 56000))",False,False
605,1803,-0.8799867606528977,-0.4684268537844627,-0.0077988503903726,-0.0018149649982215,-0.0047146466329727,-171.1490053087873,"POLYGON ((-2181000 57000, -2181000 58000, -2180000 58000, -2180000 57000, -2181000 57000))",False,False
606,1804,0.2305131909561444,0.0976051608045756,0.0091136996930806,0.0011127818302645,0.0014989587474325,108.56595037862552,"POLYGON ((-2181000 58000, -2181000 59000, -2180000 59000, -2180000 58000, -2181000 58000))",False,False
607,1805,0.038923117155166,0.0227061885026333,0.0079602224808419,0.0009753090000946,0.0012590259938618,96.96805185289372,"POLYGON ((-2181000 59000, -2181000 60000, -2180000 60000, -2180000 59000, -2181000 59000))",False,False
608,1806,-0.0873333927495707,-0.1044163723860114,0.0022271196255241,2.5939071708499375e-05,0.0003249752877632,4.392820339223817,"POLYGON ((-2181000 60000, -2181000 61000, -2180000 61000, -2180000 60000, -2181000 60000))",False,False
609,1807,0.5096950961827176,0.1580522889843401,-0.044889840290617,-0.0046146354078283,-0.0043640571893869,-466.2905139409195,"POLYGON ((-2181000 61000, -2181000 62000, -2180000 62000, -2180000 61000, -2181000 61000))",False,False
610,1808,-2.678730477824516,-1.576110187973878,-0.1551398482887436,-0.019945136981666,-0.0335831485271634,-1962.5345418048455,"POLYGON ((-2181000 62000, -2181000 63000, -2180000 63000, -2180000 62000, -2181000 62000))",False,False
611,1809,-0.3672135015862023,-0.1499650653548423,-0.0027860484582553,-0.0007792511294456,0.0006130430592131,-74.4234221638726,"POLYGON ((-2181000 63000, -2181000 64000, -2180000 64000, -2180000 63000, -2181000 63000))",False,False
612,1810,-0.9411179155042309,-1.2638446948830904,-0.2068100446167946,-0.0243345848524192,-0.0352726170797564,-2420.935932055778,"POLYGON ((-2181000 64000, -2181000 65000, -2180000 65000, -2180000 64000, -2181000 64000))",False,False
613,1811,-1.71144221536259,-1.2816330619659215,-0.1640882347836403,-0.0191678831442514,-0.0437176306650529,-1893.874166068952,"POLYGON ((-2181000 65000, -2181000 66000, -2180000 66000, -2180000 65000, -2181000 65000))",False,False
614,1812,0.0454430121509927,0.1834981004094888,0.0341267952057819,0.0036861713384434,0.0076309721381898,367.31993702601176,"POLYGON ((-2181000 66000, -2181000 67000, -2180000 67000, -2180000 66000, -2181000 66000))",False,False
615,1813,0.7979417571281893,0.4446786004258953,0.0105873008405962,0.0021273952968551,0.0046680178532243,202.01258599194352,"POLYGON ((-2181000 67000, -2181000 68000, -2180000 68000, -2180000 67000, -2181000 67000))",False,False
616,1814,-0.7618236788402637,-0.4146206125558289,-0.0109454203013698,-0.0018512617645895,-0.0046839555127442,-177.2368125226253,"POLYGON ((-2181000 68000, -2181000 69000, -2180000 69000, -2180000 68000, -2181000 68000))",False,False
617,1815,0.2742356498351128,0.0665151771736392,-0.0025468302944237,6.443592190889802e-05,0.0006125904104458,2.919569517560376,"POLYGON ((-2181000 69000, -2181000 70000, -2180000 70000, -2180000 69000, -2181000 69000))",False,False
618,1816,0.2736217984924289,0.1985355340571732,0.0545887221593163,0.0065081097317014,0.0158082493866718,647.828857029991,"POLYGON ((-2181000 70000, -2181000 71000, -2180000 71000, -2180000 70000, -2181000 70000))",False,False
619,1817,-1.488026513099829,-1.0959774190241838,-0.1130528731019857,-0.0129711800315869,-0.0238947207170362,-1280.282397523115,"POLYGON ((-2181000 71000, -2181000 72000, -2180000 72000, -2180000 71000, -2181000 71000))",False,False
620,1818,0.262658582965197,0.5968455580809593,0.1439870288996869,0.0144490587905966,0.0231621852071541,1438.0566697489376,"POLYGON ((-2181000 72000, -2181000 73000, -2180000 73000, -2180000 72000, -2181000 72000))",False,False
621,1819,0.1419507918228157,0.5737712980887792,0.1401760713751052,0.0149655929095237,0.0223144021695047,1491.278991358904,"POLYGON ((-2181000 73000, -2181000 74000, -2180000 74000, -2180000 73000, -2181000 73000))",False,False
622,1820,-0.2785407877646859,-0.1010381686291452,0.0114229354693711,0.0005723317424585,-0.0007877850957073,60.97356003219283,"POLYGON ((-2181000 74000, -2181000 75000, -2180000 75000, -2180000 74000, -2181000 74000))",False,False
623,1821,0.0268516147816209,-0.0678657249174206,-0.0265365851434988,-0.0030393577580892,-0.002808561542185,-303.7993587487854,"POLYGON ((-2181000 75000, -2181000 76000, -2180000 76000, -2180000 75000, -2181000 75000))",False,False
624,1822,0.5166361341610113,0.4169433419536617,0.044199888068146,0.0057590667454018,0.0079495491731819,569.9305256449425,"POLYGON ((-2181000 76000, -2181000 77000, -2180000 77000, -2180000 76000, -2181000 76000))",False,False
