last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
37401,4284143.5770000005,-122.8453875,38.4052452,2.1238897598040127e-05,0.00022852366238255013,POINT (-122.8453875 38.4052452)
38549,4683970.928,-122.2835955,37.544902,2.322106556513967e-05,0.0002477792351465387,POINT (-122.2835955 37.544902)
3958,4003015809.3879986,-122.0282756,37.4108688,0.019845189903383905,0.07778904883966438,POINT (-122.0282756 37.4108688)
40227,1858508.4960000003,-121.8340213,37.2844323,9.21366684430137e-06,0.00010683083301270683,POINT (-121.8340213 37.2844323)
40477,652193096.8640001,-122.6887743,38.4332195,0.003233286221500312,0.01854049173310877,POINT (-122.6887743 38.4332195)
40570,4761755.44,-121.9366704,37.7058744,2.3606686928053557e-05,0.0002515051831844974,POINT (-121.9366704 37.7058744)
41016,2177561.586,-121.8385139,37.387785,1.0795391589295431e-05,0.00012346032158388988,POINT (-121.8385139 37.387785)
41054,714413541.6179999,-122.7174853,38.4142816,0.0035417477916795496,0.019986560737452357,POINT (-122.7174853 38.4142816)
42016,209144.36000000002,-121.9498374,37.2975828,1.0368456531417597e-06,1.428703580042013e-05,POINT (-121.9498374 37.2975828)
421,1583518460.392,-122.0546959,37.5438868,0.007850387322551642,0.03805233782935952,POINT (-122.0546959 37.5438868)
42816,693282766.8479998,-121.9397132,37.3410918,0.0034369907139950636,0.019498594743225493,POINT (-121.9397132 37.3410918)
43521,866173071.8849999,-122.0202878,37.404636,0.00429410472485324,0.023405070152995793,POINT (-122.0202878 37.404636)
44559,2768528404.32,-122.8274845,38.3790823,0.013725144878966299,0.058860637040999204,POINT (-122.8274845 38.3790823)
45327,463970052.7,-122.2319713,38.1407215,0.0023001592408705075,0.013972954276315352,POINT (-122.2319713 38.1407215)
46120,178230214.932,-121.883013,37.2578112,0.0008835869330196891,0.006212959964291324,POINT (-121.883013 37.2578112)
46953,12784856.100000001,-122.2612928,37.5559764,6.338168752591708e-05,0.0006126686611589612,POINT (-122.2612928 37.5559764)
47149,1169151500.52,-122.696764,38.5549571,0.005796138376279081,0.029853378068387837,POINT (-122.696764 38.5549571)
47330,106025301.369,-121.9854731,37.330365,0.0005256267625265759,0.003968965199551077,POINT (-121.9854731 37.330365)
47339,150392907.35999995,-122.0368939,37.3320029,0.0007455818185083609,0.005369192407755512,POINT (-122.0368939 37.3320029)
47917,1388326.6670000004,-122.0461135,37.3229288,6.882712351505618e-06,8.181134485647906e-05,POINT (-122.0461135 37.3229288)
48030,311014616.724,-122.0651232,37.9097728,0.0015418735337344492,0.00998325648903381,POINT (-122.0651232 37.9097728)
49975,2613122184.732,-122.1694763,37.4389484,0.012954709265732398,0.0563049998590339,POINT (-122.1694763 37.4389484)
50210,1308422039.2560003,-122.0335683,37.4054152,0.006486580388194358,0.03267952037731695,POINT (-122.0335683 37.4054152)
50906,809501996.2400001,-121.7738118,38.0137948,0.004013154483396163,0.02214529954763733,POINT (-121.7738118 38.0137948)
53017,3325944.492,-122.7135384,38.4211657,1.6488568418105935e-05,0.00018158601924582089,POINT (-122.7135384 38.4211657)
53918,2085938788.999999,-121.9410165,37.266086,0.010341166102181455,0.047275909081086635,POINT (-121.9410165 37.266086)
54359,2096760.5530000005,-121.9425174,37.3093676,1.0394815643401345e-05,0.00011927222870614897,POINT (-121.9425174 37.3093676)
54446,803501675.4959999,-121.9732699,38.3535445,0.003983407535016236,0.02201078702807412,POINT (-121.9732699 38.3535445)
55010,1145041.492,-122.7185334,38.4018566,5.67661156938277e-06,6.856867702680776e-05,POINT (-122.7185334 38.4018566)
55930,552900773.698,-122.1870164,37.7163002,0.0027410386004551447,0.016170533497465313,POINT (-122.1870164 37.7163002)
56369,939546.816,-121.95226,38.317345,4.657859442601181e-06,5.7184328735047735e-05,POINT (-121.95226 38.317345)
56559,505404579.13000005,-121.5754792,37.0007655,0.002505573379788396,0.015006474487490335,POINT (-121.5754792 37.0007655)
57025,283923874.274,-122.2181789,37.8540834,0.001407569560394382,0.009241947995891652,POINT (-122.2181789 37.8540834)
57507,1574740172.7899997,-121.8484902,37.4099176,0.00780686843759504,0.03788479145783938,POINT (-121.8484902 37.4099176)
57977,1451182306.1660001,-122.0509227,37.3764196,0.0071943229359111155,0.03550012066175666,POINT (-122.0509227 37.3764196)
58701,1140454.05,-121.8701662,37.2747544,5.653869051742131e-06,6.831666350646264e-05,POINT (-121.8701662 37.2747544)
58843,27061991.268000003,-121.8996729,37.2546993,0.00013416143763850987,0.001196245994435809,POINT (-121.8996729 37.2546993)
58885,1335304406.538,-122.2006034,37.847587,0.006619851329196553,0.03321631128740384,POINT (-122.2006034 37.847587)
59334,366801211.25500005,-122.0047168,38.3645287,0.0018184389072546784,0.011473943791476478,POINT (-122.0047168 38.3645287)
60572,158317547.57,-122.159728,38.055692,0.0007848686955460728,0.0056118065589057155,POINT (-122.159728 38.055692)
60811,1712101.74,-122.2813886,37.8271071,8.487846609181538e-06,9.911152581242333e-05,POINT (-122.2813886 37.8271071)
61262,4485193475.711999,-121.9620676,37.3160424,0.022235614476009614,0.08463008327441235,POINT (-121.9620676 37.3160424)
62564,3120104.514,-121.6325778,37.1269471,1.5468104436040648e-05,0.00017133602313968457,POINT (-121.6325778 37.1269471)
62710,2133105299.9999998,-121.941558,37.4109886,0.01057499689687376,0.04810844049526637,POINT (-121.941558 37.4109886)
62854,178876519.74500003,-121.8808405,37.2809979,0.0008867910277223322,0.006232279725983061,POINT (-121.8808405 37.2809979)
64577,622833557.8959998,-122.377193,37.6048688,0.003087734553947732,0.017848086420350105,POINT (-122.377193 37.6048688)
65000,398135176.55600005,-121.9419577,38.021577,0.0019737789112501797,0.012292310852588443,POINT (-121.9419577 38.021577)
65369,3021591191.7799997,-121.9871857,37.7982085,0.01497971875870103,0.06293066846028697,POINT (-121.9871857 37.7982085)
65797,1823167795.3260007,-122.0059506,37.9691302,0.009038463210443777,0.04253741316496409,POINT (-122.0059506 37.9691302)
66636,330530305.04,-122.1487844,37.7134583,0.0016386237238830818,0.010509966379405117,POINT (-122.1487844 37.7134583)
6686,1224161415.984,-121.901398,37.3842686,0.006068853316947546,0.030978981260214904,POINT (-121.901398 37.3842686)
68466,2953383183.163,-122.2463649,37.789179,0.014641573483141166,0.06184440018095724,POINT (-122.2463649 37.789179)
69068,863988547.4820004,-122.1563825,37.7225129,0.0042832748146829054,0.023356857837516676,POINT (-122.1563825 37.7225129)
6924,820582125.6399999,-121.9970746,37.7089768,0.004068084886514076,0.0223931106408657,POINT (-121.9970746 37.7089768)
69298,979845468.6239998,-122.0833109,38.2284838,0.004857642419300452,0.025877642691559597,POINT (-122.0833109 38.2284838)
71915,1229763217.3259997,-122.4563373,37.7627909,0.00609662458159564,0.03109290734883742,POINT (-122.4563373 37.7627909)
72368,21341781.99599999,-121.9519748,37.8327429,0.00010580315860705807,0.0009685147271861201,POINT (-121.9519748 37.8327429)
74004,2189886983.664,-121.816917,37.533466,0.010856495484189667,0.04910383913961909,POINT (-121.816917 37.533466)
74834,91728206.76,-121.8996124,37.4112445,0.0004547480622934062,0.0034996351318446668,POINT (-121.8996124 37.4112445)
74901,2017746112.9399998,-122.163725,37.4327686,0.010003096838688458,0.046062866010920356,POINT (-122.163725 37.4327686)
76013,1864074634.72,-122.0992841,37.6458796,0.00924126130937141,0.04328677860115121,POINT (-122.0992841 37.6458796)
7704,202810800.85199997,-121.9462414,37.32139,0.0010054466554756496,0.006939917980450298,POINT (-121.9462414 37.32139)
79093,2575935143.6080003,-122.2558682,37.5105884,0.012770352288845127,0.05568676881311063,POINT (-122.2558682 37.5105884)
79214,3382793506.638,-122.0133453,38.0413343,0.016770400802745913,0.06855974304147802,POINT (-122.0133453 38.0413343)
79217,5570622169.551999,-121.9880516,38.04126,0.027616692038910866,0.09912555669724263,POINT (-121.9880516 38.04126)
80260,437847376.94400007,-121.977213,38.3874648,0.0021706545159712073,0.01331203055198447,POINT (-121.977213 38.3874648)
81340,762148692.324,-122.6912189,38.4172411,0.003778397651668999,0.02107762225771464,POINT (-122.6912189 38.4172411)
83327,1368119791.5060003,-121.8179062,37.3098123,0.006782535559649836,0.03386794202899776,POINT (-121.8179062 37.3098123)
8521,1190129575.8149998,-121.9565092,37.7703425,0.0059001384371982525,0.0302841094076499,POINT (-121.9565092 37.7703425)
87079,521531653.6759999,-122.1141392,37.373966,0.0025855243148311248,0.015404106473463594,POINT (-122.1141392 37.373966)
88689,471289031.81499994,-121.9066139,37.4217977,0.002336443516864481,0.01415680418946112,POINT (-121.9066139 37.4217977)
90237,261015558.20000002,-121.9517996,38.394286,0.0012940002155546531,0.008605123323164491,POINT (-121.9517996 38.394286)
91538,3342527.1360000004,-122.1764581,38.0773025,1.6570777865919862e-05,0.00018240896495762507,POINT (-122.1764581 38.0773025)
91562,1319033452.4500005,-121.9571294,37.3947535,0.006539187102733016,0.032891734583722174,POINT (-121.9571294 37.3947535)
93634,80668737.59,-122.4943967,37.7797152,0.0003999200834993818,0.0031290730424814307,POINT (-122.4943967 37.7797152)
94271,2546793306.942,-121.8807234,37.4144251,0.012625879893454166,0.05520043037294202,POINT (-121.8807234 37.4144251)
94351,1247140771.9999998,-121.8934206,37.4336478,0.006182774846541681,0.03144551931915979,POINT (-121.8934206 37.4336478)
94614,429455256.48,-121.5977515,37.0378238,0.002129050077660079,0.01309808506401614,POINT (-121.5977515 37.0378238)
99465,167761023.588,-122.3990485,37.6054045,0.0008316852917947679,0.0058983590328484424,POINT (-122.3990485 37.6054045)
99504,123339466.029,-122.0191824,37.9862287,0.0006114627676930632,0.0045246144382935964,POINT (-122.0191824 37.9862287)
