last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
168535,192355316.637,-122.0502532,37.3483736,0.0032586927779667805,0.01866067332238153,POINT (-122.0502532 37.3483736)
168934,929571811.0800004,-122.0367214,37.3522338,0.015747882618105013,0.06537023805841581,POINT (-122.0367214 37.3522338)
170877,334929375.46800005,-121.9123655,37.2806293,0.005674040915781772,0.029345309683091125,POINT (-121.9123655 37.2806293)
172258,61797833.032,-121.5809652,37.0313912,0.001046917525941882,0.007183848733551915,POINT (-121.5809652 37.0313912)
174767,2693603084.8229995,-122.1451954,37.418899,0.0456323488878984,0.14087337692347882,POINT (-122.1451954 37.418899)
176480,43482515.076,-122.0686995,37.3234384,0.0007366375950678416,0.005313672321741656,POINT (-122.0686995 37.3234384)
20192,91256479.471,-121.9452806,37.767837,0.0015459766633641378,0.010005714672135417,POINT (-121.9452806 37.767837)
20742,583281358.59,-122.3967193,37.7855435,0.00988137361623762,0.0456233271480749,POINT (-122.3967193 37.7855435)
21715,932575480.6680001,-122.4303684,37.7807294,0.01579876780581357,0.0655304976738418,POINT (-122.4303684 37.7807294)
2327,461634527.6250001,-122.2828917,38.2654355,0.007820553793532805,0.03793750574345571,POINT (-122.2828917 38.2654355)
26531,97044467.916,-122.0696738,37.9092833,0.0016440310164978773,0.01053923200126402,POINT (-122.0696738 37.9092833)
35605,1375802908.7220001,-121.8917828,37.4033681,0.023307486795484264,0.08761239182540062,POINT (-121.8917828 37.4033681)
36829,37306053.552,-122.0877403,37.9541881,0.0006320021167585461,0.00465571805212882,POINT (-122.0877403 37.9541881)
38801,487157852.42700005,-122.6547796,38.2573862,0.008252944619303093,0.03959090393901284,POINT (-122.6547796 38.2573862)
38852,91830474.2,-122.3157344,37.5631533,0.0015557007121228894,0.010058895115983681,POINT (-122.3157344 37.5631533)
41278,18484000.36,-121.7724397,37.3169893,0.0003131375806717956,0.0025266657758277926,POINT (-121.7724397 37.3169893)
41769,56641180.686000004,-121.9768847,37.2371688,0.00095955864212113,0.006668008629642363,POINT (-121.9768847 37.2371688)
42263,681579690.3089999,-122.410459,37.6541935,0.011546646348279552,0.05151374896550592,POINT (-122.410459 37.6541935)
44905,178926246.394,-121.9595404,37.3574016,0.0030311908041156708,0.017577268422572054,POINT (-121.9595404 37.3574016)
48485,490210189.55100006,-122.01099,37.9216107,0.008304654284082827,0.03978709345497541,POINT (-122.01099 37.9216107)
51587,694882404.216,-121.9435347,37.3478957,0.01177200771854989,0.05229162078053657,POINT (-121.9435347 37.3478957)
51965,221241141.39999998,-122.7193461,38.439881,0.003748047739329444,0.020938544321644926,POINT (-122.7193461 38.439881)
52029,1061650611.1520002,-121.793546,37.2300525,0.017985430503144103,0.07226893572183696,POINT (-121.793546 37.2300525)
52178,45631602.14300001,-121.9671983,37.3351856,0.0007730452942512789,0.005539003204966493,POINT (-121.9671983 37.3351856)
54213,1115435462.664,-122.269615,37.8250873,0.018896600052551067,0.07499632107848286,POINT (-122.269615 37.8250873)
54910,1429159573.972,-122.0250112,38.2582265,0.02421140243840193,0.09008897196901666,POINT (-122.0250112 38.2582265)
54926,1819171528.3000002,-121.916561,37.446964,0.03081859771176043,0.10723753132712892,POINT (-121.916561 37.446964)
5808,404143570.7080001,-122.4036842,37.788901,0.00684659908627939,0.03412347198621795,POINT (-122.4036842 37.788901)
61939,375079319.226,-122.0198473,38.2562568,0.006354221396609719,0.03214369247396401,POINT (-122.0198473 38.2562568)
62489,273926176.524,-122.1008678,37.6858148,0.00464058529153808,0.024933469302061032,POINT (-122.1008678 37.6858148)
62664,585590.2000000001,-122.0817811,37.3672761,9.920487714874344e-06,0.00011429303097128428,POINT (-122.0817811 37.3672761)
62766,559265627.392,-121.8238306,37.3239041,0.009474522944362504,0.044143212947338556,POINT (-121.8238306 37.3239041)
67222,2195096930.344,-122.179672,38.185028,0.037187152603366705,0.12241236911753134,POINT (-122.179672 38.185028)
69308,1165320828.09,-121.9013046,37.4166902,0.019741708380628706,0.07748663388018165,POINT (-121.9013046 37.4166902)
6999,760268909.7,-122.3559887,37.930777,0.012879720969851889,0.05605384937670229,POINT (-122.3559887 37.930777)
71846,2149095954.8500004,-122.190049,37.7309344,0.036407849752566855,0.12061814585330702,POINT (-122.190049 37.7309344)
72519,2340432.266,-122.1544615,37.7155832,3.964927955137999e-05,0.00040186280592488093,POINT (-122.1544615 37.7155832)
73003,203347.01399999997,-122.1418633,37.701866,3.4449032006399368e-06,4.333211022016439e-05,POINT (-122.1418633 37.701866)
73631,1295520033.6579995,-121.9364157,37.4099656,0.021947414041897866,0.08381949972361541,POINT (-121.9364157 37.4099656)
7376,1720709635.5360003,-122.2509881,38.1266287,0.02915055409089974,0.10305541045590617,POINT (-122.2509881 38.1266287)
74232,627204057.0090001,-122.0215877,37.7171103,0.01062546836042873,0.04828745673388119,POINT (-122.0215877 37.7171103)
75029,905914320.6329998,-122.1502059,37.4819708,0.015347100905323229,0.06410221135262996,POINT (-122.1502059 37.4819708)
76451,542367850.1799998,-122.5485891,38.0076892,0.00918825758124623,0.043091356496651176,POINT (-122.5485891 38.0076892)
76868,784076407.6159999,-122.1019583,37.6562033,0.013283043960225657,0.057399578825213626,POINT (-122.1019583 37.6562033)
77709,122338847.31599998,-122.0600266,37.8973149,0.002072543276595588,0.012806200947076348,POINT (-122.0600266 37.8973149)
8126,788578223.8820002,-121.9352713,37.3506079,0.013359309261389299,0.05765265772638223,POINT (-121.9352713 37.3506079)
82385,1075105658.0420005,-122.4926045,37.9482322,0.018213372547555548,0.0729554704937653,POINT (-122.4926045 37.9482322)
92105,667601274.689,-121.9142984,37.2599732,0.011309837910516051,0.050691624546175075,POINT (-121.9142984 37.2599732)
9483,149783594.953,-121.9513743,37.5119209,0.002537484940186757,0.015165486487734758,POINT (-121.9513743 37.5119209)
95711,447034488.724,-122.1202816,37.6530771,0.007573214431374662,0.03698104870314969,POINT (-122.1202816 37.6530771)
9606,1777807508.812,-122.3735436,37.9677598,0.030117849565414186,0.10549190250565867,POINT (-122.3735436 37.9677598)
