last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
32125,9500310.314000001,-122.2641219,37.5486923,5.3420291251972186e-05,0.0005255124940997322,POINT (-122.2641219 37.5486923)
33220,2811395.246,-121.8979243,37.3967085,1.5808489186338588e-05,0.00017476227050161846,POINT (-121.8979243 37.3967085)
35430,266703352.674,-122.3049655,37.5450579,0.0014996742534532893,0.009751642868915965,POINT (-122.3049655 37.5450579)
36161,322247329.91,-121.8637732,37.7090502,0.0018119983084757339,0.011439734229689375,POINT (-121.8637732 37.7090502)
37229,2042254008.0890014,-122.2893355,37.5312639,0.011483604252573892,0.05129536514985032,POINT (-122.2893355 37.5312639)
39048,751958705.1409999,-121.6849857,37.2503608,0.004228267468157576,0.02311155333134103,POINT (-121.6849857 37.2503608)
39421,909984584.9009999,-122.7093848,38.4913124,0.00511684776112845,0.026992480766946037,POINT (-122.7093848 38.4913124)
39805,521511532.9409998,-121.9777636,37.3960238,0.002932461894420041,0.017101862561234436,POINT (-121.9777636 37.3960238)
42152,2469212252.4719996,-122.9797414,38.52841,0.013884392544063638,0.059383406793246586,POINT (-122.9797414 38.52841)
42353,1223522353.5599997,-121.9660532,37.3048154,0.006879872164191885,0.0342559513166798,POINT (-121.9660532 37.3048154)
42365,460024976.70399994,-122.1568079,37.7415681,0.002586722688678419,0.015410047525957727,POINT (-122.1568079 37.7415681)
43406,517553149.3440001,-121.8376918,37.2976628,0.0029102038841393512,0.016994229106580994,POINT (-121.8376918 37.2976628)
43628,988376362.5420002,-122.6209299,38.275598,0.005557645109313058,0.02885852129855433,POINT (-122.6209299 38.275598)
44377,1158239.355,-121.949846,37.3002129,6.51278554474346e-06,7.777401318368233e-05,POINT (-121.949846 37.3002129)
44852,1977496751.8549998,-121.8182377,37.2301974,0.01111947388478989,0.050027150195753614,POINT (-121.8182377 37.2301974)
45962,32875383.617,-121.939179,37.2602266,0.00018485844249239273,0.0015890284202380192,POINT (-121.939179 37.2602266)
47042,2389042791.756,-122.6237383,38.3689617,0.013433599275274183,0.05789876319531099,POINT (-122.6237383 38.3689617)
47339,2604215705.0399995,-122.0368939,37.3320029,0.014643517616596966,0.06185066772487617,POINT (-122.0368939 37.3320029)
47983,16063779.443999998,-122.8252235,38.4378328,9.032671019612377e-05,0.0008411293118737035,POINT (-122.8252235 38.4378328)
50474,274290652.63600004,-122.704924,38.4448669,0.001542337678161515,0.009985797497142122,POINT (-122.704924 38.4448669)
