last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
68876,572780199.276,-122.2311269,37.7589938,4.440575598074255e-05,0.00044504076797611397,POINT (-122.2311269 37.7589938)
68877,3418630.596,-122.2310134,37.7590958,2.6503513254501797e-07,4.013533938991311e-06,POINT (-122.2310134 37.7590958)
68878,106187538.04400001,-122.2319787,37.7582288,8.232368906149191e-06,9.637993824477229e-05,POINT (-122.2319787 37.7582288)
68893,2115452941.5090003,-121.9870602,37.5235094,0.00016400407560898867,0.001429397083240901,POINT (-121.9870602 37.5235094)
68895,63118640.908,-122.1945098,37.7870304,4.893379641160028e-06,5.983442278330359e-05,POINT (-122.1945098 37.7870304)
68927,2062318184.6700003,-122.0616786,37.7867705,0.00015988471350591467,0.0013975614810064838,POINT (-122.0616786 37.7867705)
68941,68499123.67500001,-122.0975655,37.3603209,5.310510689181583e-06,6.450052049314588e-05,POINT (-122.0975655 37.3603209)
68942,6175153340.931999,-121.7483554,37.6868912,0.0004787392314673249,0.0036596524035359406,POINT (-121.7483554 37.6868912)
68943,13409566.169999998,-121.7484177,37.679925,1.0395993505105628e-06,1.432222254741721e-05,POINT (-121.7484177 37.679925)
68944,3820068542.6280003,-121.7484903,37.6739206,0.0002961572899134217,0.0024061653992943736,POINT (-121.7484903 37.6739206)
68963,5139797293.659998,-121.9830558,37.5790397,0.0003984714986677964,0.0031191849168015207,POINT (-121.9830558 37.5790397)
68972,7380951842.005001,-121.9087441,37.4042472,0.0005722208044481533,0.004272192297079456,POINT (-121.9087441 37.4042472)
68999,832256218.3679999,-121.8996892,37.2855948,6.452207424945724e-05,0.0006225414370460324,POINT (-121.8996892 37.2855948)
6900,364695.288,-122.0370632,37.5505938,2.8273620468592884e-08,4.914333144328642e-07,POINT (-122.0370632 37.5505938)
69002,14511489.609,-122.0662839,37.9071196,1.1250278332052245e-06,1.5410296880708087e-05,POINT (-122.0662839 37.9071196)
6901,91984345.14399998,-122.0368598,37.5505347,7.131242297963308e-06,8.451253149142569e-05,POINT (-122.0368598 37.5505347)
69021,362914070.28999996,-122.2739211,37.8392561,2.8135528545934217e-05,0.0002948175005455656,POINT (-122.2739211 37.8392561)
69031,115318393.44499998,-122.2791925,37.8286802,8.940253950612598e-06,0.00010392997443617825,POINT (-122.2791925 37.8286802)
69036,11402156.500000002,-122.2839989,37.8155088,8.839715126906149e-07,1.2321538364181309e-05,POINT (-122.2839989 37.8155088)
69037,4205530165.228001,-122.2786758,37.8144584,0.0003260408556769596,0.002617615051760229,POINT (-122.2786758 37.8144584)
69065,602833125.555,-122.2721887,37.5457562,4.673566003912195e-05,0.00046600141049568574,POINT (-122.2721887 37.5457562)
69068,7668562.453999999,-122.1563825,37.7225129,5.945183047281304e-07,8.522725677570966e-06,POINT (-122.1563825 37.7225129)
69071,6334187.516000001,-122.096031,37.6684869,4.91068625499442e-07,7.1335977392936715e-06,POINT (-122.096031 37.6684869)
69073,2141030.2320000003,-122.0959513,37.6683666,1.659869984153768e-07,2.5912821857887424e-06,POINT (-122.0959513 37.6683666)
6908,2082713986.4640005,-122.2606061,37.4479456,0.00016146593261691182,0.0014097939958546627,POINT (-122.2606061 37.4479456)
69098,1568800136.826,-121.7569384,37.6746709,0.00012162389018773095,0.0010963879404523617,POINT (-121.7569384 37.6746709)
69099,190648278.86,-121.7687286,37.6744364,1.4780331023849425e-05,0.00016438999349302578,POINT (-121.7687286 37.6744364)
6923,1638910050.1030002,-122.3992851,37.664332,0.00012705928007157246,0.0011398306076741468,POINT (-122.3992851 37.664332)
6924,24027585.528,-121.9970746,37.7089768,1.8627793019232182e-06,2.457646869890962e-05,POINT (-121.9970746 37.7089768)
69297,93126432.348,-122.0838418,38.2283675,7.219784544629059e-06,8.54727582187512e-05,POINT (-122.0838418 38.2283675)
69298,2555558648.2160006,-122.0833109,38.2284838,0.00019812401663080845,0.0016893276829503423,POINT (-122.0833109 38.2284838)
69299,448517592.17200005,-122.0662574,38.2304206,3.4772086703128054e-05,0.0003569944295326178,POINT (-122.0662574 38.2304206)
69308,2486733894.2520003,-121.9013046,37.4166902,0.00019278826090143246,0.0016490949876605523,POINT (-121.9013046 37.4166902)
69323,9695186391.167,-122.460634,38.5184898,0.0007516357611840668,0.00540671048699889,POINT (-122.460634 38.5184898)
69374,6713851334.483999,-121.9122644,37.4572869,0.0005205027066698939,0.003935372866385847,POINT (-121.9122644 37.4572869)
69381,13297591.799999999,-121.9022875,37.4547735,1.030918347646633e-06,1.4211271847821638e-05,POINT (-121.9022875 37.4547735)
69397,1001209089.2100003,-122.2659754,37.5483575,7.762043198657698e-05,0.0007345749194309615,POINT (-122.2659754 37.5483575)
69399,8031668955.589999,-122.2658973,37.5482536,0.000622668751836825,0.00459622682571221,POINT (-122.2658973 37.5482536)
69402,62805778.571,-122.2640683,37.5485923,4.869124458089895e-06,5.95620344134241e-05,POINT (-122.2640683 37.5485923)
69419,5208491156.618002,-122.1680599,37.7907682,0.0004037971068500336,0.0031555120704284804,POINT (-122.1680599 37.7907682)
69432,547121020.4690002,-121.8325724,37.3176455,4.2416484643831626e-05,0.00042704804261562345,POINT (-121.8325724 37.3176455)
69436,820149710.2080001,-122.4943918,37.7293808,6.358349668024072e-05,0.0006144172860704619,POINT (-122.4943918 37.7293808)
69451,517937225.04,-122.1307379,38.0600339,4.0153961428032334e-05,0.0004064700973897985,POINT (-122.1307379 38.0600339)
69453,4506167209.582,-122.2450738,37.4024106,0.00034934825220922435,0.0027806168983177133,POINT (-122.2450738 37.4024106)
69456,50716076.523,-121.9391496,37.3876776,3.931849811197495e-06,4.8937377664207595e-05,POINT (-121.9391496 37.3876776)
69457,180742304.28,-121.9396987,37.3827001,1.4012353550977746e-05,0.00015659605508185263,POINT (-121.9396987 37.3827001)
6946,3212670.4470000006,-121.7966994,37.9705271,2.4906772283041584e-07,3.7872094708318645e-06,POINT (-121.7966994 37.9705271)
69462,16137490.800000003,-122.0159666,37.6020612,1.2510863320905024e-06,1.7004137778777013e-05,POINT (-122.0159666 37.6020612)
69483,2957834822.305,-122.0581112,37.4013944,0.00022931115900416964,0.0019217262776339429,POINT (-122.0581112 37.4013944)
69485,1043582451.19,-122.0579885,37.4013657,8.090549870945939e-05,0.0007623101173483493,POINT (-122.0579885 37.4013657)
69496,318578757.56099993,-122.0567078,37.4052308,2.469835826514868e-05,0.0002620192956597236,POINT (-122.0567078 37.4052308)
69500,6144897.974,-122.2246244,37.800753,4.76393632854125e-07,6.934872291455142e-06,POINT (-122.2246244 37.800753)
69539,22220412.27199999,-122.178673,37.8052498,1.7226751315585724e-06,2.2862710688135914e-05,POINT (-122.178673 37.8052498)
69540,1613882651.1209998,-122.1870864,37.8247333,0.0001251189885366483,0.001124349930829233,POINT (-122.1870864 37.8247333)
69541,34080846.589999996,-122.1847821,37.835756,2.6421754090061015e-06,3.393585777157162e-05,POINT (-122.1847821 37.835756)
69569,37577411.25600001,-122.2577772,37.8800286,2.913252512449173e-06,3.713301686687765e-05,POINT (-122.2577772 37.8800286)
69576,718934037.7460005,-121.9130363,37.2400793,5.573658008211899e-05,0.0005459327731100817,POINT (-121.9130363 37.2400793)
69577,32353210.820000004,-121.918658,37.2391412,2.5082375170831736e-06,3.234605603536299e-05,POINT (-121.918658 37.2391412)
69628,49845920.868,-121.9864059,37.3888233,3.864389518872386e-06,4.816461807698983e-05,POINT (-121.9864059 37.3888233)
69655,4339971438.600002,-122.5051058,37.7791671,0.0003364636433128512,0.0026907066390683665,POINT (-122.5051058 37.7791671)
69678,28331073.852,-122.2435666,37.7845224,2.196414529927033e-06,2.861639147209922e-05,POINT (-122.2435666 37.7845224)
69684,1000363569.58,-121.8654282,37.2796499,7.755488164385533e-05,0.0007340200946286375,POINT (-121.8654282 37.2796499)
69685,4692082.846,-121.864475,37.2798305,3.6376167710452886e-07,5.393409599755094e-06,POINT (-121.864475 37.2798305)
69698,103860343.852,-121.8678236,37.3012962,8.051949231131833e-06,9.444611435480073e-05,POINT (-121.8678236 37.3012962)
697,1646285969.2400005,-122.7921202,38.5257972,0.0001276311107070332,0.0011443873029513048,POINT (-122.7921202 38.5257972)
69700,162546980.915,-121.8678236,37.3012962,1.2601730260650697e-05,0.00014216864327342904,POINT (-121.8678236 37.3012962)
69703,35868558.719000004,-122.2455372,37.7898523,2.7807708225077047e-06,3.557379602107056e-05,POINT (-122.2455372 37.7898523)
6974,9116676876.775995,-121.7966528,37.9568347,0.0007067858303361497,0.005127577731393618,POINT (-121.7966528 37.9568347)
69749,222328838.372,-121.9568219,37.5336893,1.7236420107936956e-05,0.00018905743203459225,POINT (-121.9568219 37.5336893)
6987,1295843749.46,-121.7047556,37.9615433,0.00010046248351536258,0.0009248301164650457,POINT (-121.7047556 37.9615433)
6998,4171507.73,-122.3558699,37.9251983,3.2340320870781703e-07,4.833055906174424e-06,POINT (-122.3558699 37.9251983)
6999,46349021.895,-122.3559887,37.930777,3.593286497712391e-06,4.5047032494090275e-05,POINT (-122.3559887 37.930777)
70082,19793777.279999997,-121.9451646,37.5258038,1.534546139939644e-06,2.0543392548905328e-05,POINT (-121.9451646 37.5258038)
70086,35460614.322000004,-122.2664866,37.8550895,2.749144241543854e-06,3.5200650098627175e-05,POINT (-122.2664866 37.8550895)
70094,98579835.58800001,-122.2677198,37.8676082,7.64256887594171e-06,9.00430404533028e-05,POINT (-122.2677198 37.8676082)
70098,2607849857.4810014,-122.2677867,37.8709116,0.0002021779812781455,0.0017197991281271841,POINT (-122.2677867 37.8709116)
