last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
131132,983521092.4649999,-122.4906884,37.9152665,0.00020870249958313756,0.0017686703630489951,POINT (-122.4906884 37.9152665)
131238,40626283.007999994,-122.4715347,37.8854502,8.620869320952848e-06,0.00010053075573646577,POINT (-122.4715347 37.8854502)
131254,3938142022.991998,-122.4648745,37.8803742,0.0008356710295372466,0.005922630836814882,POINT (-122.4648745 37.8803742)
13127,3332785272.9340005,-122.2813945,37.9132334,0.0007072147433990571,0.005130260359353562,POINT (-122.2813945 37.9132334)
131310,189162610.79999998,-122.5655558,38.0731181,4.014017594954337e-05,0.0004063443330053281,POINT (-122.5655558 38.0731181)
131319,2231978435.4839997,-122.5679494,38.0756225,0.00047362428937206387,0.0036256394926035204,POINT (-122.5679494 38.0756225)
131469,1560063348.1999998,-122.5457748,38.0674748,0.0003310443698379201,0.002652743992537071,POINT (-122.5457748 38.0674748)
131754,2301029557.787999,-122.5277571,37.9483901,0.00048827689004760907,0.0037229296062927905,POINT (-122.5277571 37.9483901)
13188,98513652.57199997,-121.8912774,37.4111234,2.090452934091278e-05,0.00022525769050427003,POINT (-121.8912774 37.4111234)
131893,160082002.854,-122.525927,37.9871342,3.3969290938306635e-05,0.00034954582617987515,POINT (-122.525927 37.9871342)
131896,1276119663.316,-122.525927,37.9871342,0.00027079171513621494,0.0022243266403723498,POINT (-122.525927 37.9871342)
132093,73176624.866,-122.6578419,38.2287378,1.5528029482636907e-05,0.00017193975575206542,POINT (-122.6578419 38.2287378)
132096,11937253321.534998,-122.6459977,38.2342674,0.002533076947152634,0.015143545918627712,POINT (-122.6459977 38.2342674)
132097,1161086751.472,-122.657316,38.2382476,0.00024638181033590287,0.0020470948451818865,POINT (-122.657316 38.2382476)
132133,7543584.887999999,-122.6515504,38.2542587,1.600743526503687e-06,2.1361990124819476e-05,POINT (-122.6515504 38.2542587)
13222,24263939.378000002,-121.9778431,37.3759923,5.148791252895808e-06,6.26955365723309e-05,POINT (-121.9778431 37.3759923)
13228,5174965.65,-121.9777032,37.3734953,1.0981241527876137e-06,1.5068357663189806e-05,POINT (-121.9777032 37.3734953)
132283,86399600.65199997,-122.6111364,38.2521066,1.8333935852726987e-05,0.00019996377948199755,POINT (-122.6111364 38.2521066)
132370,10986309270.695002,-122.6111364,38.2521066,0.0023312872734033807,0.014130712413563692,POINT (-122.6111364 38.2521066)
132394,77276723.87999998,-122.6478127,38.2616113,1.6398067674309554e-05,0.0001806796006638566,POINT (-122.6478127 38.2616113)
132425,2126652814.152,-122.668854,38.2775067,0.000451274264943973,0.003476362092186926,POINT (-122.668854 38.2775067)
