last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
153875,14115273.318,-122.698248,38.4416247,3.0797290313360746e-06,3.9083821566791335e-05,POINT (-122.698248 38.4416247)
153900,13091976.48,-122.7283563,38.4598499,2.856461871808657e-06,3.646538318175633e-05,POINT (-122.7283563 38.4598499)
153962,544027211.9519999,-122.7414779,38.4797326,0.00011869811945822061,0.00107290364860521,POINT (-122.7414779 38.4797326)
15401,4899936712.464001,-122.2671055,38.0329333,0.0010690885684686837,0.007313580158137616,POINT (-122.2671055 38.0329333)
154031,576731398.434,-122.7353491,38.4521899,0.00012583365486626722,0.001130055394317843,POINT (-122.7353491 38.4521899)
154048,95740748.41700001,-122.7513208,38.4526011,2.0889114630580635e-05,0.00022510699762956913,POINT (-122.7513208 38.4526011)
154097,1401031305.6920002,-122.7512072,38.4668203,0.0003056828365093043,0.002473879725282316,POINT (-122.7512072 38.4668203)
154131,76219002.972,-122.7343254,38.4577287,1.6629779027588714e-05,0.00018299933598668667,POINT (-122.7343254 38.4577287)
154150,4381719.232000002,-122.7340659,38.450544,9.560217235571077e-07,1.3250924950975133e-05,POINT (-122.7340659 38.450544)
154162,20928349.596000005,-122.7279294,38.4383185,4.5662343460653785e-06,5.61501695347328e-05,POINT (-122.7279294 38.4383185)
154185,287918379.85499996,-122.7176168,38.4231748,6.281922943454059e-05,0.0006077917075085345,POINT (-122.7176168 38.4231748)
154203,75111588.404,-122.7272064,38.4142773,1.638815871192363e-05,0.00018058032624524288,POINT (-122.7272064 38.4142773)
154214,4400776107.996,-122.7253113,38.4305896,0.000960179632010542,0.006671702720652776,POINT (-122.7253113 38.4305896)
154215,1533972167.604,-122.7246564,38.4249452,0.0003346884266000839,0.002678280720040332,POINT (-122.7246564 38.4249452)
154226,224932890.2640001,-122.7293005,38.4142427,4.907679338840646e-05,0.0004869460430006238,POINT (-122.7293005 38.4142427)
154246,43619850.308,-122.7460747,38.4537064,9.517160334739853e-06,0.00011004134825460407,POINT (-122.7460747 38.4537064)
154300,15056619.170999998,-122.7070136,38.42178,3.2851157841604037e-06,4.147822885257143e-05,POINT (-122.7070136 38.42178)
154330,1238306897.5900002,-122.6700389,38.4351469,0.0002701789484549626,0.002219905349286985,POINT (-122.6700389 38.4351469)
154334,882955291.846,-122.7333882,38.4018807,0.00019264685737273673,0.001648026785120687,POINT (-122.7333882 38.4018807)
154368,1097343675.61,-122.7513092,38.4509584,0.00023942300648330616,0.0019961363247873974,POINT (-122.7513092 38.4509584)
154369,37180911.97800001,-122.7512742,38.4459218,8.112285993369797e-06,9.509327795674478e-05,POINT (-122.7512742 38.4459218)
154380,4056568.0499999984,-122.7368849,38.4599854,8.850788865167736e-07,1.2335865804717494e-05,POINT (-122.7368849 38.4599854)
154381,243199781.0,-122.7346189,38.459992,5.3062339572635365e-05,0.0005223479586558943,POINT (-122.7346189 38.459992)
154436,164983899.28,-122.7618373,38.4150757,3.599687323572397e-05,0.00036832283190491066,POINT (-122.7618373 38.4150757)
154462,298226230.2239999,-122.7332832,38.4135378,6.506823909357391e-05,0.0006272626403378288,POINT (-122.7332832 38.4135378)
154463,568800296.5680001,-122.7381881,38.4126697,0.00012410321407940297,0.0011162335723082866,POINT (-122.7381881 38.4126697)
15447,81373151.58500001,-121.977392,37.5517439,1.775433260566465e-05,0.00019421253127698855,POINT (-121.977392 37.5517439)
154483,282577407.68599993,-122.7193503,38.4142999,6.165391391610485e-05,0.0005976714289014979,POINT (-122.7193503 38.4142999)
154512,5238118.04,-122.7105813,38.4454485,1.1428743768483377e-06,1.563676617851847e-05,POINT (-122.7105813 38.4454485)
154569,7419083.527000001,-122.6686592,38.4312311,1.61872649641662e-06,2.158389001424745e-05,POINT (-122.6686592 38.4312311)
154572,7865279.661,-122.6686592,38.4312311,1.7160794244536116e-06,2.278175795383628e-05,POINT (-122.6686592 38.4312311)
