last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
156826,89594957.70999998,-122.4550445,37.6926874,2.431286677310679e-05,0.00025831217097054964,POINT (-122.4550445 37.6926874)
156854,36610184.73,-122.4793967,37.6843547,9.934694614850763e-06,0.00011444249029778908,POINT (-122.4793967 37.6843547)
156947,13134111.754,-122.4620297,37.6801867,3.5641281319836682e-06,4.471053003400092e-05,POINT (-122.4620297 37.6801867)
156987,371295058.5989999,-122.4653202,37.6846092,0.00010075619793749626,0.0009272398276563305,POINT (-122.4653202 37.6846092)
157107,118701089.793,-122.4353213,37.6427199,3.221122991431117e-05,0.000333167045435977,POINT (-122.4353213 37.6427199)
157154,6258673.749000001,-122.458991,37.6652411,1.6983801870670907e-06,2.256439993854427e-05,POINT (-122.458991 37.6652411)
157177,54885089.952,-122.4247873,37.6420171,1.4893850211439076e-05,0.00016553862409144743,POINT (-122.4247873 37.6420171)
157278,233788605.79999998,-122.4228122,37.6579749,6.344186515812556e-05,0.0006131901521552643,POINT (-122.4228122 37.6579749)
157282,1551344927.1809993,-122.4197891,37.6573092,0.00042097952270674386,0.0032722428312213165,POINT (-122.4197891 37.6573092)
157287,528132431.904,-122.4127439,37.6557579,0.0001433162510885999,0.0012684142923653548,POINT (-122.4127439 37.6557579)
15729,256352687.98800004,-122.476015,37.6609168,6.956494996240632e-05,0.0006659626370512212,POINT (-122.476015 37.6609168)
157345,6727818.285999999,-122.4328786,37.6437409,1.8256892334347608e-06,2.4123841411133943e-05,POINT (-122.4328786 37.6437409)
15736,1111090268.1550002,-122.016376,37.3520837,0.00030151015585035455,0.002444254448174212,POINT (-122.016376 37.3520837)
157365,1640379902.6110003,-122.410935,37.6651448,0.00044514043031923604,0.003435202452295052,POINT (-122.410935 37.6651448)
15737,1800876000.8470004,-122.0292681,37.3520716,0.0004886933305465643,0.0037256881921113104,POINT (-122.0292681 37.3520716)
157398,256692983.111,-122.4074664,37.6620564,6.965729388666839e-05,0.0006667542633092945,POINT (-122.4074664 37.6620564)
157405,63952832.78999999,-122.4097185,37.6563215,1.7354511270811176e-05,0.0001902342185184437,POINT (-122.4097185 37.6563215)
157420,23829702.082000002,-122.44197,37.6636102,6.466528773168073e-06,7.726771880430269e-05,POINT (-122.44197 37.6636102)
157439,543781327.7519999,-122.4233494,37.657039,0.00014756280167161536,0.0013016893527328806,POINT (-122.4233494 37.657039)
157486,114274979.104,-122.4603404,37.6426691,3.1010141792220675e-05,0.00032192236775963127,POINT (-122.4603404 37.6426691)
157590,5312171.919,-122.385935,37.6363502,1.441533446117925e-06,1.9388341038060888e-05,POINT (-122.385935 37.6363502)
157630,581122706.934,-122.4104284,37.6247022,0.00015769591630642143,0.0013806028249466178,POINT (-122.4104284 37.6247022)
157670,70081400.09599999,-122.4274609,37.6309214,1.9017585223065135e-05,0.00020672393685737683,POINT (-122.4274609 37.6309214)
157741,15187147.258,-122.421959,37.6375871,4.1212485321157275e-06,5.110082111496956e-05,POINT (-122.421959 37.6375871)
157769,6175846007.964,-122.4190256,37.6148122,0.0016759037008406686,0.010711375499337232,POINT (-122.4190256 37.6148122)
157772,1416352976.154,-122.4107326,37.6201719,0.0003843475357663128,0.003022494944007833,POINT (-122.4107326 37.6201719)
157778,149663414.25000003,-122.4252866,37.6156359,4.0613297271107604e-05,0.00041065790428193095,POINT (-122.4252866 37.6156359)
157823,2477171036.1,-122.4432224,37.6263415,0.0006722156125107035,0.0049104889467955085,POINT (-122.4432224 37.6263415)
15791,10078650.692,-121.85876,37.2519636,2.734985291476138e-06,3.503347820034289e-05,POINT (-121.85876 37.2519636)
157973,1910384264.631,-122.4498296,37.627099,0.000518409956303032,0.0039216387139392106,POINT (-122.4498296 37.627099)
158069,199379579.214,-122.3964684,37.6057979,5.410448612965895e-05,0.0005315545801876577,POINT (-122.3964684 37.6057979)
158089,91182608.755,-122.3941753,37.6039454,2.474369847754501e-05,0.00026245491791254807,POINT (-122.3941753 37.6039454)
158129,7674570.54,-122.3621216,37.586995,2.0826039305000334e-06,2.724439877612477e-05,POINT (-122.3621216 37.586995)
15816,120365323.685,-121.8983059,37.2553545,3.266284346410995e-05,0.00033738340787902793,POINT (-121.8983059 37.2553545)
15819,161925984.81399995,-121.8555741,37.3527344,4.394092029854807e-05,0.00044084451323258823,POINT (-121.8555741 37.3527344)
158299,613356437.1910001,-122.336424,37.5791147,0.00016644299772003578,0.0014481968321978214,POINT (-122.336424 37.5791147)
158309,4069278063.906,-122.35488,37.5846183,0.0011042565112950545,0.007518422122510255,POINT (-122.35488 37.5846183)
158333,7052889910.019999,-122.3185316,37.5681844,0.0019139020446076553,0.011978368706297697,POINT (-122.3185316 37.5681844)
158356,23053432.05,-122.3157344,37.5631533,6.25587685312297e-06,7.495784913786988e-05,POINT (-122.3157344 37.5631533)
158397,985347570.2400001,-122.3055715,37.528101,0.0002673880853651626,0.00219975082793726,POINT (-122.3055715 37.528101)
158417,8713108.754000003,-122.3290764,37.5516002,2.36442605398929e-06,3.0631081006990855e-05,POINT (-122.3290764 37.5516002)
158449,27241807.581,-122.343764,37.5736864,7.392452156953686e-06,8.734219967140341e-05,POINT (-122.343764 37.5736864)
158452,1944571559.5229998,-122.3604818,37.5685269,0.0005276871652809356,0.003982458698443834,POINT (-122.3604818 37.5685269)
158462,4111218777.6199994,-122.3699063,37.5493856,0.0011156377208068446,0.007584472371995871,POINT (-122.3699063 37.5493856)
158499,3618713325.1500006,-122.3253969,37.5720107,0.0009819893575843317,0.006801189636963291,POINT (-122.3253969 37.5720107)
158568,146798998.841,-122.2946176,37.5344776,3.983599738725399e-05,0.0004035681161362611,POINT (-122.2946176 37.5344776)
158600,43274203.602,-122.3182266,37.5558484,1.1743070969386635e-05,0.0001333102444852518,POINT (-122.3182266 37.5558484)
158618,576020758.2110001,-122.3218308,37.5591299,0.00015631142991616028,0.0013698602564029393,POINT (-122.3218308 37.5591299)
158652,6029916456.627001,-122.2995692,37.5523873,0.0016363036404064672,0.010497404039512664,POINT (-122.2995692 37.5523873)
158653,1666260452.5000002,-122.3020866,37.552203,0.00045216348582982277,0.0034823220513270285,POINT (-122.3020866 37.552203)
158665,30338610.544,-122.3039276,37.533544,8.232813710621541e-06,9.638470094850821e-05,POINT (-122.3039276 37.533544)
158751,4771052630.695998,-122.2994855,37.5616982,0.001294693026733195,0.008609037532609682,POINT (-122.2994855 37.5616982)
158848,911899463.6819999,-122.3145677,37.5620842,0.00024745689643306164,0.0020549499075331688,POINT (-122.3145677 37.5620842)
158936,22396798.326000005,-122.3036823,37.5336408,6.0776899477614525e-06,7.299844035826261e-05,POINT (-122.3036823 37.5336408)
158958,7415562.388000001,-122.3030323,37.5415574,2.0123183825888736e-06,2.6394016806780785e-05,POINT (-122.3030323 37.5415574)
