last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
19600,310630643.40000004,-121.8380086,37.2980406,2.4138174489990163e-05,0.00025663021513811673,POINT (-121.8380086 37.2980406)
19603,2064136493.9940002,-121.8381575,37.2982182,0.00016039784844737472,0.00140153286556601,POINT (-121.8381575 37.2982182)
19663,3842557.56,-122.4077359,37.7931851,2.985936089752529e-07,4.486124831391723e-06,POINT (-122.4077359 37.7931851)
1967,670629.232,-121.7852798,37.6964679,5.211258375194832e-08,8.739207017927651e-07,POINT (-121.7852798 37.6964679)
19672,361613.85000000015,-122.4195224,37.7916863,2.8099926374801216e-08,4.885874383902823e-07,POINT (-122.4195224 37.7916863)
19706,307372929.1960001,-122.4017109,37.7264625,2.3885027301953693e-05,0.00025419064122967526,POINT (-122.4017109 37.7264625)
19707,1398186087.6,-122.400785,37.723616,0.00010864884218298427,0.000991680302165902,POINT (-122.400785 37.723616)
19708,3699018.521000003,-122.4032389,37.7277323,2.874396212952743e-07,4.329488301522511e-06,POINT (-122.4032389 37.7277323)
19730,4185859299.258001,-121.8865862,37.2379468,0.00032527055621466597,0.0026122001006740076,POINT (-121.8865862 37.2379468)
19732,1379657606.9350002,-121.885318,37.2381973,0.00010720904959062803,0.0009799689646148313,POINT (-121.885318 37.2381973)
19733,1189023.526,-121.8755344,37.2426371,9.239544762598703e-08,1.4965464473346513e-06,POINT (-121.8755344 37.2426371)
19796,2183422.9499999993,-122.4115206,37.7059152,1.6966724073220988e-07,2.645015017126008e-06,POINT (-122.4115206 37.7059152)
19827,21055872.222,-122.4476131,37.781049,1.6361886006175423e-06,2.179917150204754e-05,POINT (-122.4476131 37.781049)
19834,1241809995.3860002,-122.4587569,37.7793568,9.649732564678823e-05,0.0008922138158714071,POINT (-122.4587569 37.7793568)
19853,35583678.05099999,-122.4079497,37.7687935,2.7651007652990324e-06,3.538895821158112e-05,POINT (-122.4079497 37.7687935)
19857,3190457.7750000013,-122.4103829,37.7643089,2.4792089290665196e-07,3.7709154869864527e-06,POINT (-122.4103829 37.7643089)
19868,1975097.1780000005,-122.409776,37.7862136,1.534788705821905e-07,2.408037885516254e-06,POINT (-122.409776 37.7862136)
19887,947295606.6559999,-122.4823142,37.7887325,7.361149691087949e-05,0.0007005392199181755,POINT (-122.4823142 37.7887325)
1990,559009053.24,-121.9882209,37.509117,4.3438914850444274e-05,0.0004363071878417109,POINT (-121.9882209 37.509117)
1991,1793749095.524,-121.9853444,37.5069603,0.0001393868556723993,0.0012375123767376457,POINT (-121.9853444 37.5069603)
19920,14172782.988,-121.9776587,37.3758699,1.1013244058236017e-06,1.5109066326458139e-05,POINT (-121.9776587 37.3758699)
19964,280212995.20000005,-122.4335622,37.7674603,2.1774510391077457e-05,0.00023374437224203857,POINT (-122.4335622 37.7674603)
19996,19245599.328,-122.2720225,37.7933642,1.4955177301857315e-06,2.0059436299075833e-05,POINT (-122.2720225 37.7933642)
20009,38004057.519999996,-122.0680841,37.974751,2.9531811855538996e-06,3.760175627290169e-05,POINT (-122.0680841 37.974751)
20033,2627265592.0710006,-122.8926332,38.1631501,0.00020415691960980924,0.001734644102345507,POINT (-122.8926332 38.1631501)
20089,24613283.661999997,-122.4242103,37.7748208,1.912624360887442e-06,2.5183590463477194e-05,POINT (-122.4242103 37.7748208)
20094,405123680.864,-122.445742,37.7720934,3.1480944673349376e-05,0.000326335506017188,POINT (-122.445742 37.7720934)
201,524848397.19699997,-122.1217372,37.6265704,4.0784392852121454e-05,0.0004122164672392042,POINT (-122.1217372 37.6265704)
20111,381698284.575,-122.4375239,37.7237056,2.9660627473050102e-05,0.0003092325091955403,POINT (-122.4375239 37.7237056)
20156,192204001.1,-121.9729221,37.5673492,1.49355957462697e-05,0.0001659608034496325,POINT (-121.9729221 37.5673492)
20157,185283307.98599997,-121.97072,37.5686737,1.439780946688357e-05,0.000160513035544719,POINT (-121.97072 37.5686737)
20169,54329962.319999985,-122.0885628,37.3879624,4.2218182216685655e-06,5.2246033422166626e-05,POINT (-122.0885628 37.3879624)
20174,3396248.4480000003,-122.0951422,37.3918908,2.6391226812615964e-07,3.997650432537313e-06,POINT (-122.0951422 37.3918908)
20187,1924313920.4469995,-122.1051491,37.4056601,0.00014953265613738454,0.0013170830002355942,POINT (-122.1051491 37.4056601)
20188,1546093.783,-122.1053436,37.405951,1.201423050329457e-07,1.9144182427795877e-06,POINT (-122.1053436 37.405951)
20192,2546612872.677001,-121.9452806,37.767837,0.00019788963898187176,0.0016875634733778731,POINT (-121.9452806 37.767837)
20193,257436513.43800002,-121.9519204,37.7658617,2.0004618390012777e-05,0.00021644091672096496,POINT (-121.9519204 37.7658617)
20232,783797568.4959999,-122.0146906,37.5715908,6.090655534207499e-05,0.0005911693649134765,POINT (-122.0146906 37.5715908)
20233,2790844737.199,-122.007717,37.5648697,0.00021686816375753672,0.001829547741998659,POINT (-122.007717 37.5648697)
20274,16930115.400000006,-122.4123978,37.8000474,1.3155884274257975e-06,1.781468090167043e-05,POINT (-122.4123978 37.8000474)
20294,888346998.7240002,-122.4271725,37.7981549,6.903077760826923e-05,0.0006613809879114876,POINT (-122.4271725 37.7981549)
20295,55704431.894999996,-122.4256444,37.7983491,4.328624124876932e-06,5.345963693620096e-05,POINT (-122.4256444 37.7983491)
20299,227017.78000000003,-122.4272854,37.7981406,1.7640869960514008e-08,3.149432888188185e-07,POINT (-122.4272854 37.7981406)
20319,88275572.64,-121.9411249,37.3245264,6.8596296626288395e-06,8.156001646625863e-05,POINT (-121.9411249 37.3245264)
2033,382065591.96000004,-122.3716041,37.5474404,2.968916982693235e-05,0.000309501526848269,POINT (-122.3716041 37.5474404)
20345,144257905.26000005,-122.0204215,38.2437366,1.1209848618323245e-05,0.0001277779012627488,POINT (-122.0204215 38.2437366)
20351,47258496.62399998,-122.4085318,37.7844618,3.6723158576979033e-06,4.5957887457326655e-05,POINT (-122.4085318 37.7844618)
20367,386267244.4600001,-121.9189475,37.3603048,3.0015667625350474e-05,0.0003125768911303125,POINT (-121.9189475 37.3603048)
20384,3625683046.1729994,-122.1873553,37.3150678,0.0002817409417693107,0.0023030976832864774,POINT (-122.1873553 37.3150678)
20397,297837840.51000005,-122.5240701,37.9716727,2.3144084193569428e-05,0.0002470346628447751,POINT (-122.5240701 37.9716727)
20399,462016157.434,-122.5308794,37.9724026,3.5901888182280524e-05,0.00036744579700825913,POINT (-122.5308794 37.9724026)
20423,203589759.46199995,-122.4084166,37.7882951,1.582034883770543e-05,0.00017488151441541285,POINT (-122.4084166 37.7882951)
