last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
38627,132731792.42400001,-121.8810308,37.289062,1.024336930590162e-05,0.0001176848403280662,POINT (-121.8810308 37.289062)
38630,3124836.379999999,-121.8802657,37.2968426,2.411543796425747e-07,3.6746690860373068e-06,POINT (-121.8802657 37.2968426)
38633,4288725945.714,-121.8800254,37.2931552,0.00033097574372699623,0.0026522626927921104,POINT (-121.8800254 37.2931552)
38644,1260504665.9829996,-121.8253937,37.2514837,9.727748393715936e-05,0.0008986438522047937,POINT (-121.8253937 37.2514837)
38645,11974082.976000002,-121.8218315,37.2515105,9.240812000102213e-07,1.2839614713471335e-05,POINT (-121.8218315 37.2515105)
38660,21361376.315999996,-121.8640013,37.3065363,1.6485309396572528e-06,2.1951221452193308e-05,POINT (-121.8640013 37.3065363)
38661,10571825.717999998,-121.8627142,37.3052487,8.158641806115005e-07,1.1437614585546433e-05,POINT (-121.8627142 37.3052487)
38679,2665020.155,-121.8524049,37.2947484,2.0566877879666244e-07,3.166681946928773e-06,POINT (-121.8524049 37.2947484)
38680,77274781.584,-121.8480805,37.2904713,5.963560887275955e-06,7.174069994842484e-05,POINT (-121.8480805 37.2904713)
38683,838822959.0510001,-121.8504075,37.2927538,6.47348551158038e-05,0.0006243813225709549,POINT (-121.8504075 37.2927538)
38731,897493553.511,-122.3692343,37.5912803,6.926266684406535e-05,0.0006633704306802846,POINT (-122.3692343 37.5912803)
38790,648492113.016,-122.6447889,38.2449698,5.004636857737683e-05,0.0004955871981845033,POINT (-122.6447889 38.2449698)
38800,10959276.558999998,-122.6603288,38.2468126,8.457650956806436e-07,1.1826353783989827e-05,POINT (-122.6603288 38.2468126)
38808,850939851.3730001,-121.8874064,37.3376743,6.566995740461797e-05,0.0006324587574190419,POINT (-121.8874064 37.3376743)
38809,2314361900.378,-121.8860567,37.3358288,0.0001786072742644103,0.0015414381385904015,POINT (-121.8860567 37.3358288)
38812,458919601.49,-121.8906791,37.342054,3.541640532332083e-05,0.0003629592010518626,POINT (-121.8906791 37.342054)
38826,249822588.221,-121.9030527,37.358668,1.9279669063228732e-05,0.00020930894508009367,POINT (-121.9030527 37.358668)
38832,1005260577.3780001,-121.9052005,37.3615337,7.757941902760623e-05,0.00073422778803876,POINT (-121.9052005 37.3615337)
38839,647110655.0,-121.9065655,37.363383,4.9939756707077645e-05,0.0004946379659110204,POINT (-121.9065655 37.363383)
38844,2999720.7660000003,-122.3217127,37.5592101,2.3149877704178523e-07,3.536998338292233e-06,POINT (-122.3217127 37.5592101)
3885,9548930.42,-122.0695867,37.5897621,7.369238294919016e-07,1.040594023264399e-05,POINT (-122.0695867 37.5897621)
38851,2182033383.084,-122.3201564,37.5602681,0.00016839502708842976,0.0014632177303884706,POINT (-122.3201564 37.5602681)
38852,1089871088.347,-122.3157344,37.5631533,8.410910340230312e-05,0.0007892290035587285,POINT (-122.3157344 37.5631533)
38853,713264185.3149999,-122.3192136,37.5663621,5.5045052352758805e-05,0.0005398465661674938,POINT (-122.3192136 37.5663621)
38887,41284641.516,-121.8705557,38.0130679,3.1860778942790816e-06,4.032529548061897e-05,POINT (-121.8705557 38.0130679)
38897,27345461.520000003,-121.8137982,37.3104036,2.1103433930500708e-06,2.757936002997064e-05,POINT (-121.8137982 37.3104036)
38901,660359929.138,-122.2292189,37.4875338,5.096224879847598e-05,0.0005037325474318096,POINT (-122.2292189 37.4875338)
38905,1233458615.0249999,-122.2281551,37.4847739,9.519024708779898e-05,0.0008814267596825798,POINT (-122.2281551 37.4847739)
38925,2009391805.3390002,-122.2055114,37.4704776,0.00015507168227329714,0.0013602303475418903,POINT (-122.2055114 37.4704776)
