last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
65436,6693398.166,-121.9291366,37.2597239,1.4408016288235875e-06,1.9379229871037392e-05,POINT (-121.9291366 37.2597239)
65437,35931981.206000015,-121.9247621,37.257715,7.73461487939568e-06,9.103490783275e-05,POINT (-121.9247621 37.257715)
65471,3134822674.756001,-122.4670044,37.5004856,0.0006747929084518714,0.004926733686530856,POINT (-122.4670044 37.5004856)
65540,114787584.85200001,-122.1425953,37.7040206,2.4708845211627797e-05,0.0002621200601300528,POINT (-122.1425953 37.7040206)
65541,92007272.83399999,-122.1416467,37.7025882,1.9805220797445e-05,0.00021448192553712771,POINT (-122.1416467 37.7025882)
65655,1908576.0329999996,-122.0383217,37.5300156,4.1083458489716574e-07,6.041353454704109e-06,POINT (-122.0383217 37.5300156)
65695,2690188679.3829994,-122.2461124,37.8012568,0.0005790822740512582,0.004316517486547825,POINT (-122.2461124 37.8012568)
65757,21944852.576000005,-121.6569763,37.3408646,4.72378581874944e-06,5.792731311493682e-05,POINT (-121.6569763 37.3408646)
65788,3494796295.1529994,-121.8024412,37.377254,0.0007522797941471036,0.005410698873919279,POINT (-121.8024412 37.377254)
65794,89870608.708,-122.0053933,37.9694517,1.934528862597679e-05,0.00020995561009470542,POINT (-122.0053933 37.9694517)
65809,17390352.512000002,-122.1861405,38.1591978,3.7433972406395117e-06,4.6775683879608886e-05,POINT (-122.1861405 38.1591978)
6588,688952066.0680001,-122.441186,37.7736098,0.0001483018392681931,0.0013074677079095434,POINT (-122.441186 37.7736098)
6589,639824303.5810001,-122.4376756,37.7740658,0.0001377267384813788,0.0012244236206660753,POINT (-122.4376756 37.7740658)
65897,453513770.136,-121.8175829,37.2563891,9.762206916436336e-05,0.0009014819160752525,POINT (-121.8175829 37.2563891)
65939,12126644.816,-121.9864261,38.3460403,2.6103466684246724e-06,3.355868861200823e-05,POINT (-121.9864261 38.3460403)
65940,1504493217.1749997,-121.986436,38.3436189,0.0003238528807192103,0.0026022295383895237,POINT (-121.986436 38.3436189)
65959,2539055276.978,-122.0208986,37.6059028,0.0005465497327390022,0.004105618876967427,POINT (-122.0208986 37.6059028)
65973,182074747.165,-122.0914282,37.6920572,3.9192886150943925e-05,0.0003976908155571718,POINT (-122.0914282 37.6920572)
65994,28296053.621999998,-122.280702,37.7986245,6.090927080201009e-06,7.314417850819289e-05,POINT (-122.280702 37.7986245)
66,19801768.774,-122.0690097,37.6939269,4.2624717662982154e-06,5.270828232959982e-05,POINT (-122.0690097 37.6939269)
66018,446163126.21500003,-121.9070303,37.4345941,9.603979070555652e-05,0.000888439898510666,POINT (-121.9070303 37.4345941)
66030,147888449.28,-121.8776639,37.3808222,3.183404203998739e-05,0.0003296406883465877,POINT (-121.8776639 37.3808222)
66031,2065766.912,-121.8739159,37.3847614,4.446710411907494e-07,6.503727993468883e-06,POINT (-121.8739159 37.3847614)
66112,178997825.16,-122.1218365,37.6718168,3.8530556774053374e-05,0.000391626850390308,POINT (-122.1218365 37.6718168)
66184,55695883.424,-122.3939713,38.2543035,1.1988935599811119e-05,0.00013585293985984097,POINT (-122.3939713 38.2543035)
66254,13994753.682,-122.0747787,37.5839827,3.0124704073985157e-06,3.8296783420081724e-05,POINT (-122.0747787 37.5839827)
66308,872187783.2319999,-122.1329258,37.6379672,0.00018774463248040688,0.0016109292744210188,POINT (-122.1329258 37.6379672)
66312,275946552.057,-121.7380381,37.2873765,5.939946075396502e-05,0.000578029541820548,POINT (-121.7380381 37.2873765)
66397,207557707.68400002,-121.9134774,37.2899205,4.467827490452587e-05,0.0004474986377350394,POINT (-121.9134774 37.2899205)
66398,66341099.59600001,-121.9052401,37.2934013,1.4280394201169454e-05,0.00015932097434113822,POINT (-121.9052401 37.2934013)
66402,329506286.79200006,-122.0703134,37.5818292,7.092857513379338e-05,0.0006776400576202667,POINT (-122.0703134 37.5818292)
66403,7620077.781,-122.0741363,37.5846542,1.6402760162090183e-06,2.1849536199683938e-05,POINT (-122.0741363 37.5846542)
66410,19337521.728000004,-122.3079404,37.8780351,4.1625392830565876e-06,5.157130285986396e-05,POINT (-122.3079404 37.8780351)
66411,1551056117.3210003,-122.3055688,37.866432,0.0003338758766189447,0.002672590005606632,POINT (-122.3055688 37.866432)
66501,20150642.576,-122.1035686,37.6955613,4.3375693370252634e-06,5.356115819078507e-05,POINT (-122.1035686 37.6955613)
66519,2717572538.0090003,-122.13957,37.7362143,0.0005849768446614802,0.0043545315346641585,POINT (-122.13957 37.7362143)
66565,169001446.651,-121.8256363,37.3371964,3.637876510098883e-05,0.00037184646895017503,POINT (-121.8256363 37.3371964)
66592,241766595.95,-121.8069391,37.3289957,5.204198175589218e-05,0.0005133139961922749,POINT (-121.8069391 37.3289957)
66614,14121731.699999996,-122.1626578,37.7258392,3.0398033301713612e-06,3.861680348754013e-05,POINT (-122.1626578 37.7258392)
66648,1000990420.6800003,-122.0607385,37.9380523,0.00021547031758525038,0.001819148534344869,POINT (-122.0607385 37.9380523)
66656,12472171.556999996,-122.1858903,37.7899122,2.6847237604320958e-06,3.443945576474717e-05,POINT (-122.1858903 37.7899122)
66747,12132448.999000002,-122.029966,37.9772723,2.611596060155598e-06,3.3573501135805364e-05,POINT (-122.029966 37.9772723)
66751,2244537.1920000007,-122.0306115,37.9781389,4.831526172484272e-07,7.026456264846755e-06,POINT (-122.0306115 37.9781389)
66763,3511594192.5100007,-121.8303913,37.2277849,0.0007558956611958799,0.005433081101093852,POINT (-121.8303913 37.2277849)
66764,3583674796.8450003,-121.8304758,37.2294551,0.0007714115246716246,0.005528929005365177,POINT (-121.8304758 37.2294551)
66780,10700796855.819,-121.994428,38.368948,0.002303422739422662,0.013989513489402122,POINT (-121.994428 38.368948)
66785,470240347.19299996,-122.0989744,37.634492,0.00010122258401058695,0.0009310644247715756,POINT (-122.0989744 37.634492)
66816,8182766576.653,-122.0211695,37.3977679,0.001761398787212811,0.011170169370187104,POINT (-122.0211695 37.3977679)
66824,3400948.650000001,-121.883021,37.248143,7.320784200999798e-07,1.0342348710936132e-05,POINT (-121.883021 37.248143)
66837,2430473995.558,-122.0175437,37.3969978,0.0005231768385453822,0.0039529102271806974,POINT (-122.0175437 37.3969978)
66850,85615494.11999996,-122.0988948,37.6405743,1.8429344903942804e-05,0.00020090872592576608,POINT (-122.0988948 37.6405743)
66854,140996861.72,-122.098132,37.6397379,3.0350578732505382e-05,0.0003157278127786598,POINT (-122.098132 37.6397379)
66855,612519061.4300001,-122.0897337,37.6317009,0.00013184909062734506,0.0011779203334895882,POINT (-122.0897337 37.6317009)
66858,179324583.048,-122.2627791,37.7950108,3.8600893736771774e-05,0.00039227135830244075,POINT (-122.2627791 37.7950108)
66859,57590285.535000026,-122.2646614,37.7958746,1.239671914704432e-05,0.00014005910861053134,POINT (-122.2646614 37.7958746)
66995,29427815.130999997,-122.2522732,37.8344428,6.334546805961552e-06,7.582130912215386e-05,POINT (-122.2522732 37.8344428)
67076,1341034984.532,-121.950192,37.3374105,0.00028866733191487237,0.002352706774805051,POINT (-121.950192 37.3374105)
67078,4579255297.076,-121.950192,37.3374105,0.0009857173183481793,0.0068232742044608925,POINT (-121.950192 37.3374105)
67079,513004711.81199986,-121.9435419,37.3377255,0.00011042791808314254,0.0010061250580447507,POINT (-121.9435419 37.3377255)
67116,144198526.168,-121.7804098,37.667094,3.10397598087272e-05,0.00032220020604539296,POINT (-121.7804098 37.667094)
67221,234901684.46,-122.182713,38.1859165,5.0564260662477435e-05,0.0005001950934204809,POINT (-122.182713 38.1859165)
67297,7840871.079999999,-122.2783525,37.5623672,1.6878033464145424e-06,2.243442161042873e-05,POINT (-122.2783525 37.5623672)
6738,4692306825.3080015,-122.0081453,37.9149023,0.0010100524650073245,0.006967092424627422,POINT (-122.0081453 37.9149023)
67380,198170749.57500002,-122.1163176,38.2596597,4.265766531314571e-05,0.000429234378147197,POINT (-122.1163176 38.2596597)
67383,175861880.46300003,-122.1163176,38.2596597,3.7855522342321905e-05,0.00038543484710971027,POINT (-122.1163176 38.2596597)
67384,443805508.46499985,-121.9120536,37.6607334,9.553229669278459e-05,0.0008842513500976795,POINT (-121.9120536 37.6607334)
67402,16964135.44,-122.2845794,37.7981395,3.651650980169099e-06,4.5719879586427884e-05,POINT (-122.2845794 37.7981395)
67407,154419245.82000005,-122.2846346,37.797905,3.323984251068772e-05,0.00034276132248184214,POINT (-122.2846346 37.797905)
67426,9354829.17,-122.062135,37.6182779,2.013693608422698e-06,2.641067887995363e-05,POINT (-122.062135 37.6182779)
67459,2411354379.3199997,-122.2753825,38.2885772,0.0005190612049710754,0.003925913585968275,POINT (-122.2753825 38.2885772)
67473,136149751.174,-122.2249548,37.443956,2.9307203664032757e-05,0.0003058991318701702,POINT (-122.2249548 37.443956)
67488,909685069.362,-121.8135917,37.3698949,0.00019581619039354603,0.0016719440641623244,POINT (-121.8135917 37.3698949)
67608,72443875.92000002,-122.224603,38.109675,1.5594060271810505e-05,0.000172604734704102,POINT (-122.224603 38.109675)
67609,2893904432.225001,-122.224514,38.1060779,0.0006229335408117989,0.0045979165191722465,POINT (-122.224514 38.1060779)
67630,22795152.20899999,-122.0083954,37.5235017,4.906818870994502e-06,5.998529500994085e-05,POINT (-122.0083954 37.5235017)
67675,4658894535.786001,-122.2084873,38.0890529,0.0010028602317093626,0.006924648741393843,POINT (-122.2084873 38.0890529)
67692,1083929938.2319999,-122.0607932,37.9338138,0.0002333236394733425,0.0019513052095328455,POINT (-122.0607932 37.9338138)
67713,53538900.194,-122.0490621,37.8813588,1.1524629596484502e-05,0.00013104684098582818,POINT (-122.0490621 37.8813588)
67714,143250990.62500003,-122.0495825,37.8823655,3.0835796034293846e-05,0.00032028630496278986,POINT (-122.0495825 37.8823655)
67715,142216026.146,-122.0490621,37.8813588,3.061301255867567e-05,0.00031819426665294614,POINT (-122.0490621 37.8813588)
67760,5391656046.716,-122.2223722,37.4811633,0.0011605923660159792,0.007844240400949767,POINT (-122.2223722 37.4811633)
6777,70887464.16,-122.0577121,37.9246087,1.5259031554959445e-05,0.00016922783271193975,POINT (-122.0577121 37.9246087)
67823,54618496.99199999,-122.540804,38.0660306,1.1757020496660202e-05,0.0001334546451578525,POINT (-122.540804 38.0660306)
67869,333683761.7410001,-122.2645286,37.8078753,7.182780637054587e-05,0.0006853262589173767,POINT (-122.2645286 37.8078753)
67871,17119753.819000002,-122.2640724,37.8015324,3.6851489446375835e-06,4.610563405357484e-05,POINT (-122.2640724 37.8015324)
67961,1023618058.74,-121.998258,37.5363938,0.00022034107784255647,0.001855345438140788,POINT (-121.998258 37.5363938)
68072,38973270.259,-122.2385685,37.72536,8.389274009573254e-06,9.805850385616568e-05,POINT (-122.2385685 37.72536)
68083,117821029.04799995,-121.9762005,37.5689866,2.5361815680461275e-05,0.0002683854755819492,POINT (-121.9762005 37.5689866)
68084,30444568.629000004,-121.982621,37.5637225,6.553410238212131e-06,7.821839171214795e-05,POINT (-121.982621 37.5637225)
