last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
141885,47834076.68999999,-122.4113202,37.7789092,1.0367128942066926e-05,0.00011898219566098353,POINT (-122.4113202 37.7789092)
141896,380780286.8120001,-122.414234,37.7766158,8.252690561083833e-05,0.0007759498375507607,POINT (-122.414234 37.7766158)
141897,109683240.86600003,-122.4143476,37.7765259,2.3771762298472975e-05,0.0002530982417746834,POINT (-122.4143476 37.7765259)
141919,425251938.32,-122.4199524,37.7678103,9.216529266360827e-05,0.0008563931652431929,POINT (-122.4199524 37.7678103)
141935,228181095.358,-122.4191191,37.7590948,4.9453924929902426e-05,0.000490309412142049,POINT (-122.4191191 37.7590948)
141948,96573454.75100002,-122.4191191,37.7590948,2.0930464787120847e-05,0.00022551120753628212,POINT (-122.4191191 37.7590948)
141965,8927055.704000002,-122.4219519,37.7424151,1.9347700208819915e-06,2.545290975033717e-05,POINT (-122.4219519 37.7424151)
141970,6416082.659000001,-122.4293204,37.7307403,1.3905642343613645e-06,1.8752872499465254e-05,POINT (-122.4293204 37.7307403)
141981,1954507812.2129998,-122.4240233,37.7389759,0.00042360250076124765,0.0032899999139249323,POINT (-122.4240233 37.7389759)
142039,2151315397.1059995,-122.4452372,37.7137,0.00046625681230122673,0.0035765506220631718,POINT (-122.4452372 37.7137)
142051,2797302205.338001,-122.4390491,37.7191041,0.0006062622017481077,0.00449131042399123,POINT (-122.4390491 37.7191041)
142108,16554804.606,-122.454546,37.7081784,3.5879399339802643e-06,4.498534818502885e-05,POINT (-122.454546 37.7081784)
142272,48770241.905,-122.4046059,37.7867495,1.0570024997903453e-05,0.00012110593872824287,POINT (-122.4046059 37.7867495)
142273,97664279.17800002,-122.4051333,37.7863355,2.1166880294023053e-05,0.0002278206745727182,POINT (-122.4051333 37.7863355)
142424,139944377.56400004,-122.4311366,37.7656822,3.0330289770735543e-05,0.0003155370350768756,POINT (-122.4311366 37.7656822)
142425,83576394.71999997,-122.4291839,37.7672261,1.81135985166085e-05,0.00019777962173601475,POINT (-122.4291839 37.7672261)
14245,276581153.8800001,-122.197856,37.7247735,5.994371970012443e-05,0.0005827791035031671,POINT (-122.197856 37.7247735)
14250,538174820.4309999,-121.9961038,37.3206099,0.00011663918576164934,0.0010563340694634835,POINT (-121.9961038 37.3206099)
142605,1292463445.0410004,-122.4636887,37.7273399,0.0002801169399481532,0.0022914415560626056,POINT (-122.4636887 37.7273399)
142609,77206553.13000001,-122.4497838,37.7230438,1.673305615698404e-05,0.00018403223294558628,POINT (-122.4497838 37.7230438)
142623,982395989.0400001,-122.4540029,37.7234284,0.00021291569933608035,0.0018001201053064486,POINT (-122.4540029 37.7234284)
14263,2060101623.1799994,-122.0743939,37.9712968,0.00044648795668576806,0.003444251912058558,POINT (-122.0743939 37.9712968)
142670,1081941144.6599996,-122.4080561,37.7864339,0.00023449022392780093,0.0019598919574028645,POINT (-122.4080561 37.7864339)
142695,8573468.015,-122.4549428,37.7547675,1.8581365951351783e-06,2.451985233745234e-05,POINT (-122.4549428 37.7547675)
142837,211468360.399,-122.3909423,37.7338966,4.583175658708241e-05,0.0004578836918406611,POINT (-122.3909423 37.7338966)
14291,618520576.2879999,-122.2518331,37.8668074,0.0001340526045742567,0.0011953843769489444,POINT (-122.2518331 37.8668074)
142934,22967294.196000006,-122.4560727,37.7640042,4.977725438778976e-06,6.0780703187010726e-05,POINT (-122.4560727 37.7640042)
142938,39366452.973000005,-122.454518,37.7642335,8.53193209117015e-06,9.958210671172384e-05,POINT (-122.454518 37.7642335)
142981,275884172.56399995,-122.4325716,37.7225186,5.9792662218237345e-05,0.0005814613738779272,POINT (-122.4325716 37.7225186)
143072,18755739.092,-122.4024129,37.7284052,4.0649507427657486e-06,5.0458676374948905e-05,POINT (-122.4024129 37.7284052)
143124,153745040.952,-122.4561201,37.7184552,3.332132182841856e-05,0.00034351993865977125,POINT (-122.4561201 37.7184552)
143134,2812900075.4899993,-122.456135,37.7201167,0.0006096427442875895,0.004512964202344058,POINT (-122.456135 37.7201167)
143191,7481294.703000002,-122.4561122,37.7175703,1.6214287429910319e-06,2.1617216920185387e-05,POINT (-122.4561122 37.7175703)
143241,7792453474.108996,-122.4228036,37.801567,0.0016888665054558068,0.010781213195920989,POINT (-122.4228036 37.801567)
14339,323847340.488,-122.1936066,37.7215666,7.018776923703903e-05,0.0006712994424307317,POINT (-122.1936066 37.7215666)
143454,848901599.6119999,-122.4152084,37.8054365,0.0001839833221688234,0.0015823790014061422,POINT (-122.4152084 37.8054365)
143845,987924589.5100002,-122.4118071,37.745956,0.00021411391863720977,0.0018090490026968777,POINT (-122.4118071 37.745956)
143889,2238523877.8100004,-122.4257787,37.7574064,0.00048515759657180807,0.003702255462771085,POINT (-122.4257787 37.7574064)
14396,261842426.95499998,-122.073508,37.9263084,5.674938016131332e-05,0.0005548310754283563,POINT (-122.073508 37.9263084)
144042,28941219.963,-122.4311093,37.7336006,6.272460552371591e-06,7.5139949183109e-05,POINT (-122.4311093 37.7336006)
144048,1401255946.2179997,-122.4421532,37.7255469,0.000303695651312048,0.0024597782220500504,POINT (-122.4421532 37.7255469)
144070,2735861906.2380013,-122.4592114,37.7856859,0.0005929461821427368,0.004405831413987762,POINT (-122.4592114 37.7856859)
144119,90433325.7,-122.4291176,37.7895125,1.9599708263791616e-05,0.00021246075675694865,POINT (-122.4291176 37.7895125)
144126,18863521.319999997,-122.4288818,37.7895426,4.088310496578512e-06,5.072521679816117e-05,POINT (-122.4288818 37.7895426)
144127,23180656.525999997,-122.427424,37.7897282,5.023967677357654e-06,6.129888940787835e-05,POINT (-122.427424 37.7897282)
144213,2523156.9299999992,-122.4024825,37.7996439,5.468464125251568e-07,7.88503193409687e-06,POINT (-122.4024825 37.7996439)
144293,3062498134.023,-122.4026673,37.7253383,0.0006637383898097313,0.004856986960367179,POINT (-122.4026673 37.7253383)
144296,953618.7849999999,-122.4035904,37.7275576,2.0667878612443222e-07,3.1812205453024463e-06,POINT (-122.4035904 37.7275576)
14435,2419832755.9719987,-122.5160227,37.9003043,0.000524452857363157,0.0039612737298637775,POINT (-122.5160227 37.9003043)
144363,47052733.231,-122.4259404,37.7295159,1.0197787565625412e-05,0.0001172066373586507,POINT (-122.4259404 37.7295159)
144393,693370302.2280002,-122.4088929,37.7319762,0.00015027486313539198,0.0013228763103877758,POINT (-122.4088929 37.7319762)
144531,96772008.93800001,-122.5028164,37.7350605,2.0973497641542944e-05,0.00022593177956516182,POINT (-122.5028164 37.7350605)
144547,27860776.875,-122.480058,37.7345329,6.038295003813974e-06,7.256453917263467e-05,POINT (-122.480058 37.7345329)
144551,15645161.040000005,-122.486233,37.7342916,3.3907919425774113e-06,4.2705149586750185e-05,POINT (-122.486233 37.7342916)
