last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
153473,70308425.41600001,-122.7059013,38.435252,1.4944745814910804e-05,0.00016605332397490419,POINT (-122.7059013 38.435252)
153525,1352704363.1660001,-122.7359299,38.4339472,0.00028753058755937055,0.0023445765436691125,POINT (-122.7359299 38.4339472)
153532,14038208.1,-122.7495083,38.4348973,2.9839588998046112e-06,3.7962699905979385e-05,POINT (-122.7495083 38.4348973)
153540,1749161347.7359998,-122.7534438,38.4354888,0.00037180141037879795,0.0029361717642570565,POINT (-122.7534438 38.4354888)
153545,86434559.75899999,-122.7534438,38.4354888,1.8372513928153092e-05,0.00020034592253359728,POINT (-122.7534438 38.4354888)
153553,749895098.8449999,-122.7587662,38.4362888,0.00015939756257911551,0.0013937896747477658,POINT (-122.7587662 38.4362888)
153561,63803587.61999998,-122.7665453,38.4374582,1.3562078704201732e-05,0.00015200693795125198,POINT (-122.7665453 38.4374582)
153585,55393621.656,-122.759132,38.4452513,1.1774457904839767e-05,0.00013363512789153553,POINT (-122.759132 38.4452513)
153588,153641637.196,-122.759132,38.4452513,3.265803779412242e-05,0.00033733857412104846,POINT (-122.759132 38.4452513)
153589,17863253.759999998,-122.7544249,38.445229,3.797009893066066e-06,4.739160693892475e-05,POINT (-122.7544249 38.445229)
15359,66907797.278999984,-122.3320266,37.9499027,1.4221908931311166e-05,0.0001587268415774801,POINT (-122.3320266 37.9499027)
15363,13065541.06,-122.3388206,37.9498601,2.777208974893995e-06,3.553178964510686e-05,POINT (-122.3388206 37.9498601)
153649,8182466.711999999,-122.7105813,38.4454485,1.7392636007174857e-06,2.3066198665813176e-05,POINT (-122.7105813 38.4454485)
153691,188522964.315,-122.6918309,38.4457743,4.0072406191591605e-05,0.0004057260032606035,POINT (-122.6918309 38.4457743)
153709,998338049.3030001,-122.672352,38.4487201,0.00021220654986808907,0.0017948324872974974,POINT (-122.672352 38.4487201)
