last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
78316,43896188.735,-121.8880936,38.0205701,3.413448998942644e-06,4.2967770098674836e-05,POINT (-121.8880936 38.0205701)
78322,1137157287.414,-122.2485812,37.7292889,8.842745842462378e-05,0.0008253224755305,POINT (-122.2485812 37.7292889)
78323,2181116884.945,-122.2385685,37.72536,0.0001696076917392179,0.0014725377930372794,POINT (-122.2385685 37.72536)
78325,1509299029.9850001,-122.2225754,37.4867853,0.0001173658901028826,0.0010621864495537292,POINT (-122.2225754 37.4867853)
78338,4125478086.293,-122.4750697,37.7214753,0.0003208048226881367,0.0025807713866961637,POINT (-122.4750697 37.7214753)
78339,110853791.595,-122.4747609,37.726915,8.620196305271542e-06,0.00010052358047153568,POINT (-122.4747609 37.726915)
7834,1743698162.8920002,-121.9825375,37.7899421,0.0001355932011435896,0.0012075728897638061,POINT (-121.9825375 37.7899421)
78355,158308339.85700002,-121.9423772,37.3516968,1.2310349936560356e-05,0.00013916937011051366,POINT (-121.9423772 37.3516968)
7836,2284918181.376,-121.9847199,37.794669,0.00017767947294852442,0.001534356302593995,POINT (-121.9847199 37.794669)
78363,30977083.97,-121.8287026,37.2721248,2.4088354664661237e-06,3.1161579964857154e-05,POINT (-121.8287026 37.2721248)
7837,49253570.42,-121.9825375,37.7899421,3.830048928836693e-06,4.777079458367372e-05,POINT (-121.9825375 37.7899421)
78389,3896991.0,-122.0423494,37.929208,3.0303724335029095e-07,4.54841026818273e-06,POINT (-122.0423494 37.929208)
78431,20091302.957000002,-122.0289264,37.942989,1.562336957771991e-06,2.088739493470459e-05,POINT (-122.0289264 37.942989)
78436,253628674.82600006,-122.0340404,37.9483723,1.972263586286404e-05,0.000213669979132926,POINT (-122.0340404 37.9483723)
78440,2076297353.9639993,-122.0295034,37.9434931,0.00016145673072397488,0.00140972285376704,POINT (-122.0295034 37.9434931)
78444,5783809.390000001,-122.0207352,37.9339292,4.497597386314539e-07,6.573037227573868e-06,POINT (-122.0207352 37.9339292)
78531,6128119132.276,-121.6227131,37.0803038,0.0004765339023793219,0.0036449943279818512,POINT (-121.6227131 37.0803038)
78611,35993278.15200001,-122.0590437,37.9056483,2.7989040237255713e-06,3.578757792260786e-05,POINT (-122.0590437 37.9056483)
78625,37487280.688,-122.0590718,37.9171458,2.915080430103667e-06,3.715448745373431e-05,POINT (-122.0590718 37.9171458)
78643,330160703.069,-121.8232239,38.3371064,2.5673908233461074e-05,0.0002713741169740605,POINT (-121.8232239 38.3371064)
78661,1970194869.4080002,-121.939966,37.8283843,0.0001532060048607469,0.0013457197375758118,POINT (-121.939966 37.8283843)
78668,8894401.902,-121.5992146,37.0177582,6.916451779415618e-07,9.810428526463391e-06,POINT (-121.5992146 37.0177582)
78695,13812280.752,-122.4706266,37.6976254,1.0740685527542567e-06,1.4762059125833846e-05,POINT (-122.4706266 37.6976254)
78757,3007361598.1850004,-121.8921146,37.3674336,0.00023385801211024297,0.001955239228715933,POINT (-121.8921146 37.3674336)
78761,35644591.00799999,-122.5727113,38.1624825,2.771789465105997e-06,3.546786630795293e-05,POINT (-122.5727113 38.1624825)
78776,9040593.492000002,-122.4155996,37.769504,7.030133069504808e-07,9.960215213016758e-06,POINT (-122.4155996 37.769504)
78808,49629483.22199999,-121.8587868,37.2528397,3.859280605085922e-06,4.810604760846597e-05,POINT (-121.8587868 37.2528397)
7881,2156972795.755,-122.0628774,37.8959507,0.00016773020261200638,0.0014581044492668796,POINT (-122.0628774 37.8959507)
78816,7244154.900000003,-122.4239348,37.7815469,5.633189122834781e-07,8.10583237632863e-06,POINT (-122.4239348 37.7815469)
78840,8794361.862,-122.3389428,37.5773652,6.83865879003932e-07,9.707820835825651e-06,POINT (-122.3389428 37.5773652)
78879,585629772.663,-121.9960168,37.3811655,4.5539656604711966e-05,0.0004552566244072912,POINT (-121.9960168 37.3811655)
78908,2120835149.634,-121.5954134,37.8227345,0.00016492007226742098,0.0014364620114521267,POINT (-121.5954134 37.8227345)
78930,2009848098.29,-122.0501263,37.9698909,0.00015628951343706624,0.001369690102770049,POINT (-122.0501263 37.9698909)
78946,5321959219.525998,-121.6939016,37.9245718,0.00041384541332218223,0.0032238632403689504,POINT (-121.6939016 37.9245718)
78947,56058362.546000004,-121.6939529,37.9242558,4.359202177441785e-06,5.380659805763608e-05,POINT (-121.6939529 37.9242558)
7895,475021186.35400003,-122.3280296,37.9140393,3.6938527916975174e-05,0.00037700405130014107,POINT (-122.3280296 37.9140393)
78952,4646453488.94,-121.7329619,37.9258061,0.00036131683564158065,0.0028637088335541367,POINT (-121.7329619 37.9258061)
78953,4370054551.299,-121.7368172,37.9339625,0.0003398235419368537,0.002714199198204673,POINT (-121.7368172 37.9339625)
78987,2206657870.726,-122.341583,37.547218,0.0001715938061345355,0.0014877835848553427,POINT (-122.341583 37.547218)
78988,623979897.338,-122.3403208,37.5515386,4.85218333825521e-05,0.0004819914712246616,POINT (-122.3403208 37.5515386)
78989,2157189317.194,-122.3498786,37.5341572,0.000167747039720432,0.0014582339788866072,POINT (-122.3498786 37.5341572)
78990,1050881216.256,-122.3403208,37.5515386,8.171847121607907e-05,0.0007691530868481528,POINT (-122.3403208 37.5515386)
78991,422667095.741,-122.3363645,37.5555469,3.286737679102316e-05,0.0003392909159461179,POINT (-122.3363645 37.5555469)
78997,227942442.80599996,-121.9681917,37.3694449,1.7725226850783486e-05,0.00019392322877288899,POINT (-121.9681917 37.3694449)
79011,9882688.317999994,-122.4056307,37.8066897,7.684961614683846e-07,1.0819527019550331e-05,POINT (-122.4056307 37.8066897)
79015,306596674.96000004,-122.7325742,38.4588485,2.3841525731068814e-05,0.00025377114818781756,POINT (-122.7325742 38.4588485)
79022,126317726.948,-122.0094827,37.3770811,9.82270058119115e-06,0.00011326373794831642,POINT (-122.0094827 37.3770811)
7904,372303400.238,-122.2347627,37.5398491,2.8951002478082082e-05,0.00030253524658744067,POINT (-122.2347627 37.5398491)
79043,760047218.1310002,-122.0731477,37.6174378,5.9102680452296543e-05,0.0005754375434629589,POINT (-122.0731477 37.6174378)
79048,414039307.40299994,-121.8911817,37.329438,3.219646397799451e-05,0.00033302908102260186,POINT (-121.8911817 37.329438)
79049,789974.4120000002,-121.8891085,37.3266212,6.142987451850596e-08,1.0200657686774064e-06,POINT (-121.8891085 37.3266212)
79052,1098776210.3479998,-122.0882136,37.6172351,8.544287473148829e-05,0.0008004000166857038,POINT (-122.0882136 37.6172351)
79057,26669028.145999998,-121.8913036,37.3295788,2.07383306048055e-06,2.7138411580476687e-05,POINT (-121.8913036 37.3295788)
79086,3442166351.16,-121.9865817,37.388807,0.0002676692356252955,0.0022017824995359176,POINT (-121.9865817 37.388807)
79087,220257703.37999997,-121.9953239,37.3937146,1.7127647269121548e-05,0.00018797278758017196,POINT (-121.9953239 37.3937146)
79093,164449966.39499998,-122.2558682,37.5105884,1.2787934199845157e-05,0.0001440817629721143,POINT (-122.2558682 37.5105884)
79125,32249253.870000012,-121.9882185,37.5489682,2.507761755895383e-06,3.234039636834017e-05,POINT (-121.9882185 37.5489682)
79144,1584846153.6179993,-122.0568656,37.6216552,0.00012324057446545558,0.0011093342837264991,POINT (-122.0568656 37.6216552)
79165,479640230.29800004,-121.9064232,37.3289296,3.7297713335597804e-05,0.0003803090633093609,POINT (-121.9064232 37.3289296)
79167,223350891.80799997,-121.9088519,37.3261424,1.736817933460082e-05,0.0001903703697154583,POINT (-121.9088519 37.3261424)
79177,203536853.56800002,-121.9219153,37.3276489,1.5827402995141265e-05,0.00017495243684819556,POINT (-121.9219153 37.3276489)
79178,497560044.7049999,-121.9192568,37.3299639,3.86911913188023e-05,0.0003930985804479223,POINT (-121.9192568 37.3299639)
79180,2161408667.9800005,-121.9192568,37.3299639,0.0001680751442582453,0.0014607577839576265,POINT (-121.9192568 37.3299639)
79239,32171575.559999995,-122.160546,37.4376003,2.5017213465306927e-06,3.2268531653520074e-05,POINT (-122.160546 37.4376003)
79273,2831548.815,-121.9961469,37.3937316,2.2018648421548393e-07,3.3751925962706157e-06,POINT (-121.9961469 37.3937316)
7929,1852523647.8479993,-122.0690527,37.392106,0.00014405567256508493,0.001274217184538627,POINT (-122.0690527 37.392106)
79332,1643576202.1920004,-121.9947494,37.4050284,0.00012780753190048532,0.0011457926169444112,POINT (-121.9947494 37.4050284)
79335,4903994220.051998,-122.2181147,37.2871992,0.0003813436802523582,0.0030018648208133794,POINT (-122.2181147 37.2871992)
79344,19809588.366,-121.9496924,37.3513445,1.5404303090093445e-06,2.061627010764505e-05,POINT (-121.9496924 37.3513445)
