last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
131992,4108677563.7439995,-122.5218958,37.9375432,0.0008779148957932324,0.006178730708933052,POINT (-122.5218958 37.9375432)
131993,60568094.60699998,-122.5316312,37.9379326,1.2941787628826482e-05,0.00014566045560436656,POINT (-122.5316312 37.9379326)
132052,140440891.47800002,-122.6269817,38.2227675,3.0008475645546964e-05,0.0003125091864734506,POINT (-122.6269817 38.2227675)
132061,2497625247.2519994,-122.6223882,38.2275919,0.0005336759516056312,0.004021633468175074,POINT (-122.6223882 38.2275919)
132090,3062365.956,-122.6459977,38.2342674,6.543459902686088e-07,9.317644523996053e-06,POINT (-122.6459977 38.2342674)
132091,10477289.642,-122.657316,38.2382476,2.2387175682557544e-06,2.912483657581587e-05,POINT (-122.657316 38.2382476)
132149,6202099.5479999995,-122.6227184,38.2521124,1.325223382440368e-06,1.7935479859139105e-05,POINT (-122.6227184 38.2521124)
132153,6261058614.09,-122.622596,38.2499519,0.0013378213635570225,0.008851979788839072,POINT (-122.622596 38.2499519)
132273,120692254.09400001,-122.6161581,38.254912,2.5788718153738837e-05,0.00027247259564215545,POINT (-122.6161581 38.254912)
132302,1685797378.812,-122.6135572,38.2422819,0.00036020997198904443,0.0028560412695945924,POINT (-122.6135572 38.2422819)
132473,959766192.0,-122.5908997,38.2378108,0.00020507645668543074,0.0017415354561632981,POINT (-122.5908997 38.2378108)
132527,799094875.9050001,-122.621939,38.2361007,0.00017074527845640285,0.001481272953285561,POINT (-122.621939 38.2361007)
132554,70707722.24399999,-122.6281788,38.2127569,1.5108355825579166e-05,0.00016770671713722726,POINT (-122.6281788 38.2127569)
132574,21234846.953999992,-122.049844,38.2514049,4.53732086823051e-06,5.582344739712454e-05,POINT (-122.049844 38.2514049)
13261,91455422.256,-121.5996873,37.0132326,1.954158637516413e-05,0.00021188875134853742,POINT (-121.5996873 37.0132326)
13270,246548726.39800003,-122.7051742,38.3360549,5.268089210836421e-05,0.0005189730464884019,POINT (-122.7051742 38.3360549)
13271,197521268.88000003,-122.7104174,38.3359972,4.220503105814822e-05,0.0004251300591633026,POINT (-122.7104174 38.3359972)
13278,879738134.42,-121.9955917,37.9593427,0.00018797659359302038,0.0016126874956640543,POINT (-121.9955917 37.9593427)
13279,4032471940.992,-121.9827624,37.9555397,0.0008616317851525872,0.0060802619758814425,POINT (-121.9827624 37.9555397)
13295,392432938.476,-122.4221837,37.6454178,8.385246029723636e-05,0.0007870770708940347,POINT (-122.4221837 37.6454178)
13323,21713031.516000003,-121.6263916,37.8894593,4.639496165124732e-06,5.69772106437115e-05,POINT (-121.6263916 37.8894593)
13332,1031583218.6620001,-122.3225112,37.9996348,0.00022042184130127693,0.001855944715168403,POINT (-122.3225112 37.9996348)
13347,1220965.8649999998,-122.3062371,37.9076905,2.6088786562307033e-07,3.954844850943134e-06,POINT (-122.3062371 37.9076905)
13397,516996364.62500006,-121.8936813,38.0175584,0.00011046834474926367,0.0010064529573006041,POINT (-121.8936813 38.0175584)
13400,171150996.296,-121.9007912,37.996978,3.6570406596031634e-05,0.00037361319195617493,POINT (-121.9007912 37.996978)
13408,1075888500.348,-122.0071374,37.8280822,0.00022988869922599823,0.0019259880465368046,POINT (-122.0071374 37.8280822)
13438,86941542.99599999,-121.8146768,37.3075807,1.8577090675833794e-05,0.00020237104983295318,POINT (-121.8146768 37.3075807)
13446,9753004.262,-121.9034862,37.3410289,2.083957085340702e-06,2.7260747006664845e-05,POINT (-121.9034862 37.3410289)
13488,1112317687.818,-122.2257414,37.8421105,0.00023767264572103886,0.001983287026233056,POINT (-122.2257414 37.8421105)
135123,664037538.7800002,-122.463851,37.7772437,0.00014188712490001602,0.00125718784961678,POINT (-122.463851 37.7772437)
135137,551099004.1800001,-122.4703114,37.776949,0.00011775516995925171,0.0010653195909254183,POINT (-122.4703114 37.776949)
135156,236249697.81599993,-122.4757673,37.7767012,5.0480264177829065e-05,0.0004994481045689471,POINT (-122.4757673 37.7767012)
135165,1057891017.7619994,-122.4821882,37.7764099,0.00022604311684483144,0.0018975833201653775,POINT (-122.4821882 37.7764099)
135172,5933968528.6,-122.4875495,37.7761681,0.0012679309295030338,0.0084575670350059,POINT (-122.4875495 37.7761681)
1352,48818940.55199999,-121.551556,36.9577963,1.0431306531727515e-05,0.00011965437771608282,POINT (-121.551556 36.9577963)
135322,1083057503.3279998,-122.3925787,37.72923,0.0002314205241030988,0.001937284628476318,POINT (-122.3925787 37.72923)
135323,3438563420.056999,-122.3915174,37.7322566,0.000734729362371024,0.005301813207261776,POINT (-122.3915174 37.7322566)
135345,104536879.05000001,-122.3993652,37.7841254,2.233674506064227e-05,0.0002392104007427377,POINT (-122.3993652 37.7841254)
135368,45546318.21299999,-122.4033853,37.787624,9.732034355914402e-06,0.00011230852902118258,POINT (-122.4033853 37.787624)
13543,352565539.82800007,-121.7803437,37.6696215,7.533385970456476e-05,0.0007151880886129161,POINT (-121.7803437 37.6696215)
135491,13717633.506000001,-122.4110458,37.7792993,2.9310926942088234e-06,3.7342517416882474e-05,POINT (-122.4110458 37.7792993)
13559,2282434062.436,-121.8769734,38.0318782,0.00048769533042950533,0.003719076643742901,POINT (-121.8769734 38.0318782)
135614,1757344606.816,-122.4638082,37.7503611,0.00037549770782202834,0.002961647371763897,POINT (-122.4638082 37.7503611)
1358,39156308.897,-122.3081274,37.5030348,8.366659663999675e-06,9.781675863683711e-05,POINT (-122.3081274 37.5030348)
135941,172039981.412,-122.4304616,37.761164,3.676035902314876e-05,0.0003753633525715926,POINT (-122.4304616 37.761164)
135970,2812804.4000000004,-122.4750125,37.7304252,6.01021336768642e-07,8.609411517390663e-06,POINT (-122.4750125 37.7304252)
135982,42534095.56799999,-122.4771077,37.7617461,9.088402654846714e-06,0.00010550282574256373,POINT (-122.4771077 37.7617461)
136022,56899222.43,-122.4772563,37.7636865,1.2157847423011316e-05,0.00013759687246672455,POINT (-122.4772563 37.7636865)
136023,1867782879.6929994,-122.4773857,37.7653772,0.0003990954234665837,0.003123444508862871,POINT (-122.4773857 37.7653772)
13605,333378773.6240001,-122.3489486,37.9971121,7.123415910960143e-05,0.0006802533158559345,POINT (-122.3489486 37.9971121)
136054,4610175230.184,-122.4762208,37.7502054,0.0009850715817931986,0.006819449850017318,POINT (-122.4762208 37.7502054)
136062,2670586.122,-122.4761084,37.7485923,5.706330809921313e-07,8.20371757288682e-06,POINT (-122.4761084 37.7485923)
136071,542306918.7360001,-122.4760885,37.7483057,0.00011587653561605422,0.0010501873367961367,POINT (-122.4760885 37.7483057)
1361,7269201.108000001,-121.9837967,37.5550262,1.553234546693063e-06,2.077477766057111e-05,POINT (-121.9837967 37.5550262)
136182,228928839.50399998,-122.4345537,37.7559413,4.8915991863347465e-05,0.0004855110880868947,POINT (-122.4345537 37.7559413)
136190,45545801.344000004,-122.4811634,37.7615267,9.73192391478408e-06,0.00011230736496136737,POINT (-122.4811634 37.7615267)
136200,310481385.87799996,-122.4808576,37.7540516,6.634159758217673e-05,0.0006382521728571373,POINT (-122.4808576 37.7540516)
136220,1321702862.176,-122.4832994,37.7614318,0.000282412677197163,0.002307916264114415,POINT (-122.4832994 37.7614318)
136236,29269698.191999994,-122.4827709,37.7539673,6.254154442509595e-06,7.493893340591309e-05,POINT (-122.4827709 37.7539673)
