last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
180282,8306562205.249001,-121.7963959,37.6890441,0.0006493169393740561,0.004765719861904204,POINT (-121.7963959 37.6890441)
180330,10858100.036,-121.7436799,37.7094372,8.487684927391096e-07,1.1865341634242117e-05,POINT (-121.7436799 37.7094372)
180335,1619682395.534,-121.747606,37.7163357,0.00012660920244016283,0.0011362423052315997,POINT (-121.747606 37.7163357)
180343,56201606.982,-121.7431857,37.7134379,4.393232065413986e-06,5.4192474132671416e-05,POINT (-121.7431857 37.7134379)
180359,563735093.9,-121.7322755,37.7282792,4.40666953120014e-05,0.0004419804169018979,POINT (-121.7322755 37.7282792)
180363,148051170.234,-121.7271615,37.7274508,1.157303471059801e-05,0.00013154875007906163,POINT (-121.7271615 37.7274508)
180374,9778000.65,-121.7255949,37.7115998,7.643380376112179e-07,1.0765132353802786e-05,POINT (-121.7255949 37.7115998)
180411,29434459.634000003,-121.773277,37.6962059,2.300866804994349e-06,2.9870369716019634e-05,POINT (-121.773277 37.6962059)
180442,2088113567.5200007,-121.7199955,37.7182165,0.00016322607081311623,0.001423392446158689,POINT (-121.7199955 37.7182165)
180458,68987775.108,-121.7612456,37.7001166,5.392716009403491e-06,6.541613340460294e-05,POINT (-121.7612456 37.7001166)
180463,228238710.20200002,-121.7628736,37.684745,1.7841226862948932e-05,0.00019507595066277152,POINT (-121.7628736 37.684745)
180510,669363384.9600002,-121.7252721,37.7006942,5.232356945170879e-05,0.0005158090769867723,POINT (-121.7252721 37.7006942)
18059,345457925.703,-122.4104935,37.7656088,2.7004153759089073e-05,0.00028407073179454465,POINT (-122.4104935 37.7656088)
18062,639523509.3659999,-122.3063983,37.965826,4.999101162414503e-05,0.0004950943489263068,POINT (-122.3063983 37.965826)
180630,539264198.955,-121.7501028,37.679932,4.215382615905738e-05,0.00042466544751788507,POINT (-121.7501028 37.679932)
18064,9860038.794,-122.4374895,37.7624218,7.707508899149479e-07,1.084901292580628e-05,POINT (-122.4374895 37.7624218)
180668,343113327.39599997,-121.7312022,37.6799313,2.6820878493203405e-05,0.0002823254159110503,POINT (-121.7312022 37.6799313)
180732,5132578729.789998,-121.7184915,37.6895421,0.0004012093366155344,0.0031378691467702875,POINT (-121.7184915 37.6895421)
180783,42176975.72400001,-121.9276907,37.715038,3.296938506263869e-06,4.161565985563112e-05,POINT (-121.9276907 37.715038)
180787,1704409183.648,-121.9282426,37.7185101,0.00013323222377941343,0.0011888866784769193,POINT (-121.9282426 37.7185101)
180790,122600786.518,-121.9282426,37.7185101,9.583599749173669e-06,0.00011074287748886926,POINT (-121.9282426 37.7185101)
180795,1028365919.5590003,-121.9287756,37.721589,8.038649382805898e-05,0.0007579372712392278,POINT (-121.9287756 37.721589)
1808,1476652585.3079996,-121.9731208,37.9691286,0.00011542868319280054,0.001046575442727153,POINT (-121.9731208 37.9691286)
180804,914768349.0959998,-121.9128844,37.7178181,7.15066678602532e-05,0.0006825826192175523,POINT (-121.9128844 37.7178181)
180805,240366844.36900002,-121.9143075,37.7170501,1.8789272849128158e-05,0.00020446908428583597,POINT (-121.9143075 37.7170501)
180820,5347191.719999999,-121.9103,37.7100226,4.1798545247547635e-07,6.139294757415805e-06,POINT (-121.9103 37.7100226)
180825,5010565.95,-121.9103205,37.7068,3.916717008547742e-07,5.77827065821442e-06,POINT (-121.9103205 37.7068)
180857,576336688.8950001,-121.928586,37.720671,4.505175133050859e-05,0.0004508643531962275,POINT (-121.928586 37.720671)
180893,1610101.9210000006,-121.9398516,37.7150046,1.258603048519119e-07,1.999680258286619e-06,POINT (-121.9398516 37.7150046)
1809,2537819367.528,-121.9836228,37.9749296,0.00019837919270214953,0.0016912481313450705,POINT (-121.9836228 37.9749296)
180909,358114769.83599997,-121.9425619,37.7058876,2.799352855596723e-05,0.0002934711979058527,POINT (-121.9425619 37.7058876)
180914,58525963.152,-121.9430995,37.7030776,4.574925020577303e-06,5.6248338270023104e-05,POINT (-121.9430995 37.7030776)
180931,3161873136.5740004,-121.9148204,37.7050348,0.0002471609478144796,0.002052788040647646,POINT (-121.9148204 37.7050348)
180966,652759234.6330001,-121.9143075,37.7170501,5.102563706947471e-05,0.0005042956763922177,POINT (-121.9143075 37.7170501)
180993,846096817.2930001,-121.9259151,37.7106581,6.613867232242706e-05,0.0006365025057308219,POINT (-121.9259151 37.7106581)
180996,201317546.436,-121.9102423,37.7191319,1.5736822269448043e-05,0.0001740414995750801,POINT (-121.9102423 37.7191319)
180997,213594021.25599998,-121.9201247,37.7137887,1.6696463918960753e-05,0.00018366633915874856,POINT (-121.9201247 37.7137887)
181002,197769038.57999998,-121.9406239,37.717326,1.545943841274897e-05,0.00017124869553102436,POINT (-121.9406239 37.717326)
181018,1877765385.314,-121.8879255,37.7085926,0.00014678333138637856,0.0012955908532124173,POINT (-121.8879255 37.7085926)
181022,4390962624.558999,-121.8879556,37.7135956,0.0003432378331535116,0.0027380380430154436,POINT (-121.8879556 37.7135956)
181023,9731071.185,-121.8879344,37.7108122,7.606696010393463e-07,1.0717124774281924e-05,POINT (-121.8879344 37.7108122)
181030,316363504.38000005,-121.8790381,37.7129417,2.472986746115804e-05,0.0002623220403057227,POINT (-121.8790381 37.7129417)
181031,23457980.461999994,-121.8835624,37.7133997,1.8336904848382644e-06,2.4221547611503988e-05,POINT (-121.8835624 37.7133997)
181067,6987036.212000002,-121.8763035,37.705742,5.461707089371689e-07,7.875964183894206e-06,POINT (-121.8763035 37.705742)
181078,2431495488.5360003,-121.8779361,37.7094417,0.00019006794504233704,0.0016285266612901127,POINT (-121.8779361 37.7094417)
181087,10371736.498000002,-121.8752231,37.7095217,8.107498664874773e-07,1.137101517485211e-05,POINT (-121.8752231 37.7095217)
181110,913984495.375,-121.8719355,37.7057282,7.144539467810392e-05,0.0006820589695086107,POINT (-121.8719355 37.7057282)
181139,391572363.96800005,-121.8717192,37.719678,3.0608880380682596e-05,0.0003181554483411271,POINT (-121.8717192 37.719678)
181143,144512940.82900003,-121.8520391,37.7065235,1.1296454311716978e-05,0.00012867815573702927,POINT (-121.8520391 37.7065235)
181154,7606098112.005,-121.8660495,37.7321963,0.000594562253870201,0.004416221212505086,POINT (-121.8660495 37.7321963)
181166,140650167.03599998,-121.8522628,37.7139814,1.0994504552624082e-05,0.00012553651730728947,POINT (-121.8522628 37.7139814)
181190,2741524030.7640004,-121.8445274,37.7171205,0.00021430261387210607,0.0018104545108232437,POINT (-121.8445274 37.7171205)
181208,90449309.52199998,-121.875433,37.7125769,7.07034599586932e-06,8.385148343745758e-05,POINT (-121.875433 37.7125769)
181224,2960137.9020000002,-121.8688774,37.7292777,2.3139147521669142e-07,3.5354661837900286e-06,POINT (-121.8688774 37.7292777)
181229,1524822603.1919997,-121.8688774,37.7292777,0.00011919409273397847,0.0010768897068545195,POINT (-121.8688774 37.7292777)
18123,6364614167.414999,-122.4252015,37.8041423,0.0004975165043453474,0.0037840517392081583,POINT (-122.4252015 37.8041423)
181232,89026320.43200003,-121.8718718,37.7138535,6.959112142699885e-06,8.264264854325466e-05,POINT (-121.8718718 37.7138535)
181233,10824335.370000001,-121.8717937,37.7168343,8.461291373662873e-07,1.1831080067661496e-05,POINT (-121.8717937 37.7168343)
181237,3771126896.0609994,-121.8717592,37.7181483,0.00029478579870192046,0.002396390865200357,POINT (-121.8717592 37.7181483)
181255,56532341.352,-121.9254507,37.689792,4.4190852912814215e-06,5.448545604052771e-05,POINT (-121.9254507 37.689792)
181261,410013741.52799994,-121.9085528,37.6908527,3.205042726123613e-05,0.000331664232782207,POINT (-121.9085528 37.6908527)
181289,160530394.93899998,-121.9082618,37.6797793,1.2548525147073805e-05,0.00014162149303546494,POINT (-121.9082618 37.6797793)
181347,2563505947.620001,-121.9224902,37.6903008,0.00020038709093443932,0.0017063481012630339,POINT (-121.9224902 37.6903008)
181410,129497580.00600001,-121.7759989,37.6913435,1.0122716260730432e-05,0.00011641861164933933,POINT (-121.7759989 37.6913435)
181441,1198456252.245,-121.8999991,37.6782669,9.368231122012023e-05,0.0008689597553314919,POINT (-121.8999991 37.6782669)
181473,26993492.555000007,-121.8863564,37.6953919,2.110058473739386e-06,2.7575921416482785e-05,POINT (-121.8863564 37.6953919)
181486,131243416.29000002,-121.8759289,37.6823054,1.0259186805892752e-05,0.00011785073598054928,POINT (-121.8759289 37.6823054)
181504,338296474.634,-121.8731583,37.6686599,2.6444349188353213e-05,0.00027873581808666493,POINT (-121.8731583 37.6686599)
181514,337490297.472,-121.8738604,37.659564,2.6381331001708885e-05,0.0002781345199421104,POINT (-121.8738604 37.659564)
181526,22213742.687999997,-121.8579061,37.6704198,1.7364294707984558e-06,2.3031444116213176e-05,POINT (-121.8579061 37.6704198)
181546,4690039334.981,-121.8841538,37.6678212,0.0003666164065573874,0.002900373688265813,POINT (-121.8841538 37.6678212)
181547,310112490.3950001,-121.8761783,37.6632428,2.424123098695458e-05,0.0002576226063610623,POINT (-121.8761783 37.6632428)
181571,2196754444.926,-121.8759289,37.6823054,0.00017171843627853092,0.0014887395002283123,POINT (-121.8759289 37.6823054)
