last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
70489,1888155369.6880002,-122.2652218,37.8263497,0.013137469020153726,0.0569152849470606,POINT (-122.2652218 37.8263497)
70531,1057408362.7199999,-121.9084718,37.3410407,0.007357270397287773,0.036139399867883476,POINT (-121.9084718 37.3410407)
73286,788199635.18,-122.2468753,37.7636926,0.005484161131604745,0.028549945821130074,POINT (-122.2468753 37.7636926)
73527,610646695.047,-121.7592258,37.9572859,0.004248777493223368,0.023203100679750264,POINT (-121.7592258 37.9572859)
73672,586922353.3700002,-121.8007958,37.688991,0.004083707494848908,0.02246345401644361,POINT (-121.8007958 37.688991)
752,207791461.57500002,-122.0322049,37.3374958,0.0014457782092080213,0.009454099202446001,POINT (-122.0322049 37.3374958)
75547,315926545.008,-121.7917385,37.337581,0.0021981640199305362,0.013453055725701782,POINT (-121.7917385 37.337581)
76346,35795484.997999996,-122.2823198,38.298528,0.0002490589931168158,0.002066646885893768,POINT (-122.2823198 38.298528)
77334,2267036878.2599993,-121.8475622,37.323517,0.01577366313907109,0.06545145266163549,POINT (-121.8475622 37.323517)
78440,97149845.87999998,-122.0295034,37.9434931,0.0006759523665534505,0.0049340385578979795,POINT (-122.0295034 37.9434931)
79894,13933331.002,-122.2319227,37.7744235,9.694578493112543e-05,0.0008959107685372056,POINT (-122.2319227 37.7744235)
82110,35854627.525999986,-122.0582663,37.8930175,0.0002494704969272792,0.002069649627185177,POINT (-122.0582663 37.8930175)
82126,75306245.664,-122.4738776,37.704434,0.0005239682524634422,0.0039580978148735,POINT (-122.4738776 37.704434)
83599,358709428.1140001,-122.0324663,37.2890277,0.002495840159522168,0.014957894208727526,POINT (-122.0324663 37.2890277)
87287,790018227.2319999,-121.9274457,37.4189131,0.005496814590704033,0.028603150306309305,POINT (-121.9274457 37.4189131)
90113,2908814.196,-122.0785318,37.6580044,2.0239042294304388e-05,0.00021874148514596016,POINT (-122.0785318 37.6580044)
90487,248175109.33999997,-122.5617516,38.0852456,0.0017267608708844031,0.010984803015546616,POINT (-122.5617516 38.0852456)
9064,1560524613.2460005,-122.0523168,37.3727544,0.010857869056133004,0.04910867813530777,POINT (-122.0523168 37.3727544)
94203,978316982.172,-122.3953086,37.7498134,0.006806965809862728,0.033965457949177665,POINT (-122.3953086 37.7498134)
95079,71120898.526,-122.0870984,37.6668729,0.0004948473076266039,0.0037664121680951877,POINT (-122.0870984 37.6668729)
95853,37398116.556,-122.6761491,38.3214358,0.0002602098352466268,0.002147777755171891,POINT (-122.6761491 38.3214358)
97425,25137199.02499999,-121.9332528,37.2911154,0.00017490042331577024,0.0015131149400856782,POINT (-121.9332528 37.2911154)
97733,9059138.976,-121.9634193,37.3011424,6.303197266342182e-05,0.0006096369482308805,POINT (-121.9634193 37.3011424)
98559,75514062.21499999,-121.9182941,37.422283,0.0005254142052406697,0.003967572710967622,POINT (-121.9182941 37.422283)
98607,1705432349.8560004,-121.8588071,37.4147177,0.011866112832602013,0.05261515834228705,POINT (-121.8588071 37.4147177)
99504,1458099.18,-122.0191824,37.9862287,1.0145210035722249e-05,0.00011665478770071416,POINT (-122.0191824 37.9862287)
99744,974630593.2290002,-122.8398822,38.4088167,0.006781316532630368,0.03386307385173765,POINT (-122.8398822 38.4088167)
