last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
80431,1795240310.0499992,-121.8490201,37.2706858,0.00038626517900410093,0.0030356528009982623,POINT (-121.8490201 37.2706858)
80516,2415308835.35,-122.0495693,37.8165597,0.0005196795629052417,0.003929971803135646,POINT (-122.0495693 37.8165597)
8060,31748930.941000003,-121.9698876,37.569358,6.831122510151665e-06,8.124951833233832e-05,POINT (-121.9698876 37.569358)
80622,18487074.122,-122.2363332,37.7506695,3.977691986426893e-06,4.946183935543021e-05,POINT (-122.2363332 37.7506695)
80681,3415259.3279999997,-122.4370175,37.7712812,7.348296204637943e-07,1.0378459595473818e-05,POINT (-122.4370175 37.7712812)
80811,423238853.1929999,-121.9270489,37.2868795,9.106437198122593e-05,0.000847257809760786,POINT (-121.9270489 37.2868795)
80825,2313612438.6940002,-121.9084699,37.3086171,0.0004977984940374712,0.0037859144498908295,POINT (-121.9084699 37.3086171)
8083,1178847341.78,-121.9676698,37.3359441,0.0002536416305616925,0.002100048249019635,POINT (-121.9676698 37.3359441)
80941,3012854.0399999996,-122.1733566,37.6936819,6.482478131528901e-07,9.236878413153145e-06,POINT (-122.1733566 37.6936819)
80944,389012159.68399996,-122.1768302,37.6998202,8.37001323187352e-05,0.0007857994412106236,POINT (-122.1768302 37.6998202)
80961,1567664181.3260002,-122.1531826,37.4313461,0.0003372997376609375,0.0026965557703613513,POINT (-122.1531826 37.4313461)
80971,902851008.8650001,-121.8824183,37.3546389,0.00019425806372605327,0.001660192169122395,POINT (-121.8824183 37.3546389)
81024,989633214.694,-122.214983,37.4204571,0.00021293018471244966,0.0018002280877067905,POINT (-122.214983 37.4204571)
81045,6161532483.9539995,-121.7323149,38.007215,0.0013257197014408556,0.00878395332750465,POINT (-121.7323149 38.007215)
81125,4069449327.7349997,-122.0610096,37.6939024,0.0008755856050168009,0.006164663449520505,POINT (-122.0610096 37.6939024)
8118,103630207.094,-121.8093475,38.0147111,2.2297148893833115e-05,0.0002388259154555829,POINT (-121.8093475 38.0147111)
81242,8912421091.979998,-121.7216803,37.6948914,0.0019176028463608304,0.011997826208009474,POINT (-121.7216803 37.6948914)
8126,1163963690.0480003,-121.9352713,37.3506079,0.000250439253493669,0.002076715961151458,POINT (-121.9352713 37.3506079)
8127,180631494.687,-121.9385683,37.3530396,3.886480057208004e-05,0.0003946884346883668,POINT (-121.9385683 37.3530396)
8132,834460707.856,-121.9349027,37.6972521,0.0001795431580315337,0.0015485767846070146,POINT (-121.9349027 37.6972521)
81329,86573625.52799998,-121.9589284,37.5051517,1.86272427008257e-05,0.00020286716533947764,POINT (-121.9589284 37.5051517)
81361,403034023.04,-122.4699992,37.7395647,8.671708638825782e-05,0.00081105273553715,POINT (-122.4699992 37.7395647)
81371,19458351.777000003,-122.4748835,37.7324235,4.186672775890566e-06,5.184609868200469e-05,POINT (-122.4748835 37.7324235)
81388,2888540214.887999,-122.0144107,37.3341754,0.0006215003623293099,0.00458876965600252,POINT (-122.0144107 37.3341754)
81389,744111047.6800001,-122.0143965,37.3349837,0.00016010346103638863,0.0013992546686548977,POINT (-122.0143965 37.3349837)
81410,19601378.580000006,-122.2995677,37.8675526,4.217446524315167e-06,5.219630203094225e-05,POINT (-122.2995677 37.8675526)
81411,183749742.52,-122.2976649,37.8679353,3.953572498852173e-05,0.00040082527251702744,POINT (-122.2976649 37.8679353)
81451,2195460.03,-122.4239212,37.7985682,4.7237673794249877e-07,6.880398178526899e-06,POINT (-122.4239212 37.7985682)
81553,1467753310.1009994,-122.4381475,37.776872,0.00031580284371190076,0.0025454948575847165,POINT (-122.4381475 37.776872)
81611,445173856.10400015,-122.4305129,37.7807109,9.578392277252751e-05,0.0008863284555396362,POINT (-122.4305129 37.7807109)
8163,2162139654.224,-122.084892,37.9682014,0.00046520750224655894,0.0035695497302355756,POINT (-122.084892 37.9682014)
81659,155486897.216,-122.2105734,37.7528998,3.34546711377363e-05,0.00034476106265648115,POINT (-122.2105734 37.7528998)
8182,34036672.04000001,-122.3116527,37.5638013,7.3233545083824e-06,8.659458113358318e-05,POINT (-122.3116527 37.5638013)
81822,27218774.395999998,-122.3075881,37.8843555,5.856410813352537e-06,7.055788305281893e-05,POINT (-122.3075881 37.8843555)
81844,5961371.955,-122.0499887,38.2580909,1.2826530199981808e-06,1.7401214747993207e-05,POINT (-122.0499887 38.2580909)
81914,483515503.41199994,-122.6710767,38.4609216,0.00010403353881436214,0.0009540704887755885,POINT (-122.6710767 38.4609216)
81915,148495015.341,-122.6712322,38.4608459,3.195029287210612e-05,0.0003307279998944696,POINT (-122.6712322 38.4608459)
81995,11062351.078000003,-122.1994389,37.3772541,2.3801833077326973e-06,3.0819406196168834e-05,POINT (-122.1994389 37.3772541)
81996,4088269362.6870003,-122.1929733,37.3930761,0.000879634937091678,0.006189114567154205,POINT (-122.1929733 37.3930761)
82048,156470234.75499994,-121.8705449,37.2567197,3.366624674039903e-05,0.00034672917353834124,POINT (-121.8705449 37.2567197)
82089,103127192.619,-121.9216843,37.3235188,2.2188919942455504e-05,0.00023777463541472193,POINT (-121.9216843 37.3235188)
82096,38402628.19800001,-121.9145136,37.2944207,8.262736733398815e-06,9.670504389202014e-05,POINT (-121.9145136 37.2944207)
82097,21876201.599999998,-121.9135117,37.2944271,4.7068990595016534e-06,5.7737089014482884e-05,POINT (-121.9135117 37.2944271)
82126,41201098.583999984,-122.4738776,37.704434,8.864857607431468e-06,0.0001031285734992263,POINT (-122.4738776 37.704434)
82147,5980959237.708,-122.031789,37.675275,0.0012868674336446741,0.00856480328984855,POINT (-122.031789 37.675275)
82205,603691720.79,-122.4422864,37.6608289,0.00012989073902186868,0.0011623684444043545,POINT (-122.4422864 37.6608289)
8221,2153273324.369,-121.9002488,37.3419715,0.00046329981642345285,0.0035568157744098913,POINT (-121.9002488 37.3419715)
82278,2668690571.0740004,-122.5293584,38.0190323,0.0005741973569620579,0.004284969247451782,POINT (-122.5293584 38.0190323)
82279,46116528.264,-122.5294398,38.0189432,9.92246494534513e-06,0.00011431383303507193,POINT (-122.5294398 38.0189432)
82280,28312040.278,-122.5328484,38.0195542,6.091638676299781e-06,7.315201222189906e-05,POINT (-122.5328484 38.0195542)
82319,942247913.256,-122.4822143,37.7021047,0.00020273472963067146,0.001723977517018148,POINT (-122.4822143 37.7021047)
82344,5946229.552,-122.0115517,37.2671512,1.2793949698237258e-06,1.7360268058611142e-05,POINT (-122.0115517 37.2671512)
82345,433060047.02400005,-122.008592,37.2672791,9.317750701497503e-05,0.0008647808345516881,POINT (-122.008592 37.2672791)
82352,1280529626.55,-121.8796233,37.3330521,0.00027551966310605764,0.002258393780198958,POINT (-121.8796233 37.3330521)
82359,7658323.800000003,-121.8828359,37.3315239,1.6477703831171105e-06,2.194185454681838e-05,POINT (-121.8828359 37.3315239)
82371,285372167.916,-122.4904501,37.9533573,6.140087814750109e-05,0.0005954710225897406,POINT (-122.4904501 37.9533573)
82398,1457324464.8899999,-122.2841483,37.8260357,0.00031355896597604456,0.002529644209483022,POINT (-122.2841483 37.8260357)
82449,41243482.837,-121.9878099,37.3805827,8.873977033382609e-06,0.00010322553945709126,POINT (-121.9878099 37.3805827)
8245,18793272.650000002,-122.425821,37.7908865,4.043573878988351e-06,5.02146435926426e-05,POINT (-122.425821 37.7908865)
82456,777432.7679999999,-121.8034323,37.256403,1.6727298602536956e-07,2.6100672402594695e-06,POINT (-121.8034323 37.256403)
8250,2834673544.4319997,-121.8543409,38.0058233,0.0006099103712904711,0.004514677662277803,POINT (-121.8543409 38.0058233)
8251,670607490.241,-121.8536648,38.0047404,0.00014428838346004856,0.0012760426859549235,POINT (-121.8536648 38.0047404)
82528,16278400.650000002,-122.0476851,37.9997137,3.50247223492748e-06,4.399820151865993e-05,POINT (-122.0476851 37.9997137)
82625,1263872541.321,-122.8535569,38.59604,0.0002719357128283998,0.002232577210369048,POINT (-122.8535569 38.59604)
82667,37422342.82000001,-121.7893594,37.3304232,8.051817835862625e-06,9.444470453552707e-05,POINT (-121.7893594 37.3304232)
8267,392521122.15799993,-122.068034,37.9851235,8.445512317458364e-05,0.0007921291134695363,POINT (-122.068034 37.9851235)
82709,19357193.710000005,-121.7916682,37.3373958,4.1649075344135775e-06,5.159827511340051e-05,POINT (-121.7916682 37.3373958)
82737,13037252.039999997,-121.8411443,37.3713671,2.805104400096679e-06,3.58606504482351e-05,POINT (-121.8411443 37.3713671)
82747,7006255.02,-121.8010053,37.3359009,1.507470801707493e-06,2.020776259003805e-05,POINT (-121.8010053 37.3359009)
82809,819740560.3800002,-121.7240578,37.737934,0.00017637596065525296,0.0015243985030043272,POINT (-121.7240578 37.737934)
82819,218888713.30499995,-121.8841303,37.6401646,4.7096250877064116e-05,0.00046923488450324155,POINT (-121.8841303 37.6401646)
82895,846235123.2679998,-122.4064263,37.7903715,0.00018207654960664718,0.0015678763460326196,POINT (-122.4064263 37.7903715)
8300,12427044714.733002,-122.0316673,38.2937455,0.0026738117589920987,0.015840329846813946,POINT (-122.0316673 38.2937455)
83005,229132099.05299994,-122.1020058,37.3957032,4.930022502326022e-05,0.0004889390199758093,POINT (-122.1020058 37.3957032)
83064,765101511.2310001,-121.776115,38.0049201,0.00016461978406875205,0.0014341465009924824,POINT (-121.776115 38.0049201)
83065,292159862.424,-121.7761392,38.0093881,6.28613233143572e-05,0.0006081568683112433,POINT (-121.7761392 38.0093881)
83081,26080374.455999997,-121.8825578,37.2863356,5.611471874459108e-06,6.784660900103543e-05,POINT (-121.8825578 37.2863356)
8309,5228993808.366999,-122.0316673,38.2937455,0.0011250740182766736,0.007639147335073985,POINT (-122.0316673 38.2937455)
83105,42315066.599999994,-122.0919732,37.7004755,9.104539756220286e-06,0.00010567400204848853,POINT (-122.0919732 37.7004755)
83379,3445501505.472,-122.0547196,37.9291328,0.0007413365488283711,0.005342853913886434,POINT (-122.0547196 37.9291328)
83461,334970868.18,-122.462832,37.6317402,7.207256969129845e-05,0.0006874164243495875,POINT (-122.462832 37.6317402)
83508,1218416060.4359999,-122.0076183,37.9142516,0.00026215526414548665,0.0021618826852492844,POINT (-122.0076183 37.9142516)
83509,2077421624.1089995,-122.0071504,37.9135412,0.00044697951077151565,0.0034475519839415924,POINT (-122.0071504 37.9135412)
83516,1543873639.4959996,-122.0085934,37.9142982,0.0003321809477991424,0.00266071315829642,POINT (-122.0085934 37.9142982)
83556,62815959.0,-122.1385952,37.7295455,1.3515526312337259e-05,0.00015153164030076637,POINT (-122.1385952 37.7295455)
83563,317761629.25799996,-121.776115,38.0049201,6.836981763324915e-05,0.0006557061436125031,POINT (-121.776115 38.0049201)
83571,12034060.35,-121.7853824,38.0122651,2.589256964216363e-06,3.3308563073366484e-05,POINT (-121.7853824 38.0122651)
83619,1097064896.468,-121.8523528,37.2208248,0.0002360452615959394,0.0019713289300667142,POINT (-121.8523528 37.2208248)
8363,927640464.2910005,-122.3318978,37.9791307,0.0001995917805459878,0.0017003695568914015,POINT (-122.3318978 37.9791307)
83632,19022075.52,-122.387465,38.251772,4.092803266854947e-06,5.077646506264464e-05,POINT (-122.387465 38.251772)
83690,2614489741.0950003,-121.7919477,37.3147062,0.0005625354679231325,0.004209484617598916,POINT (-121.7919477 37.3147062)
83735,327539335.5810001,-121.7926413,37.3156633,7.047359586391844e-05,0.0006737467766415248,POINT (-121.7926413 37.3156633)
83790,2676994010.200001,-121.9062408,37.3336876,0.000575983930816488,0.004296512271271904,POINT (-121.9062408 37.3336876)
83866,2227239357.944,-121.98732,37.3230342,0.0004792144006933854,0.003662809360591539,POINT (-121.98732 37.3230342)
83869,4528946227.182,-121.9824004,37.3230671,0.0009744512839585699,0.00675649053298073,POINT (-121.9824004 37.3230671)
83888,1381346752.8960001,-121.8741324,37.4072387,0.00029721154755000276,0.002413674709944422,POINT (-121.8741324 37.4072387)
83896,100838266.406,-122.1772336,37.7371649,2.169643295425558e-05,0.0002329841661619809,POINT (-122.1772336 37.7371649)
83898,15423044.901000002,-122.1772336,37.7371649,3.318433285016385e-06,4.1865413353784286e-05,POINT (-122.1772336 37.7371649)
83923,110970095.28,-122.4662559,37.6636582,2.387640444428163e-05,0.0002541074958480024,POINT (-122.4662559 37.6636582)
83993,287852818.307,-121.978124,37.5014601,6.193461664588603e-05,0.0006001112130572052,POINT (-121.978124 37.5014601)
84072,601992647.9269999,-122.1802046,37.7048502,0.0001295251652990118,0.001159462050875319,POINT (-122.1802046 37.7048502)
84078,10716751.793999998,-122.1802046,37.7048502,2.3058239205516945e-06,2.992976165205376e-05,POINT (-122.1802046 37.7048502)
84102,22407580.439999998,-121.9500014,37.3132717,4.821230907779879e-06,5.902382917095319e-05,POINT (-121.9500014 37.3132717)
84144,486118734.34200007,-121.9952754,37.3229502,0.0001045936518285009,0.0009586455535197306,POINT (-121.9952754 37.3229502)
84145,356680.0080000001,-121.9952545,37.3219029,7.674352361966909e-08,1.2572735560046657e-06,POINT (-121.9952545 37.3219029)
84205,34875196.719999984,-121.9954959,37.3202929,7.503772073544207e-06,8.854529626820807e-05,POINT (-121.9954959 37.3202929)
84206,854121873.2540001,-121.9954454,37.3170039,0.0001837734683300342,0.0015807838528586109,POINT (-121.9954454 37.3170039)
84215,297253050.3360001,-122.151344,37.412051,6.395717723960437e-05,0.0006176534433608438,POINT (-122.151344 37.412051)
84219,13535464.643999994,-121.9059176,37.4195408,2.912300177502545e-06,3.7121830355979206e-05,POINT (-121.9059176 37.4195408)
84223,936307216.512,-122.5347856,37.9380588,0.00020145652510374304,0.0017143823280409741,POINT (-122.5347856 37.9380588)
84286,4069992677.0259986,-121.9432292,37.395205,0.0008757025124358102,0.006165369634732813,POINT (-121.9432292 37.395205)
84298,144243194.11,-122.5299648,37.8928753,3.1035467998972614e-05,0.00032215994753626633,POINT (-122.5299648 37.8928753)
84388,707745.199,-122.5318321,37.9745204,1.5227895922937146e-07,2.3904068414225963e-06,POINT (-122.5318321 37.9745204)
84391,1457757098.88,-122.5384914,37.975176,0.00031365205181232796,0.002530302081967922,POINT (-122.5384914 37.975176)
84397,29012485.431999996,-122.4702988,37.6879086,6.242346952666875e-06,7.480924927519107e-05,POINT (-122.4702988 37.6879086)
84435,15274792.812,-121.8372571,38.0214444,3.286535260348187e-06,4.1494731530342506e-05,POINT (-121.8372571 38.0214444)
84436,10707485.343,-121.8372571,38.0214444,2.303830144379107e-06,2.9905875206737608e-05,POINT (-121.8372571 38.0214444)
