last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
45650,4222267.403,-122.0505141,37.352238,3.295662624581215e-07,4.918937428403704e-06,POINT (-122.0505141 37.352238)
45653,124509593.82200003,-122.0501862,37.3594658,9.718513196710333e-06,0.00011216600542154507,POINT (-122.0501862 37.3594658)
45656,59148808.285000004,-121.9767231,37.2771798,4.616820730370834e-06,5.672135572000571e-05,POINT (-121.9767231 37.2771798)
45681,149232733.64999998,-121.933336,37.3496173,1.1648261365562505e-05,0.00013232836826529388,POINT (-121.933336 37.3496173)
45682,1232052341.598,-121.9332263,37.3497442,9.616702274345025e-05,0.0008894895737481775,POINT (-121.9332263 37.3497442)
45710,9759112799.460001,-122.1332351,37.4183866,0.000761741032304118,0.0054692274182739165,POINT (-122.1332351 37.4183866)
45711,2050195726.6620007,-122.135515,37.4156916,0.00016002665829822338,0.001398660220821404,POINT (-122.135515 37.4156916)
45801,72423462.63900001,-121.8995872,37.3269207,5.6529650109919e-06,6.830664379644484e-05,POINT (-121.8995872 37.3269207)
45811,44628143.086,-121.9012231,37.3263496,3.4834199053449377e-06,4.37778657801135e-05,POINT (-121.9012231 37.3263496)
45816,810369551.72,-122.7625945,38.425283,6.32528541845704e-05,0.0006115520171632317,POINT (-122.7625945 38.425283)
45817,5830295966.077999,-122.7596659,38.4255197,0.0004550798580875643,0.003501856638160552,POINT (-122.7596659 38.4255197)
45818,14455179.235000003,-121.9088519,37.3261424,1.1282893618382224e-06,1.5451706078775365e-05,POINT (-121.9088519 37.3261424)
45820,395044926.39100003,-121.9088519,37.3261424,3.083496791350086e-05,0.0003202785315189776,POINT (-121.9088519 37.3261424)
45821,108555762.58000001,-121.9062226,37.3262563,8.4732475532843e-06,9.895564095179953e-05,POINT (-121.9062226 37.3262563)
45824,439146143.29,-121.9279176,37.3371799,3.427725894720742e-05,0.0003524054736746684,POINT (-121.9279176 37.3371799)
45829,491313481.17,-121.9279176,37.3371799,3.834914566742933e-05,0.000389963960579866,POINT (-121.9279176 37.3371799)
45863,46349801.09200001,-121.861611,37.4183022,3.617802771258493e-06,4.5329779648907885e-05,POINT (-121.861611 37.4183022)
45874,2925673097.8059998,-121.8281012,37.3156137,0.00022836145984811695,0.0019147151194987171,POINT (-121.8281012 37.3156137)
45877,762540585.9639999,-121.8632099,37.2339225,5.951959620326807e-05,0.0005790783501029332,POINT (-121.8632099 37.2339225)
45882,36629463.321,-122.2712912,37.8123545,2.8590882979063707e-06,3.64962843118975e-05,POINT (-122.2712912 37.8123545)
45883,11522319.508000001,-122.2698469,37.8164698,8.993669544476887e-07,1.2520604243605487e-05,POINT (-122.2698469 37.8164698)
45917,1053227934.3920001,-121.8823452,37.2828846,8.220900306016432e-05,0.0007732780844642695,POINT (-121.8823452 37.2828846)
45956,633712280.9340001,-121.935514,37.2602539,4.946398888730674e-05,0.0004903991259557223,POINT (-121.935514 37.2602539)
45963,601153959.7479999,-121.9358546,37.26025,4.6922670869988084e-05,0.0004676787115765492,POINT (-121.9358546 37.26025)
